Price,Close,High,Low,Open,Volume
Ticker,INFIBEAM.NS,INFIBEAM.NS,INFIBEAM.NS,INFIBEAM.NS,INFIBEAM.NS
Date,,,,,
2016-04-04,9.2116117477417,9.650751537240566,9.097952293146886,9.36143578896071,351980411
2016-04-05,9.20850944519043,9.50195920495668,9.113449532766175,9.114483049399471,46900420
2016-04-06,9.32217025756836,9.444096884575982,9.096917469679108,9.216777063323754,30599574
2016-04-07,9.204379081726074,9.481295464064196,9.16201433854893,9.321138142888092,29010518
2016-04-08,9.292206764221191,9.320105104426478,8.927462252695712,9.228143838956186,40300394
2016-04-11,9.259140968322754,9.330436615370038,9.154781289487056,9.247775118828585,5395650
2016-04-12,9.636285781860352,9.79437606339238,9.18371312173814,9.237442769237589,17344157
2016-04-13,10.45773696899414,10.78735138900902,9.64041972342793,9.685883129834266,81225242
2016-04-18,10.179786682128906,10.555897031978727,10.048561230203765,10.481501775410187,14486827
2016-04-20,10.222149848937988,10.482533703283805,10.064059584177055,10.290344945518838,15785971
2016-04-21,10.2469482421875,10.353375904816707,10.06406017909232,10.353375904816707,15148671
2016-04-22,10.204586029052734,10.454637604196618,10.127090210398002,10.16945495655193,3973408
2016-04-25,10.250048637390137,10.31204452599557,10.188051804071053,10.212850537398687,19403843
2016-04-26,10.477367401123047,10.841079318139231,10.244881876897066,10.247981482347836,36620877
2016-04-27,10.647857666015625,10.733619719973673,10.396773549550042,10.502166754092995,29694076
2016-04-28,10.50320053100586,10.896875963510405,10.436037053900511,10.663356902994954,27637026
2016-04-29,10.582762718200684,10.713988180835285,10.401939783996905,10.560030071374605,29939313
2016-05-02,10.732585906982422,10.82868029197205,10.437070968876867,10.618926460743927,32150379
2016-05-03,10.753252029418945,11.097331909687151,10.586896432201064,10.82764918564218,35416645
2016-05-04,10.603426933288574,10.911341222183827,10.541430102001408,10.76668289389406,31244592
2016-05-05,10.545564651489258,10.69952276148961,10.456703931686947,10.641659044456071,29721830
2016-05-06,10.588961601257324,10.743952278031653,10.378174243055687,10.545564287337609,32397965
2016-05-09,10.537300109863281,11.09526603887749,10.059927716451892,10.659225819609333,31122261
2016-05-10,10.499068260192871,10.659225589887969,10.332710773860075,10.637526458726718,30048845
2016-05-11,10.388505935668945,10.477366638836534,10.332708318046475,10.374039536761797,29559377
2016-05-12,10.309979438781738,10.456703874819645,10.14878954592099,10.456703874819645,29066986
2016-05-13,10.299646377563477,10.40297350060306,9.94213456963507,10.291380132143209,34323240
2016-05-16,10.493900299072266,10.579661406598861,10.232482909445375,10.442236742261219,34126178
2016-05-17,10.495967864990234,10.580696404766474,10.37404122232629,10.456703673187855,31774326
2016-05-18,10.478402137756348,10.529032181725483,10.374041499292694,10.498034234181675,32993657
2016-05-19,10.350276947021484,10.498033952308175,10.188052595765635,10.47840185640997,33438018
2016-05-20,10.15188980102539,10.39470864503823,9.923536414760605,10.168421347860109,36153363
2016-05-23,10.529031753540039,10.61789341461804,10.252115381163248,10.53936503211025,33003484
2016-05-24,10.631326675415039,10.795616174420358,10.428805555887786,10.455670380637155,33012831
2016-05-25,10.738785743713379,10.870012148273243,10.580696404408727,10.663356965840046,37743762
2016-05-26,10.775983810424805,10.828680886491934,10.668524514096596,10.751185075250424,37574790
2016-05-27,10.74911880493164,10.849346316034616,10.642692082496554,10.789416512731481,37712317
2016-05-30,11.101465225219727,12.898323026564977,10.456703770765248,10.456703770765248,51126639
