Price,Close,High,Low,Open,Volume
Ticker,INDO-RE2.NS,INDO-RE2.NS,INDO-RE2.NS,INDO-RE2.NS,INDO-RE2.NS
Date,,,,,
2025-12-01,1.5399999618530273,2.299999952316284,1.5399999618530273,1.5499999523162842,195441
