Price,Close,High,Low,Open,Volume
Ticker,MUTHOOTFIN.NS,MUTHOOTFIN.NS,MUTHOOTFIN.NS,MUTHOOTFIN.NS,MUTHOOTFIN.NS
Date,,,,,
2011-05-06,123.85216522216797,140.04659330035335,113.642634477225,138.42715908757347,60613615
2011-05-09,120.6484603881836,126.5629412448037,118.81778211438454,122.51433533572096,6129552
2011-05-10,124.16899108886719,124.9082931608616,119.3458648207181,120.40202291647667,5514954
2011-05-11,123.28884887695312,125.82362164533053,121.38775587092655,124.62664472050274,3348158
2011-05-12,119.0290298461914,122.79598760092648,116.21260801365825,122.51434971519183,2719399
2011-05-13,116.91669464111328,120.19078019658807,116.38861563256606,118.28969791457706,998959
2011-05-16,113.00892639160156,116.77589490217363,112.02318304458291,116.77589490217363,1530085
2011-05-17,112.58643341064453,114.06505884129008,109.69960812081437,113.36095353980063,875597
2011-05-18,112.058349609375,114.76915920090156,111.38945175052115,112.30479075180244,567443
2011-05-19,109.4883804321289,112.86808821480568,109.13632776192912,112.76246596746883,276867
2011-05-20,111.24864959716797,114.34670895931777,109.24194497463759,109.84043884277344,731694
2011-05-23,111.24864959716797,112.5864455163246,109.4883861541748,111.14303808810655,343551
2011-05-24,113.50176239013672,114.24107503992417,110.26288473666756,111.24862777385528,568661
2011-05-25,109.45320129394531,115.33248670273221,108.96032957708958,113.07935118010766,601050
2011-05-26,110.96699523925781,112.93848140714707,109.84042250578352,110.61494260302132,512762
2011-05-27,121.73981475830078,123.2184403398977,111.88233953110897,111.88233953110897,4218741
2011-05-30,123.64089965820312,124.5562279878194,120.71885610630649,120.71885610630649,1223067
2011-05-31,123.5352783203125,124.55622890270291,120.43721915779099,123.92253840157638,604495
2011-06-01,127.33747863769531,127.97116926362783,121.77503897445621,123.74653644061948,1963698
2011-06-02,123.7817153930664,128.9920903788699,123.28884382583543,126.66854071187318,1546385
2011-06-03,125.2603530883789,125.92926184933282,120.64847106577895,122.51434617844944,1330147
2011-06-06,123.39447021484375,126.31650330044447,123.21844386646309,125.68281274379235,347137
2011-06-07,122.72557830810547,124.45063445877479,122.05668029994344,123.57050267335205,204739
2011-06-08,119.90916442871094,123.53530332403864,118.28971968897159,122.79599042722317,465391
2011-06-09,118.43051147460938,120.578034827597,118.11366623258041,120.04995584295058,228604
2011-06-10,115.71971893310547,119.27544236672607,114.13548189063471,117.97285391141601,288082
