Price,Close,High,Low,Open,Volume
Ticker,SURYALAXMI.NS,SURYALAXMI.NS,SURYALAXMI.NS,SURYALAXMI.NS,SURYALAXMI.NS
Date,,,,,
2005-12-01,192.66136169433594,194.89295789767488,191.00832560124567,194.89295789767488,8964
2005-12-02,190.59507751464844,197.45516760528523,187.70226418574583,193.8184930364738,20910
2005-12-05,188.98333740234375,191.5868766934098,187.61958773440244,190.09914175732405,6385
2005-12-06,185.38800048828125,189.8925213226778,184.43749716711025,186.79307864602907,7352
2005-12-07,186.29714965820312,190.01648060834913,185.55328851283937,186.37980650176073,22095
2005-12-08,191.04962158203125,195.8847566970672,182.78444197456005,182.78444197456005,89401
2005-12-09,191.79351806640625,195.636821995151,190.26445461296407,191.75218964113338,40183
2005-12-12,196.33935546875,198.36432206752318,181.83396189522958,181.83396189522958,168373
2005-12-13,194.10777282714844,198.19903473114417,193.4052274264463,196.29804065718372,12499
2005-12-14,206.54685974121094,211.58862499073422,192.57870946422295,192.57870946422295,463263
2005-12-15,202.41424560546875,211.58860010793927,200.43060752412217,206.62949229290945,137584
2005-12-16,203.81935119628906,210.76209760204364,200.8438812443004,202.49691730392428,369263
2005-12-19,201.42245483398438,206.62952129289843,199.1908585263541,204.97648512255526,196430
2005-12-20,198.777587890625,202.1663168868565,197.12455181669048,202.00100319013154,104951
2005-12-21,194.89295959472656,202.04233571493012,191.66953161813348,200.01736900559482,42375
2005-12-22,199.64541625976562,204.97645459276913,196.83524762173778,198.2816540553561,68392
2005-12-23,194.1903839111328,201.1331420465114,192.6200048986641,198.364301953742,28952
2005-12-26,188.69406127929688,192.57869334372597,187.61958536062573,191.95880484583844,24625
2005-12-27,191.58688354492188,202.41426226522228,190.09914855563187,190.92566659283028,116314
2005-12-28,183.9002685546875,192.57870819434692,180.63552473638669,192.57870819434692,87878
2005-12-29,182.7431182861328,185.9665331493905,181.5033413984702,185.0160425801809,36498
2005-12-30,193.6945037841797,200.0173616170787,182.66048312964625,182.66048312964625,141264
2006-01-02,189.1072998046875,198.2816410131889,187.78486610769838,194.23170831011115,29730
2006-01-03,189.35528564453125,195.88477303434365,186.79307470785514,186.79307470785514,34193
2006-01-04,185.4706268310547,192.99194537870153,183.07372977037426,190.09913249293942,42598
2006-01-05,183.4869842529297,186.3797970677281,182.3298641716755,185.18134856678708,43394
2006-01-06,182.0405731201172,186.79305119249256,181.00742571307904,184.23084057837292,32190
2006-01-09,182.28854370117188,185.84257355095417,181.83395628811886,185.14002822063011,21435
2006-01-10,180.92478942871094,183.48700033389494,178.94115122652366,182.6604823143729,47636
2006-01-12,175.71775817871094,181.83398725065769,175.22184225972467,181.42072818872435,48577
2006-01-13,173.40350341796875,180.38757898223298,169.4775423633726,178.52791321952955,77142
2006-01-16,182.53652954101562,191.7522014179446,171.91576678850205,174.3953211171824,478423
2006-01-17,177.6187286376953,185.7186082660643,176.13100619734718,184.02424369604012,71501
2006-01-18,181.13140869140625,185.14002590408415,175.51109656579158,178.94114110818848,49564
2006-01-19,183.07376098632812,188.19817073539562,181.62735429681987,181.62735429681987,75702
2006-01-20,184.68545532226562,186.71042201774102,181.99927166598928,185.883903969656,63441
2006-01-23,180.38755798339844,185.96655462206024,180.1809284782628,183.4870005604328,147886
2006-01-24,185.1400604248047,191.7522054399763,182.2885754093451,185.09873199612673,123067
2006-01-25,186.04920959472656,188.44610678549043,182.2885501168061,187.53693192738606,77914
2006-01-27,187.66091918945312,188.4461087870664,184.31351868208688,188.4461087870664,47922
2006-01-30,181.9579315185547,188.36344597853633,179.43706172363486,186.79306683301277,49910
2006-01-31,181.2140655517578,185.84257124449545,176.87484619419007,181.83395403141034,69104
2006-02-01,173.5274658203125,186.25585163202084,171.99841496181062,181.83397492442012,58065
2006-02-02,171.1305694580078,176.87486754037388,169.43620488680676,175.22183139513675,38214
2006-02-03,165.46888732910156,177.61869839725892,162.90668930898912,177.61869839725892,105752
2006-02-06,166.87399291992188,173.56879431680753,165.3036136350548,173.56879431680753,62758
2006-02-07,169.2295379638672,179.35438211555154,164.89031904171674,171.00654638255918,142745
2006-02-08,167.03929138183594,171.0892245017035,166.33674604332288,169.4361885161798,41748
2006-02-10,180.42889404296875,181.83397221502466,165.84084279599185,167.94846635990802,228788
2006-02-13,173.56878662109375,182.49518388394,171.95707898194502,182.49518388394,80453
2006-02-14,177.20542907714844,182.57779531684892,172.8662101912365,174.8085322610238,160602
2006-02-15,175.88302612304688,180.47020336804854,174.84987866298627,177.70136313042084,45068
2006-02-16,175.75904846191406,180.0569521709687,174.8498862247401,178.4865603967637,34162
2006-02-17,171.99839782714844,178.52788486793045,170.26270501293368,175.6764003402893,35114
2006-02-20,168.3203887939453,172.6596083748572,164.4770850669461,172.6596083748572,43919
2006-02-21,170.3866729736328,174.3539617171046,170.26270032388751,171.08921828662483,37719
2006-02-22,172.7422637939453,179.7676668669048,171.5024867810701,179.7676668669048,56885
2006-02-23,173.9820556640625,175.88304976847314,172.03973313336064,174.18868518385355,56417
2006-02-24,172.08103942871094,174.39529227507302,171.29584987681935,173.1968437367476,25061
2006-02-27,173.19686889648438,175.88305269851728,172.7422814230381,175.63509474830425,91858
2006-02-28,172.2050323486328,177.70137206792876,171.13055641379628,177.61871522230135,49553
2006-03-01,168.27908325195312,171.29586914764377,167.36990833485098,171.089239631181,40350
2006-03-02,166.41940307617188,171.91574268961176,165.42757139440081,171.91574268961176,52477
2006-03-03,166.41940307617188,170.26270670221163,165.3035987400113,167.78315272111146,52204
2006-03-06,168.07241821289062,170.26268557981072,166.9566140151542,170.26268557981072,36854
2006-03-07,171.50247192382812,183.48698201007153,167.78314120740777,168.60965914439006,188268
2006-03-08,168.56834411621094,184.31351458884652,167.78315453603517,184.31351458884652,76605
2006-03-09,167.4938507080078,170.59329289440072,166.87396227072924,169.43617285614573,64729
2006-03-10,172.61830139160156,174.80856919979362,167.8658225599287,171.41984011863056,53338
2006-03-13,169.56016540527344,174.22999974800743,169.18823482157418,174.0233702446563,42692
2006-03-14,166.4607391357422,173.5274713638473,165.75820632263535,170.92394441165,44718
2006-03-16,165.75820922851562,169.4362122900395,164.51843206541778,169.4362122900395,33506
2006-03-17,165.75820922851562,167.741847644806,165.30362174637997,167.36991701820972,39447
2006-03-20,168.89898681640625,173.32085129481314,166.95666414431835,166.95666414431835,61711
2006-03-21,166.62603759765625,171.08922985351714,165.34493214646858,169.43619381628508,54752
2006-03-22,168.1550750732422,171.66777637469804,167.41121395995208,168.60966246988085,71970
2006-03-23,166.95663452148438,170.1800496482733,165.30359853612316,169.43618849952622,38325
2006-03-24,166.4607391357422,168.19643217831722,165.7995347496805,167.74184470415088,34422
2006-03-27,164.93167114257812,168.6096737586071,163.89852363180233,166.99796616412968,44126
2006-03-28,162.9893341064453,167.78314064727135,162.0801719457977,166.1301047788253,40183
2006-03-29,161.2123565673828,164.39444365854024,159.51799195434302,161.99754623342605,34081
2006-03-30,165.59286499023438,170.88257446342146,162.12147974856424,164.39440395545378,44619
2006-03-31,164.4357452392578,169.3948529877853,162.82403774331902,168.56833502969738,45571
2006-04-03,167.2459259033203,168.60967558767263,163.23730847335952,164.68371500413613,40823
2006-04-04,168.56834411621094,171.5024855479177,167.24592287898435,167.24592287898435,55520
2006-04-05,172.32899475097656,173.32081378116752,166.95662800814037,170.09739878013107,69193
2006-04-07,170.79995727539062,176.87487024675602,168.77499048882387,173.52746947909887,107618
2006-04-10,170.2626953125,172.7422491277306,162.08017276690424,166.2954066857985,44584
2006-04-12,169.1468963623047,172.7422545519508,165.30359287268018,165.38624971378184,35472
2006-04-13,164.10513305664062,168.5269962947731,162.8240277776817,167.78313522268724,40416
2006-04-17,165.7995147705078,168.60967090763626,164.51840935647488,165.30359892905514,40466
2006-04-18,165.3448944091797,167.36986057029046,164.3943913377097,167.36986057029046,34309
2006-04-19,162.41078186035156,166.95663071649372,157.03841503036537,157.03841503036537,46342
2006-04-20,163.36129760742188,167.36991544167884,161.9975477855262,166.83268372072973,54213
2006-04-21,161.253662109375,165.7168541336457,160.75774627927228,165.7168541336457,33184
2006-04-24,160.5511016845703,163.65054380203304,159.68325536934827,163.65054380203304,34165
2006-04-25,157.740966796875,161.58427048759205,157.03842144574165,160.5511229780806,43692
2006-04-26,155.17874145507812,160.34447852082639,152.94714556500742,157.24503628137742,33085
2006-04-27,155.6333465576172,159.60063559810916,154.5588706032829,155.3853886278994,47580
2006-04-28,153.1124725341797,157.0384333683894,148.77325266478996,154.55887915730958,42245
2006-05-02,154.10427856445312,161.0883531415215,152.07931198695954,161.0883531415215,47178
2006-05-03,154.47621154785156,157.03842243220043,153.73235038099622,156.2119044193994,43469
2006-05-04,151.62472534179688,154.55886677891658,148.77324074975928,148.85589759484137,47420
2006-05-05,156.95574951171875,163.5678929369482,148.77322706766242,157.78226743987244,64129
2006-05-08,156.91445922851562,162.8240583314111,155.59202528369613,161.1710222062191,55602
2006-05-09,157.69961547851562,161.08833125072354,155.38536287087234,157.03839864609438,52176
2006-05-10,160.92306518554688,165.22095661329595,158.36086674384302,159.43533014203166,69489
2006-05-11,169.56016540527344,179.27175206277664,158.93941650002364,164.47708466750117,161557
2006-05-12,168.56834411621094,174.3952985571597,166.9153081109298,166.9153081109298,83329
2006-05-15,162.78271484375,175.22181305716953,161.1710072931512,168.60966916821974,59408
2006-05-16,148.19468688964844,164.02250228912152,131.49902502704114,161.17101757739283,68468
2006-05-17,154.02166748046875,160.34452649608596,151.2528265401223,151.2528265401223,65807
2006-05-18,138.0285186767578,154.55888019493239,133.97858514947103,141.37591940652115,74209
2006-05-19,136.91270446777344,147.03755017575642,134.10254825471318,136.66475915201124,43936
