Price,Close,High,Low,Open,Volume
Ticker,COSMOFIRST.NS,COSMOFIRST.NS,COSMOFIRST.NS,COSMOFIRST.NS,COSMOFIRST.NS
Date,,,,,
2005-12-01,24.901124954223633,25.35387376764731,24.831472516960066,25.319047549015526,7333
2005-12-02,25.092674255371094,25.597662419142846,24.831473618441066,25.075261145282788,22692
2005-12-05,24.796648025512695,25.07526177957876,24.657341148479663,25.040435558521192,23430
2005-12-06,25.127498626708984,25.21456616354695,24.72699114573845,25.040433082673584,31333
2005-12-07,25.284221649169922,25.771794694570136,25.16232589681656,25.214567218225522,14518
2005-12-08,25.475767135620117,25.597660891767756,25.09267275812791,25.42352581566965,21148
2005-12-09,25.406108856201172,25.597657012318514,25.07525584880181,25.42352196261142,127303
2005-12-12,25.789203643798828,26.27677860334624,25.49317684384604,25.49317684384604,55938
2005-12-13,25.841453552246094,26.085241113109188,25.771799109369645,25.945932227356288,33285
2005-12-14,25.17974090576172,25.963342788765903,24.970779606506213,25.806622810725592,24234
2005-12-15,24.918537139892578,25.28421837113508,24.901122039812314,25.12749642002944,7542
2005-12-16,24.970781326293945,25.23198197195142,24.761822005449634,25.23198197195142,9868
2005-12-19,25.42352294921875,26.6424603732624,24.79664312291329,24.970776186575655,30925
2005-12-20,24.831472396850586,25.580248050627855,24.726991748657984,25.423526081937645,14380
2005-12-21,24.866300582885742,25.162327448852704,24.779235029838265,25.075261895805227,21597
2005-12-22,24.396137237548828,25.075258421229975,24.20458906178088,25.075258421229975,40443
2005-12-23,24.15235137939453,25.02302079804351,23.682189454907505,24.448378224470186,80626
2005-12-26,23.682191848754883,24.43096758462483,23.403578084896957,24.396141362343297,14709
2005-12-27,23.71701431274414,24.465787874242537,23.508053044119915,24.378720346848716,48864
2005-12-28,23.43840217590332,24.343897822505458,23.35133662811644,23.821496564573557,31411
2005-12-29,25.040430068969727,25.858858041217193,23.508052764742903,23.542878978165607,81283
2005-12-30,25.998170852661133,26.60763969140496,25.075262035593504,25.510595781666076,137239
2006-01-02,28.00070571899414,28.732068253476392,26.18971448458316,27.147451421567432,227010
2006-01-03,28.105188369750977,29.010684051521594,27.791748399939227,27.791748399939227,154198
2006-01-04,27.513134002685547,28.714658595569727,27.164867795382527,28.383803506548748,55198
2006-01-05,26.88625144958496,27.513131359630165,26.46832885248465,27.513131359630165,42237
2006-01-06,27.39124298095703,28.12260363071764,26.29419901711179,26.29419901711179,122161
2006-01-09,27.373823165893555,28.383797338976386,27.1648618926751,28.209664273162602,80598
2006-01-10,27.356414794921875,28.000709887559722,27.286762348584205,27.51313479198451,44775
2006-01-12,26.729528427124023,27.46089095045852,26.52056912960171,27.40865162427858,48301
2006-01-13,27.460891723632812,28.36638735253098,26.659876742838776,27.42606550519897,110233
2006-01-16,27.948467254638672,29.567910354515366,27.861399714188444,28.383800971284497,241185
2006-01-17,27.00814437866211,28.383799907986244,26.851424405964778,28.20966682641172,75603
2006-01-18,26.22454071044922,27.49571550587875,25.77179193971348,26.71211370373068,127657
2006-01-19,28.00070571899414,28.871375118215497,26.468328214061376,26.71211572555546,463624
2006-01-20,27.460891723632812,28.557933546719728,27.18227799055685,28.383800461747903,145276
2006-01-23,29.289295196533203,29.81169642830396,27.008144081108746,27.13003783470876,328375
2006-01-24,29.21964454650879,30.926155208339,29.08033568291198,30.29927329336404,720960
2006-01-25,28.018117904663086,29.881350397450948,27.70467796753,29.881350397450948,142008
2006-01-27,27.32158660888672,28.610176701586166,27.02555974761334,28.610176701586166,96310
2006-01-30,26.60763931274414,27.54796122713635,26.468330443468567,27.234519260470446,62014
2006-01-31,26.137470245361328,26.99072438242845,25.893682779684376,26.74693890955371,87829
2006-02-01,25.406108856201172,29.3067044761662,25.144908274442816,28.557928943711648,50124
2006-02-02,24.93595314025879,25.911101210573825,24.74440495237384,25.911101210573825,40752
2006-02-03,24.866300582885742,25.40611498299118,24.726993705207008,25.075261895805227,49032
2006-02-06,25.07526397705078,25.545425973741658,24.552862644195557,24.72699575754632,47205
2006-02-07,25.005605697631836,25.423526301204006,24.901125048538134,25.075260127961847,21363
2006-02-08,25.092674255371094,26.120063693002905,24.378724784934235,24.413552997913563,66334
2006-02-10,25.214563369750977,25.59765769946724,25.075256521927095,25.59765769946724,31789
2006-02-13,25.17974090576172,25.719555270568694,23.19461653404497,23.19461653404497,39781
2006-02-14,25.301633834838867,25.6498999984363,25.162324978036807,25.24939251533745,22056
2006-02-15,25.266809463500977,25.649903895910988,25.214570128864423,25.42352946021351,17332
2006-02-16,25.458356857299805,25.71955750768742,25.249395539868583,25.26680865085405,28668
2006-02-17,25.56283950805664,26.746949082568023,25.458358841199146,25.458358841199146,104251
2006-02-20,26.01558494567871,26.294198713109434,25.092676093763373,25.440944299453207,49456
2006-02-21,25.493179321289062,26.224541831684444,25.301633135882188,25.80662125123102,29406
2006-02-22,25.77179527282715,26.590225388974876,25.26680711375813,25.26680711375813,137331
2006-02-23,25.51059341430664,26.20712774194557,24.483204035537597,25.31904722150691,66306
2006-02-24,25.388702392578125,26.085238788046095,25.19715617914626,26.067825677079817,21223
2006-02-27,25.144916534423828,25.528010979700866,25.07526408590234,25.47577164330975,27766
2006-02-28,25.110090255737305,25.59766536554271,25.075264031552045,25.110090255737305,31549
2006-03-01,25.127498626708984,25.73696739896961,25.075259300287748,25.249392381161112,28987
2006-03-02,25.127498626708984,25.580247426903327,25.075259300287748,25.562834318096247,42066
2006-03-03,25.17974090576172,25.510593971313188,25.075260256133966,25.092673365604817,28749
2006-03-06,25.07526397705078,25.336464643478394,25.005609536028715,25.31905153142361,57397
2006-03-07,25.214563369750977,25.42352264508563,25.075256521927095,25.42352264508563,43423
2006-03-08,25.144916534423828,25.31905164133345,25.02302474951122,25.07526408590234,41128
2006-03-09,24.831472396850586,25.249392996818383,24.44837801534612,25.197153669123388,36358
2006-03-10,24.77922821044922,25.249388045923162,24.674747582743162,25.249388045923162,48223
2006-03-13,25.05784034729004,25.562828356128264,24.726985378712474,24.726985378712474,32197
2006-03-14,24.814056396484375,25.42352311979293,24.726988867667846,25.42352311979293,35899
2006-03-16,25.05784034729004,25.388693323065503,24.901118418973134,24.97077283075866,42696
2006-03-17,24.953367233276367,26.468329722768022,24.90112591051981,26.120063537470216,35314
2006-03-20,24.726999282836914,26.433510413938478,24.552866144660257,26.433510413938478,32451
2006-03-21,24.48320198059082,25.77179187316967,24.378721342013698,25.77179187316967,63220
2006-03-22,23.699607849121094,24.51803812213199,23.66478162259389,24.51803812213199,59335
2006-03-23,23.821500778198242,25.0404385908508,23.647367659020592,25.005610372772868,70962
2006-03-24,24.08269691467285,24.552858838488362,23.682189421082935,24.552858838488362,23521
2006-03-27,25.023019790649414,25.94592650748258,22.28911788629889,22.28911788629889,151108
2006-03-28,23.925975799560547,25.02301957201181,23.73442961295622,25.02301957201181,41812
2006-03-29,23.995635986328125,24.23942354983548,23.856327099064195,24.20459533161799,17205
2006-03-30,24.047868728637695,24.726989901966736,23.664774375743953,24.030455620706498,73941
2006-03-31,24.13494110107422,24.378726653801774,23.7518466713554,24.030460439732202,40638
2006-04-03,25.319049835205078,25.597663595022087,24.726994100991828,25.040436075388065,48288
2006-04-04,25.284221649169922,25.64990093501942,24.901125268179694,25.3190478682408,35478
2006-04-05,25.16231918334961,25.388693532517486,24.552852541008264,25.28421490318042,22366
2006-04-07,24.84888458251953,25.73696706994522,24.57027085956295,25.475766455573105,37411
2006-04-10,25.406108856201172,25.528002593875218,24.55285468528511,24.692161529369407,29844
2006-04-12,25.231975555419922,25.876270450383323,24.796641920964426,24.796641920964426,34431
2006-04-13,24.36131477355957,25.284225668054077,23.682193429719074,25.179745001431776,22789
2006-04-17,25.07526397705078,26.085240418651665,24.57027575625034,26.085240418651665,33591
2006-04-18,25.440940856933594,25.73696769567176,25.00560516052768,25.075259589361558,36057
2006-04-19,25.649904251098633,25.91110491350413,25.249396701597064,25.771798026408057,31210
2006-04-20,25.475767135620117,26.381262755801465,25.266805841423427,25.77179397506327,53812
2006-04-21,27.356414794921875,27.826576778912667,26.52057348205255,27.164868574690402,400567
2006-04-24,27.896221160888672,28.697235961806758,27.373820030481035,27.373820030481035,197275
2006-04-25,28.383798599243164,29.028093562004575,28.174839309549114,28.19225241762341,225555
2006-04-26,27.965877532958984,29.08033237244398,27.861396893556655,28.314145666699268,145929
2006-04-27,28.140012741088867,29.237056548946786,27.931053439213024,27.931053439213024,187878
2006-04-28,28.261905670166016,28.436040741567876,26.503155797185517,26.503155797185517,99495
2006-05-02,29.620153427124023,30.647540899725673,29.324124569212355,29.533085881526148,139206
2006-05-03,29.428607940673828,30.299277498578803,29.34154038704245,29.707221720930715,68190
2006-05-04,28.923616409301758,29.48084589890044,28.853963968603622,28.94103151227901,60067
2006-05-05,29.289295196533203,29.759457102247907,28.90620082704781,29.16740144293319,73269
2006-05-08,29.82911491394043,30.473410015450867,29.25447425252976,29.53308802732299,137595
2006-05-09,32.04060745239258,33.921253037530214,29.463429565267113,29.951002575219093,1276024
2006-05-10,32.19732666015625,33.7819433889282,31.378898633982214,32.21473976801496,473428
2006-05-11,30.96099281311035,32.475955839193695,30.664965852915262,32.475955839193695,84223
2006-05-12,30.50822639465332,31.152519253374013,30.22961073516058,30.2992651482343,64938
2006-05-15,30.752016067504883,33.4336764638507,29.985829375637064,33.4336764638507,185566
2006-05-16,31.77941131591797,32.04061196233045,29.60273859821301,30.995809376680516,252345
2006-05-17,32.44111633300781,33.764532547112815,32.040608846970834,32.040608846970834,277516
2006-05-18,32.8764533996582,37.19496838805104,29.602736953252528,31.727170220745915,864012
2006-05-19,31.0828800201416,35.26209077915223,29.951009775308556,34.13022252712217,519843
2006-05-22,28.888792037963867,32.336641878872726,27.164868113910863,28.209670733676667,164271
2006-05-23,29.811695098876953,31.65751243644732,27.94846465339776,28.9061995380006,210330
2006-05-24,29.9858341217041,31.953543474374158,29.829112144232393,30.29927409104207,113961
2006-05-25,30.090316772460938,30.247038770711573,29.11516852193995,30.038077434912722,40227
2006-05-26,31.34407615661621,32.21474361020931,30.299273618062337,30.334099837933415,94627
2006-05-29,32.284393310546875,33.62522449987558,31.361484669623298,31.361484669623298,179022
2006-05-30,32.075439453125,33.32920133194514,31.709758157834766,32.38887942462935,77856
2006-05-31,30.630125045776367,31.866475712760703,30.29927198918231,31.866475712760703,69169
2006-06-01,32.580421447753906,36.09792308798375,30.64753655751631,30.64753655751631,1119805
2006-06-02,33.85160446166992,34.8267505926868,30.647540362140166,32.59784059538484,562045
2006-06-05,34.98347473144531,38.03081704131663,34.72227407590222,34.86157896653549,1569006
2006-06-06,32.6674919128418,34.63520518866303,32.30181063168557,34.339174353322846,428199
2006-06-07,30.212209701538086,33.08541702739281,29.28930081457161,32.388882582362335,279901
2006-06-08,27.16486930847168,29.219648415783013,26.12006664276123,28.20967197418213,203187
2006-06-09,29.44601821899414,30.473407680318655,26.55539803601471,27.86140125078269,168156
2006-06-12,29.13258171081543,30.647544424517495,26.172306740855163,28.557939032263896,97672
2006-06-13,27.91364860534668,28.732076931995394,27.547967227651554,28.59277002517866,80731
2006-06-14,27.286760330200195,29.550498546376183,26.816598380986974,28.000707816365477,66610
2006-06-15,28.73206901550293,28.906202102844492,27.565372746868395,28.906202102844492,44752
2006-06-16,29.324121475219727,30.473404586079017,29.09774906903426,29.09774906903426,78555
2006-06-19,29.289295196533203,30.29927144270402,28.035531443162363,30.29927144270402,35689
2006-06-20,29.72463035583496,29.951002757518083,28.052946045360844,28.052946045360844,36240
2006-06-21,31.918712615966797,32.47594003284458,28.557931021418096,28.557931021418096,119676
2006-06-22,32.23215866088867,34.47848371659087,31.69234228974537,32.21474355817857,153948
2006-06-23,37.03824996948242,37.769612527411745,31.344075463211304,31.866476720931495,873397
2006-06-26,36.39395523071289,48.409184908168,35.993449700454015,41.09556684363011,652444
2006-06-27,36.62032699584961,38.971132631632315,35.87155133600108,36.9163538407934,444183
2006-06-28,37.03824996948242,40.329375501756424,35.52328552497281,36.2198218638015,723036
2006-06-29,37.54323959350586,39.16268275897894,37.31686517484746,37.85667956333848,267705
2006-06-30,38.37907791137695,39.841798987453195,37.96115532643795,38.81441360522133,300267
2006-07-03,37.05565643310547,39.005952252193055,36.65514701406883,38.90147361362937,111774
2006-07-04,36.42877960205078,37.821852295908776,35.4536334990766,37.595477883516715,122217
2006-07-05,35.99345016479492,37.52582783426188,35.558114422040155,36.568090794443634,134056
2006-07-06,35.87154769897461,36.74221902176077,35.55810777643774,35.55810777643774,88323
2006-07-07,35.90637969970703,38.448733676070475,35.5581135058401,35.5581135058401,374883
2006-07-10,34.32175827026367,36.53325887526629,33.99090522988232,36.341710700053945,185571
2006-07-11,33.468509674072266,34.791926045002555,33.346615903633726,34.63520804518521,98137
2006-07-12,33.259552001953125,33.78195336316499,32.388884395135385,32.388884395135385,68770
2006-07-13,32.737144470214844,34.19986960014581,32.56301138023373,33.224719513525166,83730
2006-07-14,31.90130043029785,33.12023793095066,31.41372543003673,32.56300850516545,191211
2006-07-17,31.3266658782959,32.9461091623147,31.06546522004752,32.38888162279892,105612
2006-07-18,30.873920440673828,32.493365897559826,30.647545980274142,32.040616976760454,106378
2006-07-19,30.12513542175293,32.702315282093295,29.951002347579458,31.344072919374717,118123
2006-07-20,30.281864166259766,32.04061438864609,29.776875945914394,31.344079943067783,141730
2006-07-21,29.411191940307617,30.29927452316792,29.13257818741081,29.968419446101237,52042
2006-07-24,28.73206901550293,29.080335190186055,28.29673330794507,29.080335190186055,47916
2006-07-25,29.237064361572266,29.533091280801163,28.67983675059948,28.88879610831271,55672
2006-07-26,29.916173934936523,30.94356318201697,28.383796617745197,28.97585221495179,95269
2006-07-27,30.090316772460938,30.577891894122928,29.776876761565656,29.95100987952937,38392
2006-07-28,29.846525192260742,30.54306155592048,29.724633421063142,29.951005846089974,50770
2006-07-31,31.744590759277344,32.87646109331385,29.93359902194019,29.93359902194019,116446
2006-08-01,32.423702239990234,33.2595434047529,32.040607874606714,32.65007663608107,128571
2006-08-02,33.10282897949219,33.764537177285554,29.602739779352003,29.602739779352003,160024
2006-08-03,32.80679702758789,34.51330758887587,32.56300951986067,33.60781397846413,190669
2006-08-04,32.40629577636719,33.60782043718832,32.24957577493924,32.91128399759287,44295
2006-08-07,32.284393310546875,33.2247150588536,32.11026024391301,32.51076769213258,39541
2006-08-08,35.4536247253418,36.010852070745386,32.21473529997741,32.44110965634844,521836
2006-08-09,35.1053581237793,37.05565801154746,34.86157063780828,35.871546796030394,301992
2006-08-10,35.4536247253418,36.48101388893103,35.15759794719641,35.523277147116154,128530
2006-08-11,35.50587844848633,36.39395914326883,34.86158132883136,35.453639110959,138181
2006-08-14,35.784488677978516,36.70739550606082,35.50587491991541,35.50587491991541,93919
2006-08-16,38.239768981933594,39.702494040838104,35.87155030485377,35.87155030485377,899688
2006-08-17,36.96860122680664,38.9537280128441,36.56809563832916,38.901488673339145,399799
2006-08-18,37.212371826171875,38.570617947513256,36.91634505170649,37.299441337911794,247341
2006-08-21,38.17011260986328,38.831822635582476,37.03824470747528,37.543232783901715,328752
2006-08-22,38.46615219116211,39.31940667810546,38.1527121740815,38.30943417542483,344766
2006-08-23,37.07493209838867,38.953973725062795,36.85811880773982,38.80943015284037,213094
2006-08-24,38.122859954833984,38.84556541737831,31.25712911307569,36.13540959441309,357636
2006-08-25,37.309810638427734,39.74895071111351,36.89425151102003,38.953971448769074,351694
2006-08-28,36.91232681274414,37.580834217821305,36.605176326497414,37.219477298990874,59217
2006-08-29,36.98459243774414,38.10479379935224,36.85812042494872,37.21947316830537,127041
2006-08-30,36.334163665771484,37.56276984624233,36.15348519163357,37.40015880598116,95889
2006-08-31,34.16603088378906,36.49676655146042,34.00342194754531,36.49676655146042,180339
2006-09-01,32.630271911621094,34.74419191424175,32.3773237948594,34.34670231185689,353352
2006-09-04,31.907567977905273,33.750474825459484,31.618484956266354,32.883223692857854,297978
2006-09-05,32.88322067260742,34.29250285826382,31.708821263525877,31.763023549722988,688956
2006-09-06,32.68448257446289,33.51559684683567,32.43153439283899,33.244581233336504,251166
2006-09-07,33.10003662109375,33.93115081589038,32.37732907511513,32.774818742324584,223143
2006-09-08,33.24457931518555,33.5878667040638,33.10003780083811,33.24457931518555,87193
2006-09-11,32.05211639404297,33.569805686146076,31.708831007271062,33.569805686146076,117852
2006-09-12,32.81095886230469,33.1000419270362,31.564287370268087,31.726896335718916,172017
2006-09-13,33.352989196777344,34.14796863649287,32.79289051599712,32.883227678906756,237612
2006-09-14,33.85887908935547,34.25636873301788,33.38911766153411,33.93114880582969,186708
2006-09-15,34.093753814697266,34.599647944210695,33.08196142030168,33.605925043444486,192240
2006-09-18,34.97907638549805,35.91859510978182,34.3286385960299,34.3286385960299,321907
2006-09-19,33.29877853393555,35.4127006979376,32.59413643414513,35.4127006979376,177370
2006-09-20,33.605934143066406,33.87694974099436,32.91936143282791,32.91936143282791,73822
2006-09-21,33.71432876586914,34.32862946587986,33.60592215184249,33.768531039040376,59353
2006-09-22,33.045833587646484,33.89501519354211,32.9012920817001,33.89501519354211,50071
2006-09-25,32.720619201660156,33.425259421196905,32.612212536881,33.244583025021754,30013
2006-09-26,32.97356414794922,33.93115246838871,32.774820338507794,33.136173095253106,90438
2006-09-27,32.95549011230469,33.4252494290036,32.810948625036986,33.2445730868401,45802
2006-09-28,32.82901382446289,33.497518933087974,32.702539773226555,33.28070775074311,58600
2006-09-29,33.13618087768555,33.64207733716682,32.77482803607215,33.20845268661949,136276
2006-10-03,33.515594482421875,33.78661007680179,33.10003737555165,33.10003737555165,91327
2006-10-04,33.515594482421875,33.822747005688036,33.28071581692819,33.78661007680179,56572
2006-10-05,34.744197845458984,35.12362215305793,33.5697983327483,33.78660956435287,228487
2006-10-06,34.85260009765625,36.67743503435996,34.563515063000445,34.8706675246314,236977
2006-10-09,35.141693115234375,35.41270873274166,34.364781126997485,34.68999904093219,136366
2006-10-10,35.46690368652344,36.49676364691519,35.34042755234008,35.59337568533751,274005
2006-10-11,34.67192077636719,36.099268146532545,34.47317494952325,35.954728734550656,87753
2006-10-12,34.88874435424805,35.304299422038994,34.328643628646915,34.328643628646915,56014
2006-10-13,34.56352615356445,35.918602220670614,34.382849758153995,35.57531686262223,103314
2006-10-16,34.05762481689453,34.87067364732501,33.985355096304616,34.78033236121793,66066
2006-10-17,33.76854705810547,34.43705241609602,33.515598861278214,33.78661449106668,46095
2006-10-18,33.804683685302734,34.05763189530897,33.678209580299615,33.93115779030585,23020
2006-10-19,33.78660583496094,34.147960604661755,33.60592948395284,33.80467326329328,24598
2006-10-20,33.64206314086914,34.12989195918399,33.51558907936842,33.71433491930579,16782
2006-10-23,33.605934143066406,34.23830249310835,33.53366235203266,33.7866105191234,35877
2006-10-26,33.58786392211914,34.14796250228543,33.244576561673966,33.6059313514555,75198
2006-10-27,32.84709167480469,33.51559699558189,32.702550151475975,33.33492060834226,83269
2006-10-30,32.0882453918457,32.9193595694214,32.01597360490291,32.883222642107604,85089
2006-10-31,31.799163818359375,32.250857884270836,31.618487432605807,32.214723020657125,42448
2006-11-01,31.31134033203125,32.0701828881511,31.112596493045295,31.81723674790132,62437
2006-11-02,31.41974639892578,31.582355367280122,31.148730762440152,31.148730762440152,45081
2006-11-03,31.31134033203125,31.871439049165147,31.221001095572948,31.871439049165147,68883
2006-11-06,31.022253036499023,31.799162920687156,30.931913812329952,31.43781015938081,47713
2006-11-07,31.22099494934082,31.564282326153865,31.076453440073447,31.076453440073447,29995
2006-11-08,31.022253036499023,31.43781015938081,30.751237431676778,31.43781015938081,31137
