Price,Close,High,Low,Open,Volume
Ticker,CRISIL.NS,CRISIL.NS,CRISIL.NS,CRISIL.NS,CRISIL.NS
Date,,,,,
2005-12-01,111.85972595214844,114.5514739868123,109.68410557411003,111.03893793821382,14770
2005-12-02,112.21101379394531,114.69487199032858,111.90276563763052,114.69487199032858,8720
2005-12-05,112.79521942138672,114.69484847397568,111.20023980953424,112.54432006508864,11640
2005-12-06,110.66981506347656,113.04615162583048,109.67699133455726,111.1106774957933,9000
2005-12-07,110.90281677246094,112.51212626332659,108.96016687912852,110.46911875907924,16000
2005-12-08,109.41178131103516,111.10353170357395,108.96016659402005,110.39385299657295,6730
2005-12-09,108.27552795410156,111.82748562085527,107.38306209791361,110.39379990776739,11000
2005-12-12,114.07842254638672,114.69849583112078,109.39027298997469,113.18953307075806,75000
2005-12-13,113.89204406738281,114.33648332366535,106.09278703387129,106.09278703387129,6590
2005-12-14,111.38311767578125,113.2469037300586,107.8849188017972,107.8849188017972,13740
2005-12-15,110.89204406738281,112.83109494796284,108.81678031511342,111.46909748895553,4000
2005-12-16,110.20748901367188,111.46912923967582,109.67702105254277,111.46912923967582,13000
2005-12-19,109.06050872802734,111.755834844599,108.61964628406727,110.39383733071685,9540
2005-12-20,109.40815734863281,109.67697346005451,107.88486605057649,107.89561825750714,6480
2005-12-21,108.96011352539062,110.32211056919647,108.6303610006182,110.32211056919647,5780
2005-12-22,110.15726470947266,111.46192424598627,108.60171668081466,109.31497197992748,9520
2005-12-23,109.24689483642578,111.11069145545825,108.60174035807694,111.10710373939406,3420
2005-12-26,107.56947326660156,109.33291209605822,106.80962133472816,107.88488597903752,3670
2005-12-27,108.53008270263672,108.53008270263672,106.88135168910297,107.52650635194992,2350
2005-12-28,108.64112854003906,112.40097726814611,108.53001875732696,110.96370364653055,7830
2005-12-29,110.43677520751953,111.11060903824266,109.31850244085165,109.31850244085165,3660
2005-12-30,109.80242156982422,111.5407679193735,109.31855038866952,110.60886989236359,5700
2006-01-02,111.31854248046875,111.82750581330508,109.72357339955073,111.11066282732236,3380
2006-01-03,111.71281433105469,112.18593335245905,109.31856125399364,109.31856125399364,15810
2006-01-04,109.93147277832031,112.18594743645272,102.21108030944514,110.46552833665206,16000
2006-01-05,111.11065673828125,111.11065673828125,109.67697084488408,109.67697084488408,3680
2006-01-06,110.91712951660156,111.11068021579062,110.33290064149074,110.75225866670743,5810
2006-01-09,109.9637222290039,111.25404193871931,109.676989377137,111.25404193871931,4350
2006-01-10,109.24689483642578,111.11069145545825,108.17163008040522,111.11069145545825,12000
2006-01-12,110.3508071899414,110.96729257405889,109.11783642170643,110.39381601750567,3940
2006-01-13,109.01034545898438,110.46553621031163,108.96016118706892,109.31858276992112,4910
2006-01-16,108.28632354736328,109.67700099637692,108.02825957808076,108.96374556853925,4280
2006-01-17,109.11068725585938,110.1787764175844,108.31499101968775,108.60172386916199,1620
2006-01-18,110.8418960571289,111.03902359077784,107.5264957708607,107.5264957708607,2230
2006-01-19,111.1070785522461,111.11066626749698,108.24329423478738,111.11066626749698,6470
