Price,Close,High,Low,Open,Volume
Ticker,APTECHT.NS,APTECHT.NS,APTECHT.NS,APTECHT.NS,APTECHT.NS
Date,,,,,
2005-12-01,62.36176681518555,62.77414895242584,60.07074080293654,60.07074080293654,1967658
2005-12-02,61.12461471557617,63.50728408158383,60.735142127148535,62.774153163518825,1311023
2005-12-05,60.25402069091797,61.85773983558756,59.81872409617553,61.3995336665159,1018558
2005-12-06,60.368560791015625,61.51407851330772,59.841625966791284,59.9332691464729,1139401
2005-12-07,61.92646408081055,62.27011745922488,60.437297809627786,60.735132042696755,2197357
2005-12-08,62.81996154785156,63.27816764562816,61.926458923062945,62.27011227285497,2333828
2005-12-09,66.7146987915039,67.76857319133985,63.25524631024354,63.25524631024354,6147323
2005-12-12,65.45463562011719,68.59334446446185,65.17971100308345,67.8143946456405,2832730
2005-12-13,64.3549575805664,65.93576716885458,63.805113107935185,65.88994801967594,1731703
2005-12-14,63.7592887878418,65.4317365388508,63.11780117471581,65.4317365388508,1093205
2005-12-15,62.86579132080078,65.1568173029643,61.97228854490927,64.14876665387835,1079383
2005-12-16,66.23358154296875,66.80634031240484,62.797043608835295,63.00323461240144,3352043
2005-12-19,64.99642944335938,67.14999744944102,64.42367553539052,66.55432907829146,1449856
2005-12-20,63.53017044067383,66.3481354123872,63.094873964211196,65.06516044526457,1632458
2005-12-21,64.26331329345703,65.45464532021802,63.461453786744244,64.0800318196601,1296015
2005-12-22,63.66764450073242,65.52337858979548,63.003247326375124,65.52337858979548,1295390
2005-12-23,64.30912017822266,65.06516039589225,63.415617657871216,64.10292917128044,1526621
2005-12-26,61.536991119384766,64.5611476797492,60.528935669821934,64.5611476797492,1174772
2005-12-27,63.071990966796875,63.4385588933731,60.506039951579126,61.39954284901952,972549
2005-12-28,61.6057243347168,63.57600644434821,61.39953327291319,63.27817708581517,911512
2005-12-29,62.132652282714844,63.071974084236544,61.60571745289602,61.60571745289602,837492
2005-12-30,63.598915100097656,64.33204098357892,62.13265354481122,62.315939909843486,1707837
2006-01-02,62.49922561645508,63.759291320018754,62.155572223512664,63.759291320018754,798987
