Price,Close,High,Low,Open,Volume
Ticker,TFCILTD.NS,TFCILTD.NS,TFCILTD.NS,TFCILTD.NS,TFCILTD.NS
Date,,,,,
2005-12-01,2.104465961456299,2.139934455641241,2.086731714363828,2.1103773771537893,357170
2005-12-02,2.0630860328674316,2.1576688241089426,2.039440370291871,2.1576688241089426,434930
2005-12-05,2.0571744441986084,2.0926429350787648,2.033528783611838,2.068997274491994,205685
2005-12-06,2.1222007274627686,2.181315039831389,2.0394408874617223,2.0394408874617223,1028850
2005-12-07,2.116288661956787,2.1635801255509546,2.10446583129306,2.1517572948872274,509510
2005-12-08,2.116288661956787,2.1399343232842414,2.1103772466249233,2.1340229079523776,454210
2005-12-09,2.104465961456299,2.12811162424626,2.086731714363828,2.104465961456299,344880
2005-12-12,2.0926432609558105,2.139934589493798,2.086731844888562,2.1044660930903074,228980
2005-12-13,2.033529043197632,2.0985546181119514,2.0157947954937265,2.086731786309348,673295
2005-12-14,2.033529043197632,2.057174706802839,2.021706211395028,2.0394404590989335,523515
2005-12-15,2.0571744441986084,2.163580057778331,2.01579453817176,2.063085859345301,1297090
2005-12-16,2.04535174369812,2.0689974057853853,2.0335289126544875,2.063085990263569,417765
2005-12-19,2.0867316722869873,2.1458459690091782,2.051263178817232,2.051263178817232,1066075
2005-12-20,2.04535174369812,2.104465898916283,2.0335289126544875,2.0749088213072016,321860
2005-12-21,2.07490873336792,2.157668688105059,2.039440241740256,2.07490873336792,2168170
2005-12-22,2.039440631866455,2.110377628691376,2.027617799062302,2.110377628691376,366025
2005-12-23,2.0217061042785645,2.068997428983333,2.009883273102372,2.0335289354547563,488965
2005-12-26,1.9744147062301636,2.0394404208646915,1.9625918746492075,2.0098833419123014,338380
2005-12-27,1.986237645149231,2.0217062827481267,1.9744148129293582,1.9744148129293582,344190
2005-12-28,1.9744147062301636,2.0217061734932575,1.9625918746492075,1.9803261220206416,293260
2005-12-29,2.0157947540283203,2.0808203276050476,1.9625918710717285,1.9625918710717285,741045
2005-12-30,2.009882926940918,2.057174243500719,2.009882926940918,2.051262828930744,552975
2006-01-02,2.1281118392944336,2.145846229118253,2.0453520111665924,2.0512634274614383,1672305
2006-01-03,2.252251386642456,2.2936314354764016,2.1340229374326682,2.1576687400260344,2646365
2006-01-04,2.181314706802368,2.293631756309535,2.1458462093598776,2.293631756309535,1118445
2006-01-05,2.1517577171325684,2.1990490490675856,2.098554827766388,2.1931376325757084,1011125
2006-01-06,2.145846128463745,2.216783120674476,2.134023155489348,2.145846128463745,616740
2006-01-09,2.1576685905456543,2.199048495573595,2.139934204594429,2.1872256655656117,358880
2006-01-10,2.1399343013763428,2.187225764486357,2.1044658097482754,2.1399343013763428,679120
2006-01-12,2.104465961456299,2.139934455641241,2.0926431300613184,2.139934455641241,437380
2006-01-13,2.104465961456299,2.16949167506796,2.098554545758809,2.104465961456299,592140
2006-01-16,2.080820083618164,2.1162885741375157,2.0630858383584885,2.0926429137912814,421845
2006-01-17,2.0571744441986084,2.139934256252306,2.051263029051916,2.0926429350787648,657955
2006-01-18,2.0276176929473877,2.0808204377817248,2.0098834446692755,2.0808204377817248,421190
2006-01-19,2.033529043197632,2.080820370408046,2.0098833795924245,2.080820370408046,678770
2006-01-20,2.033529043197632,2.080820370408046,2.003971963691123,2.080820370408046,649170
2006-01-23,2.0157947540283203,2.0808203276050476,2.0039719224689154,2.0689974960456428,413730
2006-01-24,2.317277431488037,2.376391594152821,1.9980606712196403,2.0157949200190757,8354485
2006-01-25,2.275897264480591,2.447328468696106,2.2463401846053768,2.364568645045507,7173255
2006-01-27,2.175403118133545,2.311365821825596,2.1517574550461047,2.311365821825596,1660710
2006-01-30,2.0867316722869873,2.2522514494184445,2.0689974255521095,2.2522514494184445,1413640
2006-01-31,2.116288661956787,2.2463399401970445,2.086731585297469,2.086731585297469,1252645
2006-02-01,2.039440631866455,2.1517576844451973,2.0335292154643785,2.1162890450934526,844835
2006-02-02,2.0157947540283203,2.0808203276050476,2.0157947540283203,2.0689974960456428,921955
2006-02-03,2.009882926940918,2.0335285852208185,1.9744142985818265,1.9744142985818265,738200
2006-02-06,2.033529043197632,2.086731786309348,1.956680495541436,1.956680495541436,912080
2006-02-07,1.986237645149231,2.0926432760673634,1.956680564599549,2.0453519471878723,1169465
2006-02-08,2.0157947540283203,2.074908911825345,1.968503286851431,2.0689974960456428,1463480
2006-02-10,2.0276176929473877,2.098554686059837,1.9980606124838673,2.0512633573182044,1104020
2006-02-13,2.068997621536255,2.1517575884109874,2.015794876292034,2.039440540845021,1717940
2006-02-14,2.0217061042785645,2.1044659225119093,2.009883273102372,2.057174597807141,1084610
2006-02-15,1.986237645149231,2.0453519471878723,1.9744148129293582,2.027617698858063,1032735
2006-02-16,2.039440631866455,2.080820546680992,1.9862377433084801,1.998060717051918,1011450
2006-02-17,1.986237645149231,2.057174779407745,1.9744148129293582,2.0098834505282537,972040
2006-02-20,1.950769066810608,2.0217061980989732,1.92712340336091,1.9862375619851547,872690
2006-02-21,1.8916550874710083,1.9862377502340236,1.8916550874710083,1.9566806681205813,1415795
2006-02-22,1.8975664377212524,1.9389463512370602,1.8916550215047085,1.9212121025874285,1145025
2006-02-23,1.8680088520050049,1.9389458274402527,1.856186022765797,1.9389458274402527,589710
2006-02-24,1.8857433795928955,1.9034776261200035,1.8680091330657878,1.8975662106109676,515515
2006-02-27,1.9212119579315186,1.9980605038996284,1.891654879074272,1.891654879074272,644475
2006-02-28,1.950769066810608,2.0867317725856425,1.9330348192233344,1.9330348192233344,3131140
2006-03-01,1.9153008460998535,1.9566807630665926,1.9093894293903193,1.9507693463570583,558375
2006-03-02,1.8680088520050049,1.9271229982010447,1.856186022765797,1.9271229982010447,671740
2006-03-03,1.8620976209640503,1.8916546969760142,1.8443632344176162,1.8916546969760142,721645
2006-03-06,1.8502750396728516,1.9153006156539543,1.838452066737013,1.9153006156539543,479295
2006-03-07,1.8088945150375366,1.8739202150010672,1.8029831005807828,1.8502745571740518,798630
2006-03-08,1.8088945150375366,1.8561859716308056,1.797071686124029,1.8502745571740518,475150
2006-03-09,1.7911607027053833,1.8620978341965013,1.779337870946742,1.8620978341965013,389555
2006-03-10,1.7911607027053833,1.8325406138606268,1.7852492868260625,1.7970721185847036,509835
2006-03-13,1.7675153017044067,1.8088952190055112,1.761603884947106,1.7852495519763085,955305
2006-03-14,1.7320464849472046,1.7911606417279555,1.7202236535910544,1.767514979015655,495065
2006-03-16,1.7320464849472046,1.76160356333758,1.7202236535910544,1.7379579006252797,544770
2006-03-17,1.7143120765686035,1.7556919824206136,1.7143120765686035,1.7320463219337507,727760
2006-03-20,1.625641107559204,1.7616038296483896,1.6079068578440001,1.7616038296483896,886495
2006-03-21,1.643375277519226,1.696578024082838,1.6197296123798428,1.6197296123798428,1611315
2006-03-22,1.5606153011322021,1.6788436155867668,1.554703885409474,1.6788436155867668,856440
2006-03-23,1.5547038316726685,1.5901723247831043,1.542880859696593,1.5665266627094803,708020
2006-03-24,1.5842612981796265,1.643375467875423,1.5369698214836913,1.5369698214836913,1399085
2006-03-27,1.6019951105117798,1.6374636026190845,1.5842608644581275,1.5960836951605624,1468690
2006-03-28,1.6019951105117798,1.7379578045290403,1.5842608644581275,1.631552187267867,1918525
2006-03-29,1.607906699180603,1.6256409471458446,1.5842610352269473,1.6197295311574307,411325
2006-03-30,1.643375277519226,1.6551981100889175,1.542881059737566,1.542881059737566,553660
2006-03-31,1.6965779066085815,1.743869374552079,1.613818084351187,1.6551979954798843,2171480
2006-04-03,1.7675153017044067,1.8148066357628119,1.726135384403302,1.7379582179179034,1247425
2006-04-04,1.749780535697937,1.808894685847495,1.7320462906530694,1.8029832708325393,702100
2006-04-05,1.7970722913742065,1.8561865967905573,1.755692376240261,1.755692376240261,784270
2006-04-07,1.7675153017044067,1.8561866940032092,1.7497810514325047,1.8029838022482105,964505
2006-04-10,1.78524911403656,1.8266290211867529,1.726134960964856,1.8029833599580711,661210
2006-04-12,1.749780535697937,1.8325403459073184,1.743869120682981,1.814806100862451,625970
2006-04-13,1.6611096858978271,1.7734267470355065,1.6433754353401875,1.7261354122151342,402720
2006-04-17,1.6906665563583374,1.7143123617175626,1.6551980597284153,1.6611094758334022,355875
2006-04-18,1.6788437366485596,1.7143123744818485,1.6729323204995579,1.7084009583328468,362935
2006-04-19,1.6374634504318237,1.690666183648073,1.6315520356300182,1.6847547688462674,388530
2006-04-20,1.6670207977294922,1.7024894332942409,1.6433751346458394,1.7024894332942409,208070
2006-04-21,1.6670207977294922,1.6906664608131452,1.60790664002036,1.655197966187666,276690
2006-04-24,1.649286150932312,1.672931808288595,1.5960834218806759,1.6197290792369585,379890
2006-04-25,1.6197296380996704,1.6965780510229482,1.6019953889635292,1.6788438018868073,522175
2006-04-26,1.6551977396011353,1.678843399447841,1.6138178348694008,1.6256406647927535,506480
2006-04-27,1.6611096858978271,1.7202239953625877,1.649286852192734,1.6906667701605598,548785
2006-04-28,1.643375277519226,1.6551981100889175,1.5960839472404595,1.6256410286646885,326390
2006-05-02,1.7261351346969604,1.76751504601196,1.6965779142469744,1.7379579665012461,519320
2006-05-03,1.7438691854476929,1.74978060068219,1.702489278806214,1.726134939744202,437745
2006-05-04,1.8502750396728516,1.9389462796470824,1.737957994766218,1.737957994766218,2196665
2006-05-05,1.8620976209640503,1.927123188190371,1.8443632344176162,1.8680090361664432,1608885
2006-05-08,1.9034775495529175,2.0098831653746787,1.8620976426541658,2.0098831653746787,1491625
2006-05-09,1.8916550874710083,1.9330350024298275,1.8680094217802543,1.915300753161762,724295
2006-05-10,1.9625914096832275,2.057174180862134,1.8916544370034747,1.909388680173413,3939855
2006-05-11,1.9389458894729614,2.0098830081169425,1.9271230598555056,1.9862372079427848,929190
2006-05-12,1.8975664377212524,1.9507691836701482,1.8916550215047085,1.9034778539377966,541050
2006-05-15,1.8620976209640503,1.9389460185951566,1.8443632344176162,1.8916546969760142,793925
2006-05-16,1.7970722913742065,1.873920846133677,1.7261352940017285,1.8088951242696196,672740
2006-05-17,1.8502750396728516,1.879832119664262,1.7911607387507567,1.7911607387507567,346615
2006-05-18,1.6906665563583374,1.832540683817303,1.6670208919383893,1.832540683817303,769675
2006-05-19,1.5842612981796265,1.7497811142671549,1.3537157544874239,1.5960841321187857,804315
2006-05-22,1.4187411069869995,1.6551978641919924,1.2709555808816564,1.6315522025654192,1167950
2006-05-23,1.4660322666168213,1.4896779256043113,1.3123353422588924,1.3123353422588924,1535155
2006-05-24,1.5074124336242676,1.5842609797204408,1.4364754442486642,1.454209691592565,428065
2006-05-25,1.501501202583313,1.5310582851264318,1.471944120040194,1.501501202583313,199140
2006-05-26,1.5487921237945557,1.5842607543766005,1.5310578789731581,1.5310578789731581,284440
2006-05-29,1.5606153011322021,1.6433751212503973,1.5251466658565647,1.5606153011322021,510210
2006-05-30,1.5310581922531128,1.5960839108428297,1.4837668630527938,1.5251467761030728,243745
2006-05-31,1.4601213932037354,1.5783498729131347,1.4305643085112096,1.5369698134043017,322010
2006-06-01,1.4128297567367554,1.4955895762464506,1.3891839530804324,1.4719439135293948,299410
2006-06-02,1.3891841173171997,1.442387005659772,1.3064242880231953,1.3832727009390566,626915
2006-06-05,1.365538239479065,1.4364753659261558,1.3478039931021077,1.4128297040902127,298080
2006-06-06,1.3123356103897095,1.3891840178003907,1.3005127784803738,1.3182470263443773,300310
2006-06-07,1.2118414640426636,1.330069930496912,1.200018631491167,1.3241585142211636,329450
2006-06-08,1.0936130285263062,1.2177528362992762,1.0758787803401157,1.1941071720510226,707670
2006-06-09,1.1881955862045288,1.211841247073991,1.0640557257005956,1.075878626604955,748020
2006-06-12,1.1349925994873047,1.1881953985089395,1.117258356636632,1.182283984225382,456090
2006-06-13,1.0699671506881714,1.1231699585999013,1.0640557354168267,1.0758786364291446,529825
2006-06-14,1.0640559196472168,1.1113473204756241,1.0522330870575254,1.1113473204756241,551940
2006-06-15,1.1113474369049072,1.134993104561507,1.0758789354200078,1.134993104561507,328820
2006-06-16,1.1586387157440186,1.2118414621423241,1.1349929802084642,1.1349929802084642,395750
