Price,Close,High,Low,Open,Volume
Ticker,AUSOMENT.NS,AUSOMENT.NS,AUSOMENT.NS,AUSOMENT.NS,AUSOMENT.NS
Date,,,,,
2005-12-01,6.6697096824646,6.860272634514136,6.6697096824646,6.860272634514136,500
2005-12-02,6.383863925933838,6.669708769206396,6.3362234216136475,6.622067810548352,10400
2005-12-05,6.193301200866699,6.526786559276563,6.098019734797862,6.33622362713889,5200
2005-12-06,6.145660877227783,6.145660877227783,6.002738890489675,6.002738890489675,1300
2005-12-07,5.907456874847412,6.0980202783076605,5.907456874847412,6.0980202783076605,1900
2005-12-08,5.955097198486328,6.193301086425781,5.907456239163293,6.098019622117572,650
2005-12-09,6.145660877227783,6.145660877227783,6.145660877227783,6.145660877227783,1100
2005-12-12,6.717350006103516,6.717350006103516,6.717350006103516,6.717350006103516,50
2005-12-13,6.24094295501709,6.669709834041746,6.145661022489009,6.669709834041746,4100
2005-12-14,5.859816074371338,6.383864385659186,5.859816074371338,6.383864385659186,1100
2005-12-15,6.002738952636719,6.288583383410231,6.002738952636719,6.288583383410231,1600
2005-12-16,6.193301200866699,6.193301200866699,5.8121748822534824,5.8121748822534824,1000
2005-12-19,6.6697096824646,6.81263212367071,6.288583324027611,6.717350647645942,8700
2005-12-20,6.145660877227783,6.336224283441787,6.05037940128974,6.336224283441787,2900
2005-12-21,5.859816074371338,6.0503790140509395,5.812175112282494,5.907456582122295,4800
2005-12-22,5.7645344734191895,6.002738369769769,5.7645344734191895,5.9550974087645026,6300
2005-12-23,5.716893196105957,5.8121746585068195,5.4786893129348755,5.4786893129348755,1700
2005-12-26,5.43104887008667,5.621612267314734,5.192844964305011,5.621612267314734,7200
2005-12-27,5.526330947875977,6.002738772543289,5.097563633072652,5.2404860713404275,2000
2005-12-28,5.3357672691345215,5.573971169134615,5.3357672691345215,5.573971169134615,1400
2005-12-29,5.526330947875977,5.669252931805845,5.2404860713404275,5.669252931805845,1900
2005-12-30,5.859816074371338,6.098019976139783,5.192844876816959,5.240485838905802,6500
2006-01-02,6.193301200866699,6.288582666935537,5.716893416184646,5.716893416184646,6200
2006-01-03,6.717350006103516,6.8126314730284,6.193301256509842,6.193301256509842,8800
2006-01-04,7.050836086273193,7.050836086273193,6.764991202021583,6.764991202021583,9500
2006-01-05,6.764991283416748,7.289040092737324,6.717350771693557,7.289040092737324,7800
2006-01-06,7.146117210388184,7.146117210388184,6.526786961286962,7.098476247250437,16900
2006-01-09,7.527243614196777,7.527243614196777,7.527243614196777,7.527243614196777,8300
2006-01-10,7.908370494842529,7.908370494842529,7.574884636241151,7.574884636241151,23900
2006-01-12,8.337136268615723,8.337136268615723,7.908369442250634,7.908369442250634,25800
2006-01-13,8.57534122467041,8.718263214944574,8.241855369129553,8.718263214944574,7300
2006-01-16,8.146573066711426,8.956465732293115,8.146573066711426,8.956465732293115,8800
2006-01-17,7.76544713973999,7.8130881037034365,7.76544713973999,7.8130881037034365,3901
2006-01-18,7.527243614196777,7.765447068824991,7.4319621414779125,7.765447068824991,2700
2006-01-19,7.527243614196777,7.527243614196777,7.527243614196777,7.527243614196777,1900
2006-01-20,7.527243614196777,7.670166050444026,7.146117268983415,7.622525086915643,7787
2006-01-23,7.384321212768555,7.384321212768555,7.193758266432269,7.336680249015532,8500
2006-01-24,7.193758010864258,7.336679988370024,7.050835579020606,7.336679988370024,5000
2006-01-25,6.8602728843688965,7.289040223603161,6.8602728843688965,7.289040223603161,3700
2006-01-27,6.526786804199219,6.8602721751233755,6.526786804199219,6.8602721751233755,6200
2006-01-30,6.24094295501709,6.526787389587551,6.24094295501709,6.526787389587551,5600
2006-01-31,6.24094295501709,6.574428355851592,6.050379544298855,6.050379544298855,2000
2006-02-01,6.002738952636719,6.574428268521664,6.002738952636719,6.574428268521664,5700
2006-02-02,5.716893196105957,6.002738037646395,5.716893196105957,6.002738037646395,1900
2006-02-03,5.716893196105957,5.8121746585068195,5.526330271304232,5.8121746585068195,3200
2006-02-06,5.7645344734191895,5.81217498008658,5.573971083736,5.573971083736,2600
2006-02-07,5.621612071990967,5.907456476394514,5.57397111075477,5.716893540125483,2500
2006-02-08,5.3357672691345215,5.716893600002248,5.3357672691345215,5.716893600002248,7600
2006-02-10,5.716893196105957,5.716893196105957,5.383407850534013,5.383407850534013,2300
2006-02-13,5.526330947875977,6.0980202466091695,5.526330947875977,6.0980202466091695,3400
2006-02-14,5.573971271514893,5.764534667617883,5.526330763242564,5.526330763242564,4700
2006-02-15,5.478690147399902,5.716894066852072,5.0499232741211655,5.0499232741211655,5200
2006-02-16,5.669252872467041,5.669252872467041,5.669252872467041,5.669252872467041,436
2006-02-17,5.526330947875977,5.526330947875977,5.335767545406308,5.335767545406308,650
2006-02-20,5.383408546447754,5.716893935129386,5.049923157766122,5.716893935129386,2300
2006-02-21,5.2404866218566895,5.621613012495676,5.1928456526500835,5.1928456526500835,2669
2006-02-22,5.383408546447754,5.716893935129386,5.240486107201937,5.716893935129386,7700
2006-02-23,5.145204544067383,5.431048963309075,5.049923070986819,5.431048963309075,7500
