Price,Close,High,Low,Open,Volume
Ticker,AVADHSUGAR.NS,AVADHSUGAR.NS,AVADHSUGAR.NS,AVADHSUGAR.NS,AVADHSUGAR.NS
Date,,,,,
2017-08-02,228.24020385742188,228.24020385742188,228.24020385742188,228.24020385742188,15146
2017-08-03,239.63656616210938,239.63656616210938,239.63656616210938,239.63656616210938,10984
2017-08-04,251.61500549316406,251.61500549316406,251.61500549316406,251.61500549316406,13634
2017-08-07,264.1756591796875,264.1756591796875,264.1756591796875,264.1756591796875,6250
2017-08-08,277.3631286621094,277.3631286621094,277.3631286621094,277.3631286621094,69174
2017-08-09,291.2223205566406,291.2223205566406,291.2223205566406,291.2223205566406,104734
2017-08-10,303.0440673828125,305.7755951441695,282.1097339507527,305.6188784466487,244940
2017-08-11,318.1794738769531,318.1794738769531,287.93104667886024,302.2604300283525,126648
2017-08-14,319.0079345703125,334.0761616169084,308.97735444992026,334.0761616169084,137548
2017-08-16,313.76873779296875,321.0677623494711,304.49941199113016,313.4552770496928,72560
2017-08-17,317.5749816894531,324.6501096472638,306.73837945982854,317.4854175722897,51740
2017-08-18,313.208984375,315.6942313684833,306.78313503995633,314.3508516605323,42908
2017-08-21,305.753173828125,315.24639458585614,304.5441267917551,308.97729014806924,39994
2017-08-22,301.8126220703125,308.9773133954238,295.9913103686596,304.4993813172292,35452
2017-08-23,299.73040771484375,308.52955620824264,292.408998844677,303.1560370870541,13362
2017-08-24,300.11102294921875,304.49939106003455,295.54352661709237,304.05159783788747,23220
2017-08-28,297.1332092285156,306.2905867699547,291.5134093380709,295.5435486376756,21726
2017-08-29,296.551025390625,306.73831995859285,291.5133522526189,293.30452492391,38128
2017-08-30,311.373046875,311.373046875,293.8867247258084,303.60384438549397,52946
2017-08-31,319.63482666015625,324.20232342322925,312.55969854891435,319.2765975148653,41722
2017-09-01,335.5986328125,335.5986328125,321.24686563685765,321.24686563685765,64720
2017-09-04,352.3685302734375,352.3685302734375,351.96550540349983,352.3685302734375,23266
2017-09-05,369.9667663574219,369.9667663574219,369.9667663574219,369.9667663574219,10310
2017-09-06,388.4606018066406,388.4606018066406,388.4606018066406,388.4606018066406,20634
2017-09-07,407.87249755859375,407.87249755859375,387.36357083083675,407.87249755859375,198772
2017-09-08,418.97772216796875,428.24701962393965,403.0362677102052,411.9697475943741,142376
2017-09-11,439.912109375,439.912109375,418.6866979273023,418.6866979273023,114978
2017-09-12,460.60009765625,461.89870893374086,441.52411731329954,441.52411731329954,123630
2017-09-13,480.1910095214844,483.6166383086212,467.49608369833385,467.49608369833385,101174
2017-09-14,456.21173095703125,497.49827165904856,456.18934676206635,488.09461395892254,89254
2017-09-15,447.3006286621094,463.4659518972835,433.41903976470286,434.80718772199253,65986
2017-09-18,469.6455993652344,469.6455993652344,450.03223244453704,465.2572034924119,25656
2017-09-19,493.1097717285156,493.1097717285156,488.5423036781831,493.1097717285156,24106
2017-09-20,491.96807861328125,516.7534247519011,481.377757026251,516.7534247519011,71904
2017-09-21,493.44580078125,506.00642460198503,470.18296091334895,470.18296091334895,55954
2017-09-22,479.5194091796875,496.6027332533628,474.66086316371917,481.377762170753,35830
2017-09-25,455.5624084472656,474.6607996682557,455.5624084472656,467.4961083525085,14430
2017-09-26,445.97967529296875,465.70496171475725,438.8373677696751,443.3600684846453,35570
2017-09-27,437.38201904296875,465.7049396515869,434.3594148673455,443.3152790914145,30642
2017-09-28,447.7485046386719,456.30134522115924,417.8135079377015,451.823412490824,19934
2017-09-29,465.3691101074219,470.11570737043667,437.0461885637178,461.00312615404454,51674
2017-10-03,456.1221923828125,470.1829113302848,447.81563308220365,452.2711813748454,30584
2017-10-04,451.84576416015625,454.5101394091255,444.21089487079064,448.24103403796516,40724
2017-10-05,447.0768127441406,454.51017011104074,436.59843926922633,452.27120375581393,38324
2017-10-06,444.4123840332031,458.9880477919812,440.0016044435491,447.79321735803046,13424
2017-10-09,466.6229248046875,466.6229248046875,441.0763009411146,445.1064397314395,62926
2017-10-10,489.9529724121094,489.9529724121094,474.61605431982014,474.61605431982014,63910
2017-10-11,514.447265625,514.447265625,508.2453400293411,508.2453400293411,26172
2017-10-12,540.128173828125,540.150585354598,520.3357348659423,536.9040844270781,85980
2017-10-13,534.7994384765625,557.0547385622585,517.1563755349852,545.7703718324912,33742
2017-10-16,520.2685546875,548.5467081675268,508.0661891384672,524.3882852115017,23188
2017-10-17,510.4395751953125,518.0968294167279,501.5284779142051,514.9622764297642,23102
2017-10-18,535.9413452148438,535.9413452148438,508.24534338236305,512.7008643955678,41626
2017-10-19,538.2249755859375,552.5767684631926,526.6271762823543,548.143605174352,21838
2017-10-23,549.0392456054688,553.0246161196734,512.7232270907093,537.3518537195207,23812
2017-10-24,543.2403564453125,559.293732469656,533.3217256776303,550.7856612791649,19294
2017-10-25,533.00830078125,545.8599445509755,528.3960086711658,543.6209784125383,21498
2017-10-26,528.351318359375,537.3519526335332,523.9181538176949,532.8740196949204,13548
2017-10-27,536.6353759765625,544.0687320832739,532.8739022050172,537.3070657692579,26640
2017-10-30,563.3014526367188,563.4582239916892,537.3518577065433,537.3518577065433,66212
2017-10-31,552.0394897460938,584.1238294310248,548.5466808520919,563.3014452190882,36184
2017-11-01,557.9503784179688,573.1753486155698,548.5467203547445,548.5467203547445,26458
2017-11-02,556.1144409179688,573.6231458341626,530.0752528346527,559.7415552636248,22144
2017-11-03,555.845703125,568.6973456862361,550.7856182630476,555.2635501188447,18676
