Price,Close,High,Low,Open,Volume
Ticker,CYBERMEDIA.NS,CYBERMEDIA.NS,CYBERMEDIA.NS,CYBERMEDIA.NS,CYBERMEDIA.NS
Date,,,,,
2005-12-01,114.18734741210938,116.32078109223261,112.05391373198614,116.32078109223261,17600
2005-12-02,114.47827911376953,116.85414889113653,113.84794405082746,114.52676187334393,21900
2005-12-05,110.98719024658203,115.01162905093275,109.96896355538713,114.4297841704558,20200
2005-12-06,116.56322479248047,116.56322479248047,112.68424882735886,113.79945589704322,59800
2005-12-07,115.15709686279297,120.2482527240954,114.23584304731438,118.30876477693258,31200
2005-12-08,115.39952850341797,120.24824818843553,114.42978456641445,115.39952850341797,27600
2005-12-09,114.81768798828125,117.09658484721075,114.42978891901339,116.36927686679329,17800
2005-12-12,113.99340057373047,116.36927021452,112.97516649992984,115.83590809994655,13500
2005-12-13,114.23584747314453,115.64197332989126,113.55702222620225,114.67222931873913,11400
2005-12-14,112.58727264404297,115.69045776531478,111.6660188384575,114.67222364456511,13500
2005-12-15,111.32660675048828,114.91465635227492,110.55080864269486,112.68424234128814,11300
2005-12-16,111.6175308227539,113.36307294937524,111.1326588318657,112.49030188606457,7800
2005-12-19,110.98719024658203,113.3630673231549,110.3083724524521,110.35686260855812,12400
2005-12-20,109.87199401855469,115.25406857657866,109.58106787009532,109.58106787009532,17300
2005-12-21,109.19316864013672,112.44180943308466,108.65981390017888,111.56904578614288,8400
2005-12-22,109.67804718017578,112.39333339554739,108.80527608248065,110.55081827787092,19700
2005-12-23,108.12644958496094,111.32660755452244,107.64157761372793,111.32660755452244,11200
2005-12-26,104.9262924194336,111.03568226320849,104.73234658887787,111.03568226320849,13900
2005-12-27,105.60511779785156,106.6718346647876,104.9262925926674,105.31419165297845,7600
2005-12-28,105.21722412109375,107.88402012416294,104.73235212053571,106.18696812220982,5900
2005-12-29,108.51435089111328,110.16291266805581,105.02327410557898,106.6718358825215,20700
2005-12-30,110.11443328857422,112.49030311036061,108.22342806439366,108.22342806439366,24800
2006-01-02,109.92047882080078,111.22963171608397,108.65981608401525,110.35686805160147,13300
2006-01-03,111.6175308227539,112.49030188606457,110.55081392251174,111.4235849858224,16600
