Price,Close,High,Low,Open,Volume
Ticker,KOTARISUG.NS,KOTARISUG.NS,KOTARISUG.NS,KOTARISUG.NS,KOTARISUG.NS
Date,,,,,
2005-12-01,15.381170272827148,15.507590528907874,15.086188603624938,15.254750016746423,84200
2005-12-02,15.25475025177002,15.5918714756861,15.212609094080012,15.54973192551689,80000
2005-12-05,15.086190223693848,15.423311478618665,15.0440506696486,15.423311478618665,64300
2005-12-06,14.706927299499512,15.423309260360737,13.948402575612334,15.25474946090192,115600
2005-12-07,14.749066352844238,14.959767300742012,14.580504951517755,14.706926806272946,86700
2005-12-08,14.917628288269043,15.086188088109841,14.66478617722677,14.791206428987548,41200
2005-12-09,15.212607383728027,15.381168780495125,14.959766896098,15.086187139913013,109900
2005-12-12,15.12833023071289,15.50759101073895,15.00190836318338,15.50759101073895,186600
2005-12-13,16.013273239135742,16.603236580428003,15.25475009141768,15.381170348117227,1049800
2005-12-14,15.92899227142334,16.43467489746487,15.591871056569238,16.09755368261077,448700
2005-12-15,16.392536163330078,17.530320119083814,16.01327377306494,16.181835192631855,779900
2005-12-16,16.56109619140625,17.024639297501498,16.223974955395704,16.518956639725253,335200
2005-12-19,16.982498168945312,17.403900116599146,16.729657643361357,16.771797195118396,688900
2005-12-20,16.64537811279297,17.31962063384708,16.518957841035444,17.193200362089556,443700
2005-12-21,16.392536163330078,16.9824979167726,16.30825545354662,16.771796946074378,240900
2005-12-22,16.476816177368164,16.856078588620495,16.350395909457696,16.603238052799554,280500
2005-12-23,18.2467041015625,19.17378871246036,16.561096302664886,16.813938437012048,2487600
2005-12-26,16.982498168945312,18.499546145011628,16.856077906153335,18.28884517118471,852000
2005-12-27,17.403898239135742,17.656740344964955,16.687514683900666,16.98249633694107,582600
2005-12-28,17.572460174560547,18.20456304697265,17.193197808104994,17.614599723046396,813600
2005-12-29,17.403898239135742,17.993861545216554,17.277477989981477,17.277477989981477,310600
2005-12-30,17.614599227905273,18.036001131001193,17.488178978480633,17.65674038272728,335000
2006-01-02,17.698881149291992,18.036002373488632,17.57246089115835,18.036002373488632,301200
2006-01-03,18.541683197021484,18.79452368851807,17.741018961414575,17.951719906835272,883200
2006-01-04,17.993865966796875,18.963090258505144,17.867445686577724,18.541688252760586,404500
2006-01-05,17.74102020263672,18.330983534098774,17.614599948043637,18.12028257393672,260600
2006-01-06,17.614599227905273,18.078142285823198,17.44603943117932,17.44603943117932,230000
2006-01-09,18.457406997680664,18.794528271047415,17.909584727519565,17.993865447741513,773000
2006-01-10,18.28884506225586,18.75238655890587,18.12028364118994,18.54168558633389,475000
2006-01-12,19.131649017333984,19.510909804735416,17.867443177620835,18.288845124191884,1136400
2006-01-13,21.533634185791016,22.50285974003126,19.30020467182279,19.30020467182279,2926100
2006-01-16,25.87407875061035,25.87407875061035,21.74433861354325,21.82861931976272,5094200
2006-01-17,29.076736450195312,30.55164337158203,26.29548404144589,27.812530517578125,10751015
2006-01-18,30.846622467041016,31.942270145057414,28.73961264784308,29.076735504931488,9433100
2006-01-19,33.964996337890625,33.964996337890625,31.689425177551584,33.71215581230667,5498900
2006-01-20,34.5128173828125,37.378348467593106,34.13355501738878,36.87266745705578,10953678
2006-01-23,31.14160919189453,35.566330298299185,31.057326860842462,34.04928370482603,8295200
2006-01-24,29.498132705688477,32.70078647072639,28.82389031542386,31.01517888754419,6438000
2006-01-25,26.59046173095703,30.298800083390415,26.54832218002881,29.919537694953103,3775300
2006-01-27,28.402488708496094,29.16101019961784,25.36839470640572,26.96972160521099,6571800
2006-01-30,27.475404739379883,29.034593820152807,26.716883189176105,28.65533143753012,2458900
2006-01-31,27.643962860107422,28.781749872339656,27.096142341661874,28.781749872339656,2062500
2006-02-01,26.63260269165039,28.19179017722957,26.337621014780687,27.938949658496004,2407200
2006-02-02,27.306846618652344,27.981089070277005,25.87407939954894,26.37976043450703,2492500
2006-02-03,28.655330657958984,28.69747020709474,27.43326444277302,27.812526815077838,3451200
2006-02-06,28.065366744995117,29.750974395926253,27.896805336893713,29.750974395926253,2079700
2006-02-07,28.866029739379883,29.20315254060084,27.81252500436602,28.233926898371564,2197100
2006-02-08,28.02322769165039,28.992453394069937,27.85466628057201,28.86603153200078,1330300
2006-02-10,28.14965057373047,28.73961071131992,28.023228707080378,28.402491091989038,1162800
2006-02-13,27.896806716918945,28.571052382678772,27.686105750129403,28.149650449099685,702300
2006-02-14,27.896806716918945,29.161012517656207,27.81252761621977,28.571052382678772,1702600
2006-02-15,27.26470184326172,28.27606705366208,26.969721797122244,27.812525603282314,581500
2006-02-16,27.054006576538086,28.191793882960486,26.96972746422919,27.770391891331904,610600
2006-02-17,25.705516815185547,26.54832064519163,25.705516815185547,25.874078224195056,77800
2006-02-20,24.567731857299805,24.820573976311106,24.44131160155454,24.44131160155454,306600
2006-02-21,24.567731857299805,24.567731857299805,24.567731857299805,24.567731857299805,0
2006-02-22,22.62928581237793,24.27275250921375,22.62928581237793,22.755706080208235,204700
2006-02-23,22.039318084716797,23.177103486465594,21.533635505326153,21.912897841749288,231000
2006-02-24,22.62928581237793,22.966407062432385,21.744340722523944,21.912902151311634,138800
2006-02-27,22.713563919067383,23.429945890366202,22.418582256315716,22.755703467665878,141100
2006-02-28,22.29216194152832,23.303525572789948,21.912899575104753,22.334301490010613,129100
2006-03-01,22.33430290222168,23.177106785324387,21.912900960670328,23.177106785324387,92600
2006-03-02,21.238656997680664,22.755703237148975,21.238656997680664,21.912899413550864,188200
2006-03-03,20.18515396118164,21.74433988345809,20.18515396118164,20.31157422413367,171000
2006-03-06,21.11223602294922,21.196516730345422,19.173787790440475,19.300208047774387,540200
2006-03-07,21.322938919067383,22.12360330057267,20.690835967622448,22.12360330057267,368500
2006-03-08,20.311573028564453,21.78647976040493,20.269431871713692,21.32293668017118,167900
2006-03-09,19.932310104370117,20.732974379707393,19.30020723674197,20.22729176410073,183100
2006-03-10,20.058731079101562,20.775114676395358,19.84803011563402,20.775114676395358,202900
2006-03-13,20.227291107177734,20.817254407478686,19.553048713280077,20.227291107177734,213800
2006-03-14,19.721609115600586,20.732974345127065,19.637328411886593,19.721609115600586,121300
2006-03-16,19.17378807067871,20.22729290972699,19.04736781149708,19.468769747116394,169800
2006-03-17,18.62596321105957,20.01658907814217,18.54168251448959,20.01658907814217,115000
2006-03-20,18.583824157714844,19.300207748181112,18.120282685512368,18.625965314519192,152300
2006-03-21,18.87880516052246,19.51090802264389,18.288843453721555,18.79452445740213,222500
2006-03-22,18.87880516052246,19.384487771723744,18.541683955561844,18.541683955561844,111900
2006-03-23,18.710247039794922,19.6373300347001,18.541685618437153,19.6373300347001,71800
2006-03-24,18.20456314086914,18.963086270171868,18.07814288723881,18.92094672146867,135900
2006-03-27,18.33098602294922,18.963088989257812,17.783163773652632,18.03600431716768,217400
2006-03-28,18.583824157714844,18.963086531350154,17.993862430140855,18.330983646971813,314500
2006-03-29,18.583824157714844,18.583824157714844,18.583824157714844,18.583824157714844,0
2006-03-30,20.522274017333984,20.522274017333984,20.22729234907252,20.480132860427624,535700
2006-03-31,21.57577896118164,21.57577896118164,19.510908878047946,21.533637804013555,224800
2006-04-03,22.671424865722656,22.671424865722656,20.7329765150276,22.671424865722656,41400
2006-04-04,22.75570297241211,23.80920773965341,21.702198205170806,23.767068191972037,513000
2006-04-05,22.924264907836914,23.809208289757663,22.12360062322615,23.47208707795551,256300
2006-04-07,21.955039978027344,24.01991008443441,21.786480170017473,24.01991008443441,309800
2006-04-10,22.882123947143555,23.050685358245023,22.334301772344904,22.966404652694287,199400
2006-04-12,22.882123947143555,22.882123947143555,22.882123947143555,22.882123947143555,0
2006-04-13,22.62928581237793,23.767071437892525,22.165742686972244,23.767071437892525,195500
2006-04-17,22.966405868530273,23.556369231097186,22.713565346013503,23.556369231097186,150400
2006-04-18,24.146329879760742,24.146329879760742,23.387806739445058,23.598507701061678,326100
2006-04-19,25.326255798339844,25.36839695659834,24.441312372682095,24.652013341412115,326400
2006-04-20,26.59046173095703,26.59046173095703,25.410536622237696,26.042639531286,244900
2006-04-21,26.927581787109375,27.938946980130826,26.126917542007337,27.81252512536265,519300
2006-04-24,27.517545700073242,28.27606720053236,27.05400103224438,27.981087152860713,372600
2006-04-25,27.306846618652344,28.486770105235095,26.96972378531921,28.233929587756048,394000
2006-04-26,28.697471618652344,28.697471618652344,26.969724298770682,27.43326579214747,273300
2006-04-27,30.130239486694336,30.130239486694336,28.697472210752274,29.498136560400052,211300
2006-04-28,30.130239486694336,30.130239486694336,30.130239486694336,30.130239486694336,0
2006-05-02,32.57436752319336,34.934217474340215,31.605141886005995,34.89207792816713,1277300
2006-05-03,32.95363235473633,34.04928003503014,30.973044406590155,32.1108284253053,802200
2006-05-04,31.436582565307617,33.71215357460152,31.31016391842776,32.02654589587144,582500
2006-05-05,31.099462509155273,33.03791066867324,30.76233969226456,31.60514351944989,477000
2006-05-08,30.551633834838867,32.61650352323616,29.540268761436014,32.61650352323616,398800
2006-05-09,32.068687438964844,32.11082699054517,29.582415315225337,31.984408335804197,532000
2006-05-10,32.23724365234375,33.6700106799006,31.18373895782271,32.61650598537956,515600
2006-05-11,31.268020629882812,33.50145205274935,30.678060524257493,33.50145205274935,489300
2006-05-12,30.720203399658203,32.44795078548749,30.383080547039018,30.888764825967797,243400
2006-05-15,29.203155517578125,30.720201847637924,29.20315551757812,29.919537524399196,190500
2006-05-16,27.770389556884766,29.58241603953904,27.770389556884766,29.58241603953904,101600
2006-05-17,29.161012649536133,29.161012649536133,27.475404907596666,27.770388191461045,59300
2006-05-18,27.770389556884766,29.413857829090663,27.728250004272674,28.866034000008106,332700
2006-05-19,26.379758834838867,29.118871240685618,26.379758834838867,29.118871240685618,178800
2006-05-22,25.073413848876953,26.337619589156464,25.073413848876953,26.337619589156464,62400
2006-05-23,24.357030868530273,25.284115422181067,23.8513482385825,24.441311574775032,114400
2006-05-24,23.303525924682617,25.28411527615201,23.17710566980601,24.483450982732226,149400
2006-05-25,22.37644386291504,23.134968691505463,22.165742878866794,23.134968691505463,109100
2006-05-26,23.51422691345215,23.51422691345215,23.429946207593314,23.429946207593314,51100
2006-05-29,23.598508834838867,24.69415324487662,23.21924644269919,24.69415324487662,111200
2006-05-30,22.924264907836914,24.39917161605199,22.755703498175468,23.30352566829406,55900
2006-05-31,22.924264907836914,22.924264907836914,22.924264907836914,22.924264907836914,0
2006-06-01,20.732973098754883,22.88212207290068,20.732973098754883,21.78647781304608,99900
2006-06-02,19.721609115600586,20.227291730363824,19.721609115600586,20.227291730363824,35900
2006-06-05,19.25806999206543,20.564415431742837,18.752387315973206,18.963088297051556,100900
2006-06-06,18.457406997680664,20.14301497203545,18.33098672110826,20.14301497203545,88900
2006-06-07,17.530319213867188,18.54168446400292,17.530319213867188,18.499544915047576,66100
2006-06-08,16.687515258789062,16.687515258789062,16.687515258789062,16.687515258789062,24500
2006-06-09,16.856075286865234,17.235337623827945,15.886851279374605,15.928990824583526,215700
2006-06-12,16.013273239135742,17.193198314199485,16.013273239135742,17.193198314199485,124400
2006-06-13,15.212607383728027,15.634009268125155,15.21260738372803,15.634009268125155,33900
2006-06-14,14.454086303710938,15.802572840978613,14.454086303710938,15.802572840978613,181500
2006-06-15,14.49622631072998,14.749066813088936,13.737701588611696,14.454085155323014,194890
2006-06-16,15.25475025177002,15.25475025177002,14.7490676121355,14.7490676121355,273518
2006-06-19,16.05541229248047,16.05541229248047,15.296889168213491,15.88685249126599,94500
2006-06-20,16.856075286865234,16.856075286865234,16.392533859484683,16.392533859484683,133000
2006-06-21,17.698881149291992,17.698881149291992,16.85607728503999,16.85607728503999,37400
2006-06-22,18.583824157714844,18.583824157714844,18.583824157714844,18.583824157714844,28300
2006-06-23,19.510910034179688,19.510910034179688,19.510910034179688,19.510910034179688,98500
2006-06-26,19.510910034179688,21.575780239668617,19.510910034179688,21.070097576332465,384800
2006-06-27,18.541683197021484,19.51090722445257,18.541683197021484,19.51090722445257,69200
2006-06-28,17.867441177368164,18.541683573392344,17.614599073218592,18.541683573392344,119500
2006-06-29,18.2467041015625,18.752386762735956,17.024639411874247,17.024639411874247,81000
2006-06-30,18.583824157714844,19.1737874928096,18.120282685512368,18.794525119174292,131300
2006-07-03,18.20456314086914,19.384488187286795,18.120282435942006,18.7523853116144,86300
2006-07-04,17.909582138061523,18.625965745088145,17.698881171731387,18.625965745088145,46200
2006-07-05,17.403898239135742,17.909580843273485,17.277477989981477,17.78316059411922,72400
2006-07-06,16.81393814086914,17.361760344357933,16.645376720939897,16.856077692091034,114200
2006-07-07,16.476816177368164,17.277480553336005,16.181836088084044,16.94035930306778,129200
2006-07-10,16.09755516052246,16.77179765213267,15.760433914717359,15.844713020527958,116500
2006-07-11,16.81393814086914,16.856077692091034,15.886853546299967,16.055413358708375,147300
2006-07-12,16.266115188598633,16.982498849836805,16.097555367291424,16.308256349566125,60600
