Price,Close,High,Low,Open,Volume
Ticker,KPIGREEN.NS,KPIGREEN.NS,KPIGREEN.NS,KPIGREEN.NS,KPIGREEN.NS
Date,,,,,
2021-07-27,13.893135070800781,13.893135070800781,13.268108560209452,13.893135070800781,2493045
2021-07-28,13.969895362854004,14.583956459607766,13.73413980522382,14.583956459607766,4742604
2021-07-29,14.046650886535645,14.551058505639736,13.942479798957956,14.419474073032774,2810133
2021-07-30,14.748435020446777,14.748435020446777,14.244028347095217,14.403026123285732,4724352
2021-08-02,15.483116149902344,15.483116149902344,15.400876109026107,15.483116149902344,571167
2021-08-03,16.256175994873047,16.256175994873047,16.256175994873047,16.256175994873047,304893
2021-08-04,17.067611694335938,17.067611694335938,17.067611694335938,17.067611694335938,53631
2021-08-05,16.2890682220459,17.917428415052534,16.217793722801677,17.917428415052534,6735978
2021-08-06,16.546756744384766,16.996336700062496,16.33841458415215,16.777029955536403,913266
2021-08-09,15.899800300598145,17.04568320144241,15.790146920832848,16.936029821677117,989109
2021-08-10,15.104812622070312,16.22876463034818,15.104812622070312,16.22876463034818,553995
2021-08-11,14.353683471679688,14.666196769574002,14.353683471679688,14.364648999158364,1506339
2021-08-12,14.128890037536621,14.753917465059013,13.690275603347526,14.583953230646912,2234259
2021-08-13,14.83067798614502,14.83067798614502,13.443557948507825,14.572992306046801,1333521
2021-08-16,15.57083797454834,15.57083797454834,15.357014452886085,15.57083797454834,579744
2021-08-17,14.79229736328125,16.108143664633534,14.79229736328125,16.108143664633534,1185084
2021-08-18,14.145339012145996,14.79229561831867,14.057615747504157,14.79229561831867,358650
2021-08-20,14.123409271240234,14.529128086716488,13.640931773674545,13.640931773674545,393327
2021-08-23,13.421625137329102,14.792296136616356,13.421625137329102,14.161788267523734,435312
2021-08-24,13.487417221069336,14.024721444551435,12.752737280423002,13.476451694301069,797139
2021-08-25,13.997308731079102,14.161789757707565,13.597071221188905,13.597071221188905,587394
2021-08-26,14.47978687286377,14.682645854606763,13.926034746250789,14.45237352238948,953253
2021-08-27,14.128890037536621,14.682642019509933,14.035685423202056,14.633297625078423,205767
2021-08-30,14.81971263885498,14.830677225438913,14.211133848633844,14.578473851850067,556821
2021-08-31,15.02805233001709,15.505047560857381,14.841641201255296,15.16512000081215,479529
2021-09-01,14.463335037231445,15.50504683979729,14.38109500327865,15.50504683979729,312714
2021-09-02,13.915066719055176,14.682642224915755,13.87120461620642,14.682642224915755,415494
2021-09-03,13.59158992767334,14.331753190184175,13.487418822753286,14.145342036485005,379323
2021-09-06,13.525795936584473,13.926032482549237,13.158455970541228,13.926032482549237,394686
2021-09-07,13.284560203552246,13.81638127047556,13.158458039111773,13.695761399634115,481455
2021-09-08,13.36679744720459,13.481934059099423,13.158455275537584,13.460003006976763,253269
2021-09-09,13.18038558959961,13.651897570506117,13.13652536701059,13.56965753552798,387279
2021-09-13,13.12555980682373,13.361314384917923,13.07073217581405,13.158455444263442,269991
2021-09-14,13.772517204284668,13.778000438272539,13.158456173442753,13.196835046693257,781551
2021-09-15,14.457853317260742,14.457853317260742,14.085030121146293,14.364647753523661,555219
2021-09-16,15.176085472106934,15.176085472106934,14.79777998207723,15.126741073153902,1758897
2021-09-17,14.797780990600586,15.461186451832308,14.529129806730957,15.241878729112521,1201878
2021-09-20,15.03353500366211,15.439254767042897,14.830675121971716,15.017087184952809,1100142
2021-09-21,14.342716217041016,15.35153144727,14.293371819912167,15.35153144727,749403
2021-09-22,13.909584999084473,14.775850330610998,13.723172924026318,14.775850330610998,618003
2021-09-23,14.589438438415527,14.600403965458291,13.96989416041188,14.41947512216813,603765
2021-09-24,14.578473091125488,15.088363046154628,14.254994274623256,14.721023062106706,337077
2021-09-27,14.381095886230469,14.803263490339909,13.871205950318622,14.803263490339909,289917
2021-09-28,14.496232032775879,14.803263968669848,14.25499420077505,14.392061878040293,218178
2021-09-29,14.370132446289062,15.214465839490156,14.04116944055579,14.79778143612703,300069
2021-09-30,13.969895362854004,14.731989675677589,13.827346322526859,14.408511776487048,377073
2021-10-01,14.106961250305176,14.364647831017102,13.734138052179445,13.969893579717466,101205
2021-10-04,14.808746337890625,14.808746337890625,14.474301994221122,14.797780810713007,232362
2021-10-05,14.63330078125,15.351533919184527,14.364649582363148,15.022572787299483,500031
2021-10-06,14.183719635009766,14.79229744695752,14.035687372324182,14.79229744695752,335898
2021-10-07,14.123409271240234,14.688125860986547,13.991823900252994,14.688125860986547,225828
2021-10-08,15.017088890075684,15.455704340677881,14.923883318585112,15.455704340677881,1203705
2021-10-11,15.954629898071289,16.51386524852152,15.247363210893385,15.2857411478724,1905651
2021-10-12,15.422805786132812,16.11362545601599,14.978708099183688,16.11362545601599,806274
2021-10-13,15.762734413146973,16.108143330687316,15.280256881287258,15.357015568832626,737658
2021-10-14,15.587288856506348,16.09169653281126,15.516014339580781,15.762735413989017,296658
2021-10-18,15.483116149902344,16.206832462511137,15.461186037035048,16.003971624450852,440127
2021-10-19,14.600403785705566,15.86690567314416,14.375612837011868,15.526978103668212,550764
2021-10-20,14.572990417480469,14.803263658704628,14.041168480820131,14.156306042598368,278802
2021-10-21,14.693609237670898,14.847124730845724,14.249510577796254,14.803263564724125,146799
2021-10-22,14.485267639160156,14.786815403748312,13.268110112374577,13.268110112374577,117909
2021-10-25,14.81971263885498,15.318637092740708,14.265960546218434,15.241879339655792,346230
2021-10-26,16.300037384033203,16.300037384033203,15.017087714941404,15.017087714941404,1054323
2021-10-27,17.92839813232422,17.92839813232422,16.025903981177205,16.173936255020724,1935261
2021-10-28,18.602767944335938,19.463549079687475,18.218979217831546,19.463549079687475,1722681
2021-10-29,17.70360565185547,18.7946599983258,17.676193247631996,18.48214767265129,1444248
2021-11-01,18.586318969726562,18.586318969726562,17.434954627504272,17.434954627504272,521757
2021-11-02,19.48548126220703,19.512895550974203,18.854971443885884,18.860454678105793,1016784
2021-11-03,20.455915451049805,20.455915451049805,19.87474915817822,20.176298771837345,414675
2021-11-04,21.28380012512207,21.4756944711882,20.834220161385478,21.4756944711882,512811
2021-11-08,20.768428802490234,22.259721597289285,20.3133655660109,22.117172574937815,1195668
2021-11-09,21.80466079711914,21.80466079711914,20.187266618574334,20.285955427869563,604431
2021-11-10,22.890233993530273,22.890233993530273,22.100725399471855,22.79702841849315,1961640
2021-11-11,22.037965774536133,23.846970554701983,21.884007760244717,23.846970554701983,1398015
2021-11-12,21.664066314697266,22.494340137836904,21.246180827149793,22.10394607334064,648414
2021-11-15,22.747272491455078,22.747272491455078,21.4606236179003,22.433857417205093,431496
2021-11-16,23.539051055908203,23.879957497936328,23.20364365293931,23.64352147148553,1295451
2021-11-17,22.69778823852539,24.193380085165046,22.543830198790175,23.868968771117064,934128
2021-11-18,23.082679748535156,23.423586244150144,22.142438309511288,22.653796165175468,594864
2021-11-22,22.334884643554688,23.43458317286421,22.235911360609993,23.43458317286421,485793
2021-11-23,23.45107650756836,23.45107650756836,21.993974586851017,22.26890011867778,496080
2021-11-24,24.62225914001465,24.62225914001465,23.813981408040874,24.028421321727933,318321
2021-11-25,25.848421096801758,25.848421096801758,25.293072852656156,25.848421096801758,529245
2021-11-26,27.058090209960938,27.140568255154896,25.79343754761691,25.95289271049813,1296126
2021-11-29,25.732952117919922,28.042318357176555,25.70545880870486,27.4924691626984,812169
2021-11-30,26.28280258178711,27.019600273687058,24.770715808123846,25.293073606373543,572265
2021-12-01,27.30002212524414,27.591442901738766,25.90340578938146,26.942620425925462,491625
2021-12-02,28.663652420043945,28.663652420043945,27.55295583529355,28.19627932845996,1002753
2021-12-03,30.093259811401367,30.093259811401367,29.284980259223467,29.669875284070088,482454
2021-12-06,28.795612335205078,31.2314450866159,28.59216676081192,31.121475628313583,1084860
2021-12-07,30.2307186126709,30.2307186126709,27.94884381988497,29.361957234715177,796707
2021-12-08,31.737306594848633,31.737306594848633,30.79706524658135,31.335918249850955,635571
2021-12-09,33.32087326049805,33.32087326049805,31.341417181275535,33.18341425769456,1047762
2021-12-10,34.986915588378906,34.986915588378906,34.60752151841023,34.62401674860382,260730
2021-12-13,36.6529655456543,36.735441708501234,35.7402154999202,36.290062878094325,2118393
2021-12-14,34.82196807861328,37.279791695346965,34.82196807861328,37.279791695346965,475254
2021-12-15,33.106441497802734,34.65151903797136,33.08444533483315,33.08444533483315,1573515
2021-12-16,31.511871337890625,34.75048489939478,31.451387562651835,34.6295173489172,1167093
2021-12-17,33.084442138671875,33.084442138671875,31.676827538737374,32.6500613804337,761958
2021-12-20,31.451387405395508,33.43084730775063,31.434892173641636,33.43084730775063,922887
2021-12-21,32.45211410522461,33.023957642006614,31.341419384452205,31.57235641520167,427788
2021-12-22,31.792295455932617,33.76075537057777,31.418396618249385,33.4198488838207,469773
2021-12-23,33.3813591003418,33.3813591003418,31.434893363343935,32.424624295858536,591750
2021-12-24,35.04740524291992,35.04740524291992,33.32087650561233,34.42057883927162,901278
2021-12-27,36.79592514038086,36.79592514038086,35.42680197241398,36.1581006774906,978066
2021-12-28,35.696224212646484,38.31900752040051,35.311329189730984,38.29701136165309,981972
2021-12-29,33.914710998535156,36.72993978017039,33.914710998535156,34.750481925098235,633060
2021-12-30,35.355316162109375,35.608245547860854,34.42057384475281,35.01440969630683,975429
2021-12-31,35.217857360839844,35.60275241006132,34.22812831298939,35.18486689598039,527265
