Price,Close,High,Low,Open,Volume
Ticker,SARLAPOLY.NS,SARLAPOLY.NS,SARLAPOLY.NS,SARLAPOLY.NS,SARLAPOLY.NS
Date,,,,,
2007-01-19,7.700216293334961,8.356823926045866,7.605966041249015,8.293990424655235,756560
2007-01-22,7.533707618713379,8.036373811120598,7.304366366920752,7.885574133165829,233000
2007-01-23,7.555698394775391,7.6468068987855204,7.225824057908534,7.301223889214541,40560
2007-01-24,7.50857400894165,7.646807340601789,7.2886579713989965,7.294940841619063,363990
2007-01-25,7.8541579246521,7.8541579246521,7.609107981682064,7.728491517702605,26000
2007-01-29,7.71278190612793,7.778757136283663,7.257241161327234,7.257241161327234,18140
2007-01-31,7.800748825073242,7.8227403691261355,7.539990832743193,7.697073975092009,41300
2007-02-01,7.565124988555908,8.293990757674049,7.539991706835444,8.293990757674049,24340
2007-02-02,7.53999137878418,7.851015951252066,7.53999137878418,7.851015951252066,18000
2007-02-05,7.53999137878418,7.53999137878418,7.241533147017435,7.3452080045067305,3290
2007-02-06,7.565124988555908,8.168324349071732,7.225825385717301,7.257242137674056,102000
2007-02-07,7.583972454071045,7.7913221139310584,7.539989374471805,7.602822858948877,22210
2007-02-08,7.225823402404785,7.659372542890275,7.225823402404785,7.382906519848367,39000
2007-02-09,7.310649871826172,7.345207757008383,7.225824827859125,7.225824827859125,23000
2007-02-12,7.631098747253418,7.822739758486818,6.930507531654789,7.225823984001201,34000
2007-02-13,7.103299617767334,7.753623706404974,6.987057833205111,7.257241019489198,13790
2007-02-14,7.50857400894165,7.539990756940496,6.346159126781434,7.0687413346317145,30000
2007-02-15,7.7536234855651855,7.9923899179325835,7.175557512301925,7.49286551061026,155000
2007-02-19,7.53999137878418,7.53999137878418,7.414324975649379,7.414324975649379,3340
2007-02-20,7.728490829467773,8.168323514235528,7.477157438725741,7.838449150465872,22000
2007-02-21,7.458306789398193,7.854156340885786,7.3829069604326385,7.854156340885786,10000
2007-02-22,7.458306789398193,7.458306789398193,7.458306789398193,7.458306789398193,0
2007-02-23,7.382907390594482,7.665656915495733,7.382907390594482,7.382907390594482,21000
2007-02-26,7.53999137878418,7.53999137878418,7.392333430003873,7.392333430003873,18000
2007-02-27,7.524282455444336,7.6593734490799825,7.3829073933290426,7.6593734490799825,3000
2007-02-28,7.524282455444336,7.524282455444336,7.524282455444336,7.524282455444336,0
2007-03-01,7.348349094390869,7.539990716863018,7.225824436993725,7.225824436993725,18750
2007-03-02,7.266665935516357,7.5274239290707365,7.04674989473023,7.489724310295806,1400
2007-03-05,6.804841995239258,6.911658584944556,6.597492285628895,6.880241835168058,4420
2007-03-06,7.159848690032959,7.28865679676749,6.550366034287561,7.285515062551461,11700
2007-03-07,7.159848690032959,7.159848690032959,7.159848690032959,7.159848690032959,0
2007-03-08,6.597491264343262,6.597491264343262,6.597491264343262,6.597491264343262,5000
2007-03-09,6.597491264343262,6.597491264343262,6.597491264343262,6.597491264343262,0
2007-03-12,6.735725402832031,7.225824645808303,6.603775537504807,6.603775537504807,30000
2007-03-13,7.285515785217285,7.285515785217285,6.911657765569504,7.257240773692897,20000
2007-03-14,6.820549964904785,7.037324875858922,6.820549964904785,6.917941947626365,1160
2007-03-15,6.292750835418701,6.8331166239854175,6.292750835418701,6.8331166239854175,1330
2007-03-16,6.396425724029541,6.412133798515224,6.289609139697936,6.412133798515224,490
2007-03-19,7.153565883636475,7.162990487932242,6.597491459651913,6.597491459651913,31000
2007-03-20,6.691741466522217,7.348349033989915,6.606917027065451,6.914799834992754,7850
2007-03-21,7.009049892425537,7.1786999798074085,6.408992315307565,7.159850169839863,3650
2007-03-22,7.194406032562256,7.225822773160022,6.763998663813653,6.763998663813653,23200
2007-03-23,7.194406032562256,7.194406032562255,7.194406032562255,7.194406032562255,0
2007-03-26,7.097017288208008,7.1001590233466105,6.676034367230552,6.723159195860179,1010
2007-03-28,7.1127238273620605,7.288657361750037,6.911657615746747,6.911657615746747,12650
2007-03-29,6.785991191864014,7.351490208175776,6.785991191864014,7.351490208175776,40000
2007-03-30,6.785991191864014,6.785991191864014,6.785991191864014,6.785991191864014,0
2007-04-02,6.785991191864014,6.785991191864014,6.785991191864014,6.785991191864014,0
2007-04-03,6.974492073059082,7.527424231630112,6.547225714938627,7.401757831954878,1420
2007-04-04,6.855109691619873,7.225826082145014,6.848826220777978,6.911659730747404,1140
2007-04-05,6.911656856536865,6.914798590651324,6.848823372696726,6.911656856536866,550
2007-04-09,6.955641746520996,7.021616981651577,6.760858974510966,6.911658655917054,33000
2007-04-10,7.222683429718018,7.225825164740084,6.980775226041056,6.980775226041056,9510
2007-04-11,7.225823402404785,7.225823402404785,6.91165716751762,6.91165716751762,40
2007-04-12,7.068741321563721,7.068741321563722,6.911658181084528,6.911658181084528,1000
2007-04-13,7.053032875061035,7.059315744937979,7.053032875061035,7.05617401038721,10990
2007-04-16,7.03732442855835,7.03732442855835,6.848824544024054,6.848824544024054,2000
2007-04-17,7.100156784057617,7.100156784057617,7.100156784057617,7.100156784057617,500
2007-04-18,7.288658142089844,7.288658142089844,6.6917417138066835,6.732583666929035,42000
2007-04-19,7.225823402404785,7.225823402404785,6.927365239572163,7.225823402404785,1220
2007-04-20,7.225823402404785,7.225823402404785,7.225823402404785,7.225823402404785,0
2007-04-23,7.225823402404785,7.225823402404785,7.225823402404785,7.225823402404785,1500
2007-04-24,7.225823402404785,7.225823402404785,7.112723366093553,7.13157377162845,5850
2007-04-25,7.062458515167236,7.351491544752891,6.726300658858585,6.726300658858585,500
2007-04-26,6.949357986450195,6.958782590816427,6.933649313798823,6.943074517389646,1300
2007-04-27,6.760858535766602,7.288657985661153,6.691741570188974,7.288657985661153,39000
2007-04-30,7.433174133300781,7.439457602711681,7.049891487605278,7.049891487605278,2610
2007-05-03,7.225823402404785,7.445740006515615,7.225823402404785,7.445740006515615,2000
