Price,Close,High,Low,Open,Volume
Ticker,DENORA.NS,DENORA.NS,DENORA.NS,DENORA.NS,DENORA.NS
Date,,,,,
2005-12-01,121.01882934570312,131.4165556739129,117.92941492531612,120.91917474032414,8600
2005-12-02,120.88594055175781,122.04862480300159,119.65682328312423,120.95238370694973,5900
2005-12-05,120.38766479492188,122.2479618947947,119.25820195715026,120.91917970028605,3500
2005-12-06,121.38423919677734,121.91575404852763,119.59038544269741,119.82292635840146,4100
2005-12-07,135.20359802246094,137.52896703021827,119.65684928286235,120.28801884312134,86800
2005-12-08,142.0468292236328,146.83044345337652,137.5289673975065,138.19335854435437,89900
2005-12-09,148.2256622314453,154.73668706664358,139.5553561285774,139.5553561285774,77000
2005-12-12,141.0502471923828,150.01952797300032,139.62180009649055,146.16605716561853,19800
2005-12-13,137.39605712890625,142.47864408696393,136.26659448687144,136.26659448687144,11000
2005-12-14,136.46591186523438,140.7844535082836,135.56899006820564,138.95737819776278,14100
2005-12-15,132.97784423828125,141.84746745261694,131.54940775465178,136.89775691567135,12000
2005-12-16,132.41314697265625,135.43612847588273,131.38333875008854,134.2070008976884,5700
2005-12-19,133.9412384033203,137.96079610561085,128.55966689670905,130.22064450519366,8000
2005-12-20,129.78880310058594,135.80153433695926,129.58948374661807,134.83816928688532,7200
2005-12-21,127.49662017822266,134.20697287720338,126.30072456975604,130.8850181030152,13300
2005-12-22,130.0545654296875,134.14056687848702,128.2607113823561,132.87822776979564,4000
2005-12-23,126.50006866455078,132.01451713945028,122.34762405059094,122.91236057321116,10800
2005-12-26,123.97538757324219,128.22748670416544,122.24796659878986,125.90211777429715,9800
2005-12-27,131.91482543945312,133.57580281809695,124.24110792255836,125.27091592487781,9800
2005-12-28,130.88504028320312,138.7248569064074,128.95831024278485,138.7248569064074,8400
2005-12-29,131.11758422851562,134.20699870800934,129.82201350698273,132.54602100122705,5000
2005-12-30,133.0775604248047,136.86458826676082,130.55287181756552,132.81179786005015,11600
2006-01-02,135.53578186035156,136.86456403545304,133.8748041414747,136.7981208715766,6000
2006-01-03,134.6388397216797,135.43611707708425,132.37991424884063,133.54259856470247,10900
2006-01-04,131.31687927246094,138.09367569507987,130.71893141766623,137.46249612437154,7400
2006-01-05,148.65750122070312,153.4078932939753,127.6295280081808,131.54943124781775,181900
2006-01-06,145.16943359375,151.48114809782606,142.24611724698298,151.48114809782606,26000
2006-01-09,143.40882873535156,147.49483010892305,142.1797010959889,142.2461442637722,11600
2006-01-10,139.3560333251953,147.494824306047,136.2001755979263,143.4088230932307,6300
2006-01-12,145.8005828857422,150.1523453652601,135.53574537395158,136.20013628264743,22400
2006-01-13,142.31256103515625,149.48798641041682,141.6813915645395,149.48798641041682,8800
2006-01-16,142.57833862304688,147.1626333028679,137.52896204827834,137.52896204827834,9400
2006-01-17,137.62863159179688,145.16947568839865,136.59883335276396,143.50849770569386,6781
2006-01-18,138.2598114013672,139.52215061370248,134.8714122599124,137.52897703350672,6800
2006-01-19,140.08688354492188,142.7776596980581,137.86116904972013,139.5221469900782,6000
2006-01-20,140.61837768554688,142.84409201154605,140.12008434132053,142.84409201154605,5825
2006-01-23,138.52554321289062,141.58174630292476,138.25979083019357,141.58174630292476,2100
2006-01-24,137.92758178710938,140.68480050456904,136.20016105519082,139.5221162028784,10200
2006-01-25,136.2998046875,138.8577140005251,136.20015009620883,137.26317971305605,2000
2006-01-27,135.8347625732422,141.98038043852677,134.8713974759746,141.98038043852677,3300
2006-01-30,135.17037963867188,137.4957487014972,132.8782321614478,135.53579680467675,14000
2006-01-31,134.240234375,136.79813422915296,132.21383933254333,134.8714039422427,2600
2006-02-01,129.7555694580078,134.20698730645344,129.55625012256644,134.20698730645344,3000
2006-02-02,144.1396484375,149.48799886904203,126.23431015607994,132.87822121692625,58200
2006-02-03,140.31939697265625,148.75716183573357,136.86456531271162,146.166040625226,40900
2006-02-06,141.88072204589844,144.83726042611855,136.2001760887812,136.2001760887812,9400
2006-02-07,139.85427856445312,148.7239007613093,139.090233116727,148.7239007613093,5200
2006-02-08,142.34579467773438,145.16945688254359,138.85774136591127,140.25296674576202,37900
2006-02-10,140.5519256591797,144.837245812777,138.19333545439275,143.50846374110014,13800
2006-02-13,149.12257385253906,151.28184483320436,140.1865159755003,140.1865159755003,35800
2006-02-14,178.95375061035156,178.95375061035156,149.48800064944032,149.48800064944032,248300
2006-02-15,178.0900115966797,188.48774767694158,167.4265434290033,182.7075374721266,631800
2006-02-16,171.74510192871094,181.97672096721476,166.09777749391773,174.76807336885722,100900
2006-02-17,175.53213500976562,197.1912684369879,172.07729321338533,173.0406684091857,640400
2006-02-20,169.51939392089844,180.71438859289623,167.2936897028964,175.73145508390093,143100
2006-02-21,167.39334106445312,176.72803835076684,166.3635327983822,166.42997596566576,59868
2006-02-22,167.29367065429688,177.1931035143352,162.84225258734145,167.42654683851288,113200
2006-02-23,165.79879760742188,174.40266014711906,164.4700154348724,173.40607351770697,33900
2006-02-24,166.13099670410156,173.40607722686326,157.1949384301247,157.1949384301247,44400
2006-02-27,163.5730743408203,172.70846140821394,162.77580710907117,163.50664131855956,32900
2006-02-28,160.8158721923828,167.42656179109753,156.19835594832406,166.09777955466024,16800
2006-03-01,165.59947204589844,170.7485027714981,159.45385472824725,159.45385472824725,25800
2006-03-02,164.2707061767578,168.38992913724917,162.87548075471528,166.76217290340227,19300
2006-03-03,164.50323486328125,173.40607124769684,163.4402050840361,170.08411585980994,69700
2006-03-06,162.17784118652344,170.017646587755,160.78261608275076,170.017646587755,15000
2006-03-07,161.1812744140625,163.44019995177064,160.11824466819806,162.77580889505612,6900
2006-03-08,155.2681884765625,163.60629829542282,154.80311676277572,160.78263629438507,12600
2006-03-09,157.29458618164062,162.67615791604928,154.803119663452,162.67615791604928,5800
2006-03-10,156.76307678222656,163.44020931217491,154.8031250802307,163.44020931217491,6900
2006-03-13,155.2681884765625,162.0449752514925,154.3712666295029,156.79628993997883,12300
2006-03-14,151.14898681640625,155.467529296875,150.21884326035013,155.467529296875,6000
2006-03-16,151.97946166992188,156.0654628137951,151.4811683529713,152.80995053150616,8500
2006-03-17,147.9598846435547,153.17535843539903,146.1660308381022,151.481159232215,4600
2006-03-20,147.69412231445312,158.78945006103174,142.91050911004945,148.15919399000032,4500
2006-03-21,145.56809997558594,149.3219057878793,144.87048726470022,146.53146508214047,2200
2006-03-22,139.09030151367188,144.83728132774712,138.85776053898692,144.20611171649458,5400
2006-03-23,136.3994903564453,144.6047140879948,134.6720694983279,141.5152996300654,12400
2006-03-24,160.28439331054688,163.70600428360808,134.97108195954112,137.19679676115203,153600
2006-03-27,166.9947052001953,175.33280530308429,160.11825333583772,160.78264442851753,206200
2006-03-28,166.69570922851562,174.33620625028453,164.47000530920374,166.13098292263177,47200
2006-03-29,152.6106414794922,169.41973920025475,150.15239631081403,165.43339239554288,42781
2006-03-30,170.74850463867188,179.31914536891585,154.17194950384004,154.43770187617196,103200
2006-03-31,185.33189392089844,200.0813632575838,174.00401420553774,174.00401420553774,135600
2006-04-03,182.34213256835938,200.64609796447928,173.40606479711622,173.40606479711622,152800
2006-04-04,169.85157775878906,185.99629337839937,167.42655434033028,184.50141342893215,47800
2006-04-05,173.77149963378906,178.0568307222358,170.08413680929985,171.81155787889114,26300
2006-04-07,167.62586975097656,182.7075450810122,163.5730801504219,182.7075450810122,16600
2006-04-10,168.5227813720703,179.38557881073,164.76897609281866,179.38557881073,14500
2006-04-12,169.88479614257812,180.7143727112935,168.1241638459166,169.85157456121024,28921
2006-04-13,166.29856872558594,176.88649390559476,161.3120003361116,174.18827503226473,16900
2006-04-17,170.0555419921875,174.8713367490057,165.3763738057196,165.3763738057196,7100
2006-04-18,184.1272430419922,187.71347220076672,168.10876530724073,168.10876530724073,44900
2006-04-19,179.92623901367188,187.8501020322923,178.73082927346636,187.8501020322923,23900
2006-04-20,180.02871704101562,185.45930161465844,174.46152670508297,179.92625750772484,13400
2006-04-21,178.3892822265625,181.4973600343602,175.04213914964222,177.6037314298809,12600
2006-04-24,175.6910858154297,179.6530069067968,175.04214075994935,179.6530069067968,8900
2006-04-25,174.1199493408203,179.6529924407634,171.52421102049632,177.6720320545909,4500
2006-04-26,176.13507080078125,177.60371271745623,170.77280068986175,170.80695733462863,6800
2006-04-27,174.08583068847656,181.63398159279768,172.54887518654115,172.54887518654115,6600
2006-04-28,172.00234985351562,174.76887103450647,157.11096102797453,164.82989293702113,8860
2006-05-02,232.52427673339844,232.52427673339844,192.80252140063135,197.41338772287853,142300
2006-05-03,219.9895782470703,258.8916420305481,216.53997499652704,239.08199132108663,144500
2006-05-04,213.39768981933594,230.67990993886187,208.6502184179523,218.589187184219,39300
2006-05-05,222.10714721679688,237.0326973118908,210.69953423434657,217.22304825700655,111000
2006-05-08,226.683837890625,236.3495750115803,221.0824812425857,223.47330064299183,54000
2006-05-09,222.96095275878906,231.49959234702615,221.38985141306867,226.4447218800474,20600
2006-05-10,228.15243530273438,239.08189328130845,219.9553418188038,230.8847997973779,42600
2006-05-11,216.88145446777344,230.71405117004875,213.80754408949002,230.71405117004875,9500
2006-05-12,214.04666137695312,222.6877620861927,212.47553889126922,214.524812775498,10200
2006-05-15,203.90274047851562,216.74484778822742,199.32602071217332,212.44138120207154,15300
2006-05-16,197.58413696289062,208.3086775410518,185.1518683210917,201.51191150925752,14700
2006-05-17,214.04666137695312,223.2000805572499,199.46265806493335,204.41506995181953,42100
2006-05-18,193.31483459472656,213.8075732443442,189.216286864803,211.75829937938244,21500
2006-05-19,187.44021606445312,206.2935368461395,184.4687652551931,204.92735448292,13600
2006-05-22,160.35568237304688,185.11774195141942,149.97269671722748,185.11774195141942,20400
2006-05-23,168.7918701171875,170.43128512346527,156.22298351752107,157.82825229615895,7400
2006-05-24,169.91891479492188,183.34165103056995,157.48665859103764,169.40659645885677,15000
2006-05-25,164.04434204101562,171.45588548315052,159.9457949776734,170.77279430592682,25000
2006-05-26,170.29464721679688,178.96990382923377,167.39150946384174,167.49396897998213,5400
2006-05-29,174.3248748779297,187.85008293379164,158.61377703255803,158.61377703255803,7500
2006-05-30,168.72352600097656,175.93012980541764,166.67425240582298,175.55443798482176,8200
2006-05-31,156.9060516357422,166.33271258559157,153.6955249764193,163.9418933081806,14553
2006-06-01,155.74481201171875,167.35736378452233,153.79799769231397,161.8926335384971,10500
2006-06-02,149.35789489746094,159.84334956145548,142.08297738796043,153.6955284244764,6200
2006-06-05,154.1737060546875,156.3595961545767,150.28008768564325,150.28008768564325,3600
2006-06-06,163.97607421875,175.55447006235795,143.5857940519763,143.5857940519763,30400
2006-06-07,146.62554931640625,173.50519722971754,144.26888632055315,163.9419186422528,28300
2006-06-08,126.23528289794922,140.17034219509594,123.63953369702865,140.03372601044683,10500
2006-06-09,138.83828735351562,142.15128386552647,126.3718728678986,131.1193546558745,9900
2006-06-12,129.71902465820312,140.37525236463026,127.29405905076105,136.61825047652582,6800
2006-06-13,127.1574478149414,136.0717918194945,123.63953160967074,123.63953160967074,13700
2006-06-14,118.92619323730469,133.54434211834052,117.66247022958648,133.54434211834052,6700
2006-06-15,128.25039672851562,129.78735221527546,120.90716495844083,123.63953026823611,9486
2006-06-16,141.19497680664062,151.09980116040654,128.42117093158564,128.42117093158564,23298
2006-06-19,142.2196044921875,145.15689912379224,136.68657129712108,140.71680573882918,4600
2006-06-20,136.92564392089844,148.81143835386382,135.38868855291423,136.7207144538714,13500
2006-06-21,143.68824768066406,146.07906704025484,139.48723026635312,141.36573119174588,5000
2006-06-22,149.69947814941406,157.79411551728725,142.15132641665076,142.15132641665076,14200
2006-06-23,143.3125457763672,147.47939613124842,141.50234771703148,147.0012343427401,10300
2006-06-26,135.04713439941406,145.805821296853,134.1591137137266,145.49843232726946,4600
2006-06-27,133.27110290527344,138.5992061512829,129.82149011527858,136.6182457570635,3600
2006-06-28,131.05105590820312,131.802450003093,128.45530716416317,131.15351542286928,2300
