Price,Close,High,Low,Open,Volume
Ticker,BECTORFOOD.NS,BECTORFOOD.NS,BECTORFOOD.NS,BECTORFOOD.NS,BECTORFOOD.NS
Date,,,,,
2020-12-24,580.3070068359375,585.9713849690197,488.3094874741831,488.3094874741831,37066792
2020-12-28,546.0765380859375,609.4102564382454,525.7139961564383,590.1708502027911,12523905
2020-12-29,509.16021728515625,551.2525257893061,505.00958714265,540.0702279543488,6256476
2020-12-30,502.7145690917969,525.4209580794302,495.29225963395544,507.8418182180366,5803600
2020-12-31,502.3239440917969,512.6761409533979,498.075675409482,505.6932914647146,2382600
2021-01-01,490.9463195800781,507.30468570953747,489.5302102920302,503.9353386746884,2117248
2021-01-04,459.1573791503906,493.5831960708836,456.56934497391416,491.4346523299035,3119301
2021-01-05,464.72412109375,478.44560505868856,439.57618379276596,449.2447051826267,4837879
2021-01-06,453.29766845703125,470.43734848754167,450.90496997120687,464.8706086887685,1166890
2021-01-07,445.1917419433594,457.1064749197397,444.4592777512196,450.31899128833777,713031
2021-01-08,446.1195068359375,456.9599827140161,443.0920120536288,446.31484253984826,955664
2021-01-11,442.8966979980469,454.1278160288683,440.4551506000422,454.1278160288683,789630
2021-01-12,426.489501953125,440.45514083858416,424.82923783765875,440.45514083858416,1304843
2021-01-13,419.0183410644531,433.5211381727813,417.0162841744605,426.78247349938937,720330
2021-01-14,428.5892639160156,434.9861065907431,412.5727179104006,417.9929415627851,1253003
2021-01-15,438.5507507324219,449.1470728602423,427.75912268671584,427.75912268671584,1588383
2021-01-18,423.8038330078125,442.40841330117695,421.8994140090694,442.40841330117695,455523
2021-01-19,424.5362548828125,433.3258251304563,423.85260971971144,429.1751947357356,363002
2021-01-20,421.26458740234375,429.22402583413594,419.94614586730023,424.5362668251422,370929
2021-01-21,400.26727294921875,421.899376208352,397.58157090159614,419.94613835553554,2927474
2021-01-22,387.2782287597656,417.89523849150225,384.78786238422674,400.41376542521056,1827611
2021-01-25,383.27410888671875,391.23354716152096,368.18533457980146,387.96186780325235,1026018
2021-01-27,377.4632568359375,386.54580193520906,375.07052827978276,382.8346615257115,562871
2021-01-28,375.02166748046875,382.2974903987779,370.7733691927327,371.1151917775472,463043
2021-01-29,366.18328857421875,380.63723716589175,363.79056021627883,378.9281539970904,382485
2021-02-01,367.4040832519531,373.3614353659592,361.93501083859223,363.30227149092076,639305
2021-02-02,395.67718505859375,399.38835517074847,369.79678135128984,373.06846098830556,1499601
2021-02-03,401.683349609375,409.34981408712594,393.18678289340704,400.41375693583024,1023770
2021-02-04,408.71502685546875,414.0376120061483,401.7810264127629,405.4921962714163,685406
2021-02-05,401.2439270019531,416.91865022140854,400.02315323707194,414.08646104769366,658799
