Price,Close,High,Low,Open,Volume
Ticker,SESHAPAPER.NS,SESHAPAPER.NS,SESHAPAPER.NS,SESHAPAPER.NS,SESHAPAPER.NS
Date,,,,,
2005-12-01,18.05658531188965,18.33560544152363,17.937005075315707,18.103088455642705,13100
2005-12-02,18.156238555908203,18.94679595211468,17.97686816677368,18.455189204465743,8015
2005-12-05,17.937009811401367,18.3356102828557,17.804142565211265,17.937009811401367,24485
2005-12-06,17.937009811401367,18.202743036665602,17.937009811401367,18.162883369654956,5285
2005-12-07,18.435258865356445,18.468475041150374,17.937008625752217,17.937008625752217,15760
2005-12-08,18.6146297454834,18.694349076332642,17.937009097685245,18.06987633858854,18275
2005-12-09,19.445043563842773,19.664273587490655,18.73420685889709,18.73420685889709,53625
2005-12-12,21.2586727142334,21.39153992554361,19.265672147274017,19.298888316543753,294455
2005-12-13,21.01287078857422,22.281749104844295,19.763924203181418,19.763924203181418,125250
2005-12-14,20.826858520507812,21.776854499892316,19.5978411125677,21.75692530293533,37835
2005-12-15,20.129308700561523,20.860075954913693,19.936652604671398,20.860075954913693,16245
2005-12-16,19.47826385498047,20.202387688372728,19.312180430204556,19.930010973109507,10155
2005-12-19,19.332109451293945,20.56112695612815,19.146095573297046,20.56112695612815,8805
2005-12-20,19.312179565429688,19.53140962563241,19.13280917059585,19.199242790954592,16090
2005-12-21,19.066373825073242,19.66427378023561,18.867072995275308,19.66427378023561,10700
2005-12-22,18.793996810913086,19.232456854251513,18.481759230242965,19.066373466104665,24515
2005-12-23,18.906932830810547,19.544693718152928,18.61462697176453,19.544693718152928,11845
2005-12-26,18.428619384765625,19.265680121404735,18.28246640552368,19.265680121404735,66310
2005-12-27,18.787357330322266,18.960084242888264,18.468476194061054,18.827216997186433,8210
2005-12-28,18.481760025024414,18.999940674487846,18.069873914292444,18.069873914292444,7550
2005-12-29,18.853784561157227,19.066372349917017,18.375464887457838,18.375464887457838,2515
2005-12-30,18.97336769104004,19.371968113493296,18.734208451260738,18.734208451260738,7560
2006-01-02,18.541553497314453,19.371970623733468,18.402044028291726,19.371970623733468,5920
2006-01-03,18.966726303100586,19.664277436415492,18.867076503231587,19.019872947505117,7965
2006-01-04,19.073015213012695,19.664272921774057,18.933505778648694,19.564623144783248,10320
2006-01-05,18.495046615600586,19.199239842169003,18.335606711497306,18.999940278818833,9635
2006-01-06,18.900291442871094,18.9932977414729,18.488404052990926,18.76742421591213,8260
2006-01-09,18.594697952270508,18.933508251991626,18.468474209131465,18.495048162262137,6935
2006-01-10,18.37546730041504,19.252387450906998,17.937007225169058,18.734208053133997,53335
2006-01-12,18.242599487304688,18.335607050085883,18.20273982732174,18.335607050085883,2125
2006-01-13,18.335609436035156,18.402043056062006,17.937008982989976,18.109735888213418,8570
2006-01-16,18.468469619750977,18.601336818155435,16.741203643186097,18.22931043658467,42960
2006-01-17,18.561481475830078,18.8604308409889,18.103090928714245,18.103090928714245,21670
2006-01-18,17.956939697265625,18.189455469898682,17.937009230847394,17.94365271965347,11870
2006-01-19,18.415328979492188,19.26567653802178,18.33560964823012,18.58805588671457,8260
2006-01-20,18.368825912475586,19.265676629694912,17.94365276474562,18.468475710585302,12960
2006-01-23,20.20903205871582,20.20903205871582,19.51812437330248,19.53141135197182,195905
2006-01-24,21.039445877075195,22.23524715794788,20.620916252395045,20.840146297154327,602170
2006-01-25,18.99329948425293,21.90308163129955,18.94015284201589,21.90308163129955,188965
2006-01-27,18.488405227661133,19.37861241034493,18.20274155853062,19.132808404988296,70200
2006-01-30,18.415328979492188,18.920222723577016,17.611485842500716,18.60134286429689,34495
2006-01-31,18.202741622924805,18.534908445485897,17.87057480036371,18.016729013244746,40620
2006-02-01,17.844005584716797,18.16288549230048,17.80414464593175,18.00344553850864,23350
2006-02-02,18.049943923950195,18.25588698471583,17.538406748940144,17.810783422986372,32935
2006-02-03,17.824071884155273,18.196098375561494,17.538408210228464,18.076518115116237,24605
2006-02-06,18.003440856933594,18.12302110796112,17.638056615781068,17.804140016182455,6665
2006-02-07,17.937009811401367,18.069877057591466,17.744352431137315,17.937009811401367,6740
2006-02-08,17.93036460876465,18.03665788871183,17.671274897282874,17.93700809715083,8345
2006-02-10,18.096450805664062,18.322324377137022,17.80414360720799,17.80414360720799,58835
2006-02-13,18.169527053833008,18.654490353538673,17.950296982245792,18.60134370791498,25545
2006-02-14,18.541553497314453,18.734210878859333,18.368826582965383,18.601343631785902,22495
2006-02-15,18.541553497314453,18.774070546134972,17.93700993065069,18.774070546134972,23465
2006-02-16,18.99329948425293,19.903435890951712,18.415328641198716,18.601342522586304,47290
2006-02-17,18.222671508789062,19.265675095715103,18.21602802049526,18.893648621073037,12785
2006-02-20,18.754140853881836,18.9999448909898,17.53841018125365,17.53841018125365,14335
2006-02-21,18.242599487304688,18.56148056851548,18.08315958025716,18.149593191639234,4405
2006-02-22,18.209386825561523,18.534910190260472,18.069877355168824,18.202743336431016,6245
2006-02-23,17.804140090942383,18.202740507002602,17.804140090942383,17.943650806765564,10925
2006-02-24,18.35553741455078,18.60134141217115,17.49190421297488,18.20274098563003,12910
2006-02-27,17.937009811401367,18.534909885024884,17.830716521295674,18.52162290698268,7350
2006-02-28,18.594697952270508,19.265675063430074,17.704490796246198,17.704490796246198,69165
2006-03-01,18.72756576538086,19.26567566183271,18.468474782772596,18.913578374609916,104585
2006-03-02,18.189451217651367,19.132804866610602,17.538404672245658,18.86707171206905,54470
2006-03-03,18.02336883544922,18.734206805483936,16.913931745093496,16.913931745093496,13030
2006-03-06,18.4086856842041,18.813929634913105,17.937009379117043,17.937009379117043,6410
