Price,Close,High,Low,Open,Volume
Ticker,AURIONPRO.NS,AURIONPRO.NS,AURIONPRO.NS,AURIONPRO.NS,AURIONPRO.NS
Date,,,,,
2005-12-01,31.213417053222656,31.825444838579966,30.95111943092667,31.633093880839724,70843
2005-12-02,31.790468215942383,33.01452359913484,31.563142380891293,31.563142380891293,248049
2005-12-05,31.405780792236328,32.1926739001989,31.125994048297148,32.1926739001989,57111
2005-12-06,30.986085891723633,31.65057112447381,30.618869952609515,30.91613924624557,89984
2005-12-07,30.77625274658203,31.45822716097815,30.583901798859344,31.230904462657616,71452
2005-12-08,31.49319839477539,32.00030451783089,30.77624915376086,31.26587256327563,171422
2005-12-09,31.51068687438965,32.17517223115939,31.388279432027776,31.825442098212005,54139
2005-12-12,32.280094146728516,32.64731015833765,31.650577372864642,32.17517257793975,153960
2005-12-13,32.157684326171875,32.87463042150601,31.89538674302156,32.857144547906046,70542
2005-12-14,31.091012954711914,32.17517520310342,30.968608660760996,32.08774266179064,47270
2005-12-15,31.160961151123047,31.790474847569275,30.951121145829237,31.12598623704861,35691
2005-12-16,31.353321075439453,31.650590551538883,31.125995128032713,31.125995128032713,22731
2005-12-19,32.21015167236328,32.94458379100305,31.195932880224944,31.195932880224944,75658
2005-12-20,31.405780792236328,32.874645399325075,31.30085918339994,32.857159517758475,40892
2005-12-21,31.318340301513672,31.9478539966805,31.14347521064969,31.9478539966805,28906
2005-12-22,31.248397827148438,31.79047904963732,31.12599035128449,31.598128055814556,19243
2005-12-23,30.56641960144043,31.510691738090983,30.4440152999025,31.300851730103286,22615
2005-12-26,29.58717155456543,31.03854973064706,29.464764110501577,29.77952249841755,28690
2005-12-27,30.42652702331543,30.776257218985723,29.762041547372505,30.251661925480285,29832
2005-12-28,30.79374122619629,32.00030767638457,30.19919935873532,30.216685233718866,161328
2005-12-29,30.898662567138672,31.230906862214518,30.426524939488523,30.776255111206783,25370
2005-12-30,33.43421173095703,35.81237665213956,31.265883682927836,31.265883682927836,719792
2006-01-02,35.654991149902344,38.085616441971524,33.34677331208723,33.626556813683386,1756793
2006-01-03,35.812374114990234,37.33369923686775,35.32275056602944,37.21129492948645,832099
2006-01-04,34.99050521850586,36.5293160347116,34.693232685122965,36.02220982783724,280754
2006-01-05,35.48012924194336,35.847345318136824,33.76645316646795,34.97301982257251,232221
2006-01-06,36.669212341308594,38.03315818736988,35.23531982525804,35.88231941329404,816297
2006-01-09,37.018943786621094,38.38288967892536,36.54680927769226,37.05391554294257,540973
2006-01-10,36.37194061279297,37.700914618558,36.05718219786976,37.03642603581675,211185
2006-01-12,37.80583190917969,40.044106180332456,36.02220937040168,40.044106180332456,569775
2006-01-13,37.80583190917969,39.134805875300295,37.52604841521493,37.96321111194654,199923
2006-01-16,38.41786193847656,39.48453834913724,37.49107570314655,38.050645883621904,262882
2006-01-17,36.651729583740234,39.16978779968147,36.40691779779687,38.767596782794676,114322
2006-01-18,36.82659149169922,37.718402843212566,35.934776980468214,36.51183305718032,76127
2006-01-19,39.8167839050293,41.19821878322961,37.01894239362315,37.01894239362315,637862
2006-01-20,39.18727111816406,40.39384093026687,38.505296601782675,38.59272915106958,271565
2006-01-23,41.44301986694336,42.6321003070168,39.239717716760374,39.519504323569976,1018947
2006-01-24,39.204750061035156,42.10750955193918,38.83753405093162,40.91842898780787,315873
2006-01-25,37.473594665527344,40.044113700901335,36.93151345171693,39.8342736712303,111878
2006-01-27,36.109642028808594,38.470323965228026,35.55007499007005,38.470323965228026,96427
2006-01-30,36.214561462402344,37.70091467797135,36.02221050174279,36.441884176011826,72915
2006-01-31,35.84733963012695,37.018937504112664,35.70744946886412,36.774125772256156,48035
2006-02-01,34.32602310180664,36.54681194283142,34.133672108575965,36.54681194283142,126770
2006-02-02,34.920555114746094,38.10309801001933,34.36098817482456,34.93804098917168,554636
2006-02-03,35.98722839355469,37.07139359455457,34.273549647302815,34.37847120460884,325965
2006-02-06,34.37847137451172,36.406905323555954,33.923819716516874,36.092146969515966,273074
2006-02-07,35.56755828857422,35.987235117056116,34.7981512963103,34.903072873218846,103605
2006-02-08,36.68669891357422,37.84080793123952,35.00799460063218,35.35772479748334,303093
2006-02-10,36.214561462402344,37.57850722321165,35.84734225784073,36.96647942856559,86205
2006-02-13,35.74241256713867,36.30198255588746,35.35771076714351,36.074656754252565,38645
2006-02-14,34.675750732421875,36.16210408836008,34.27355973692796,36.127132332107465,68892
2006-02-15,35.759910583496094,37.071401906422544,35.32274786242646,35.39269452974111,118140
2006-02-16,34.81563949584961,35.91728758946609,34.65826029398515,35.91728758946609,27688
2006-02-17,34.395965576171875,35.654992977757416,34.09869302321584,35.32274867020307,26182
2006-02-20,33.71398162841797,34.44841354674617,33.504144840243264,34.16863010927432,21187
2006-02-21,35.654991149902344,36.28450481842306,34.06371952233909,34.27355635860684,112058
2006-02-22,33.27682876586914,36.284507129066114,32.874637784406886,36.284507129066114,51337
2006-02-23,34.955528259277344,36.476856269954126,33.626554354113544,33.923823710369064,259714
2006-02-24,34.64078140258789,35.98724150839309,34.326022935395976,35.23532341855151,77143
2006-02-27,34.37847137451172,35.672470217368264,33.60906452219374,34.93803827089742,38396
2006-02-28,33.853885650634766,35.32274995257147,33.66153467392569,34.69323622892463,37037
2006-03-01,33.556602478027344,34.93803695355622,33.399223306941344,33.92381843741686,60074
2006-03-02,34.168636322021484,34.48339472123154,33.9238245848267,33.97628537126747,36764
2006-03-03,33.71398162841797,34.78065776112006,33.22435824305468,34.27354850336167,15138
2006-03-06,33.888858795166016,34.623290976229185,33.57410034058588,33.57410034058588,23740
2006-03-07,33.224361419677734,34.23858003216524,32.90960620732153,33.941310693875984,23499
2006-03-08,32.75223159790039,33.92382640041964,32.35004063957543,32.962071595176766,19958
2006-03-09,32.64731216430664,33.57409518772059,31.82544439669347,33.55660931175379,12123
2006-03-10,34.08121871948242,34.973030361763655,32.350053084631384,32.55989316263318,157659
2006-03-13,35.829856872558594,37.92823791154044,34.273556970036886,34.273556970036886,399364
2006-03-14,35.007991790771484,37.001454384764564,34.81564082988563,35.6724772156242,156738
2006-03-16,34.903079986572266,35.75991653469014,34.30853795502989,35.21783530229371,32544
2006-03-17,33.31180191040039,34.93804530791032,32.96207173978954,33.92382654925188,67992
2006-03-20,33.189395904541016,34.01126373720549,32.89212651042432,34.01126373720549,16685
2006-03-21,32.85714340209961,33.9238195711033,32.52489917641863,33.22435937376097,19475
2006-03-22,32.21015167236328,33.22436730478403,32.00031166723935,32.909612036674524,38825
2006-03-23,31.668066024780273,33.469174311275594,31.47571192413683,33.469174311275594,20839
2006-03-24,31.772987365722656,32.52490532416042,31.49320386584541,31.91287753580256,25671
2006-03-27,32.787208557128906,33.748963422401964,32.17517756332622,33.22436813604338,33851
2006-03-28,31.86041831970215,33.57409414590221,31.650578335459894,33.57409414590221,46998
2006-03-29,32.50741958618164,33.04950071194734,31.947852584046235,32.69977054568335,34713
2006-03-30,32.559879302978516,32.83966279483438,32.01779819506076,32.83966279483438,13916
2006-03-31,32.1052360534668,33.13694081286999,31.493208181244988,33.13694081286999,26099
2006-04-03,33.032012939453125,34.098689253384784,32.4899318448043,32.4899318448043,39687
2006-04-04,32.85714340209961,33.81890117344532,32.55987408211585,33.22435937376097,8902
2006-04-05,33.59157943725586,34.62328072919052,32.61233576574739,32.647307512698184,46145
2006-04-07,33.399234771728516,35.305265032006325,33.22436966821161,33.923830082279224,31762
2006-04-10,35.759910583496094,36.19707646428327,32.89212566105333,33.22436680129221,85591
2006-04-12,35.28777313232422,36.37193848496485,34.9905037709567,36.37193848496485,36437
2006-04-13,35.30526351928711,35.672479588994996,34.46591295420019,35.32274939694602,63075
2006-04-17,34.6232795715332,35.98722821248033,34.27354947485105,35.672469861579664,27677
2006-04-18,37.49106979370117,38.820046788029664,35.025473060062566,35.847337584703084,398260
2006-04-19,37.85829162597656,38.43534768139117,36.73915758836376,38.36540101411098,139404
2006-04-20,36.70417785644531,37.73588237416559,36.45936613296162,37.106368770719754,16720
2006-04-21,35.882320404052734,37.42113454743474,35.497615288348356,36.56429492577244,17308
2006-04-24,35.882320404052734,36.72167414766433,35.68996942605942,36.37194394777912,5437
2006-04-25,34.903079986572266,36.302000926804645,34.62329327075133,36.302000926804645,26736
2006-04-26,34.903079986572266,35.672483975925616,33.99377947959038,33.99377947959038,8954
2006-04-27,34.85060501098633,35.6724694651697,34.37847064959874,35.6724694651697,9852
2006-04-28,34.938045501708984,35.32274742762783,33.574096564873976,34.62328708252629,22445
