Price,Close,High,Low,Open,Volume
Ticker,VISHNU.NS,VISHNU.NS,VISHNU.NS,VISHNU.NS,VISHNU.NS
Date,,,,,
2015-03-05,33.83323669433594,33.842901710878195,33.83323669433594,33.842901710878195,1500
2015-03-09,33.82357406616211,33.82357406616211,33.82357406616211,33.82357406616211,1000
2015-03-10,32.61524200439453,34.007236709779605,28.052587161003736,29.299582648381836,10950
2015-03-11,35.07056427001953,35.76656344131969,33.63990217487035,33.82357067148014,2800
2015-03-12,33.059906005859375,34.219903419447974,32.663573955699036,33.83323638574173,5355
2015-03-13,33.42723846435547,33.42723846435547,33.42723846435547,33.42723846435547,100
2015-03-16,33.42723846435547,33.42723846435547,33.42723846435547,33.42723846435547,0
2015-03-17,33.90089797973633,33.9298967127078,27.414584994669394,27.414584994669394,93475
2015-03-18,33.44656753540039,33.44656753540039,32.86657070387342,32.86657070387342,10500
2015-03-19,34.6065673828125,36.346561690462146,33.05990659546397,33.05990659546397,29440
2015-03-20,34.31657028198242,34.31657028198242,32.866574354574716,34.23923539583945,55130
2015-03-23,34.21990966796875,34.606573084749215,33.15657697487818,34.606573084749215,1000
2015-03-24,34.026573181152344,34.026573181152344,31.899911665918356,31.899911665918356,1040
2015-03-25,32.769901275634766,33.059899651408735,32.47989921233138,32.47989921233138,3405
2015-03-26,32.286582946777344,32.286582946777344,32.286582946777344,32.286582946777344,3000
2015-03-27,31.880577087402344,33.25324183367698,31.70657727889527,32.673241242809944,11925
2015-03-30,33.25323486328125,34.60656191656515,33.25323486328125,34.413228426801844,3400
2015-03-31,32.8665771484375,32.8665771484375,30.94291409870664,31.899913114659924,2080
2015-04-01,33.60123825073242,33.620571972794906,31.136245844487735,31.136245844487735,470
2015-04-06,32.305908203125,33.253242141559205,29.434918711237405,31.706577572457377,31720
2015-04-07,33.46590042114258,33.833233705308565,32.57657147661735,32.57657147661735,37685
2015-04-08,34.026573181152344,34.799903635547295,34.026573181152344,34.026573181152344,16350
2015-04-09,33.63990783691406,33.833241382319166,32.2865803941397,33.833241382319166,58755
2015-04-10,32.8665771484375,34.21990827073836,32.8665771484375,33.63990763795343,19585
2015-04-13,33.06957244873047,34.219904895483204,32.86657390666715,34.02657137029087,19750
2015-04-15,33.74623489379883,34.21990180334257,32.67323742909215,33.833234787897474,122050
2015-04-16,32.750572204589844,33.81390096243766,32.383238909820804,33.73656977210888,63225
2015-04-17,33.9975700378418,34.02657246444793,32.86657496352338,33.349906948281074,61380
2015-04-20,34.123233795166016,34.70323432835267,33.73657046057159,33.75590049290081,36980
2015-04-21,33.19524383544922,34.41323892367578,32.70224678932985,34.02657551373705,74480
2015-04-22,32.8665771484375,32.8665771484375,32.8665771484375,32.8665771484375,17475
2015-04-23,33.736572265625,34.2199042253759,33.71723854473134,33.92990209950119,6945
2015-04-24,33.34989929199219,33.82356615082624,33.34989929199219,33.82356615082624,6630
2015-04-27,31.80324363708496,33.81390262221707,30.93324465611955,32.7699075325887,3065
2015-04-28,33.494903564453125,33.92989934286349,32.479903581415826,32.57657217803028,22375
2015-04-29,33.494903564453125,33.83323443377895,33.05990409851284,33.494903564453125,8785
2015-04-30,33.83323669433594,33.83323669433594,32.866572788783486,33.63990317571942,23525
2015-05-04,33.881568908691406,33.9685688070673,33.6399029340395,33.6399029340395,24080
