Price,Close,High,Low,Open,Volume
Ticker,GPPL.NS,GPPL.NS,GPPL.NS,GPPL.NS,GPPL.NS
Date,,,,,
2010-09-09,34.65214157104492,37.184537270863196,33.33786100146356,35.966422140626285,109546200
2010-09-13,35.806148529052734,36.12670492571624,34.62009083965826,34.62009083965826,15915982
2010-09-14,34.90858459472656,36.09464202960409,34.71625128713165,35.902308722009174,7142409
2010-09-15,34.555973052978516,35.229140851018215,34.33158215653149,35.16502811818305,3470627
2010-09-16,34.5239143371582,34.940638527210865,34.23541560859163,34.45980405206576,2908802
2010-09-17,34.620086669921875,34.87653273462611,34.23542001851645,34.49186363756976,3447401
2010-09-20,35.16503143310547,35.80614414798907,34.620086603714775,35.13297628649147,2553146
2010-09-21,34.78036117553711,35.38941868064439,34.33158183252908,35.26119566183486,1392910
2010-09-22,35.00475311279297,35.58175553211465,34.36364040050261,34.620086463679115,2051594
2010-09-23,34.78036117553711,35.197085375255426,34.39569456475918,35.10091749973561,998060
2010-09-24,34.940643310546875,35.19708937732503,34.55597665603059,34.62008694989966,755400
2010-09-27,35.0688591003418,35.58174868230804,34.68419007962928,35.0688591003418,1183721
2010-09-28,38.65909194946289,39.2040391643293,34.74830579877759,34.940639102874286,16821639
2010-09-29,39.107872009277344,41.09532026427542,38.210313312771355,38.787315681332444,14031923
2010-09-30,38.81937026977539,39.42842777328967,37.5050898331292,39.42842777328967,2755568
2010-10-01,38.17825698852539,39.524594991651725,37.8256455278199,39.10787079994939,1489435
2010-10-04,37.024253845214844,38.53086752559106,36.86397569004075,38.402646957972244,1855860
2010-10-05,37.92181396484375,38.915538076376414,36.543420798567354,37.18453344415625,2719162
2010-10-06,38.08209228515625,38.40264860928838,37.69742322880731,37.92181412309019,1497550
2010-10-07,38.306480407714844,39.90926201473221,37.761535639589205,38.24237012169441,4391457
2010-10-08,38.050045013427734,39.23610520170519,37.152488529877274,38.40265902210429,1878500
2010-10-11,37.184539794921875,38.46676530509159,36.99220645752663,38.46676530509159,1986243
2010-10-12,37.184539794921875,38.050041036026,36.863983417379444,37.24865009216993,2637422
2010-10-13,38.72320556640625,39.20404006046436,37.216589350967105,37.473035392725045,2397104
2010-10-14,40.486263275146484,41.09531831279929,38.08209092972569,38.979647137959105,3958473
2010-10-15,39.30021286010742,40.67860631309645,38.56293463171308,40.67860631309645,1055500
2010-10-18,38.466758728027344,39.97337246661482,38.146202405293785,38.72320476447446,1138554
2010-10-19,39.204044342041016,39.87721221811065,38.627041907895055,38.91554312496803,2739253
2010-10-20,40.90298843383789,42.185216237575446,39.39637461634624,39.42842976116826,3867840
2010-10-21,41.992881774902344,42.31343812432908,39.74898732891519,40.99915758080964,3966864
2010-10-22,42.569881439208984,43.08276863046367,41.15943065783044,41.99287906915873,2150234
