Price,Close,High,Low,Open,Volume
Ticker,AARVI.NS,AARVI.NS,AARVI.NS,AARVI.NS,AARVI.NS
Date,,,,,
2017-10-06,47.87666702270508,48.21803494398787,46.639215632987955,47.10859408310746,200000
2017-10-09,48.09001541137695,48.51672363421268,47.449953077123354,48.51672363421268,160000
2017-10-10,51.759708404541016,52.74113535753545,48.21802887521342,48.43138298528074,188000
2017-10-11,54.960018157958984,57.178899523838126,52.698463367119466,52.698463367119466,122000
2017-10-12,58.92841339111328,59.39778857112521,55.98412248645076,56.32549039712847,90000
2017-10-13,62.34207534790039,62.72611015257744,58.54436817352877,59.61113875435491,112000
2017-10-16,74.24723052978516,74.80195251986152,64.43294143676758,64.43294143676758,158000
2017-10-17,67.3345718383789,73.39382846781358,66.8225231745348,73.39382846781358,126000
2017-10-18,67.93194580078125,71.68697935491551,67.93194580078125,69.12673009223995,22000
2017-10-19,64.0915756225586,69.12673409995035,64.0915756225586,69.12673409995035,6000
2017-10-23,65.67039489746094,65.7130683254693,64.21958949989045,64.21958949989045,12000
2017-10-24,66.56647491455078,67.46256468128203,66.56647491455078,66.56647491455078,8000
2017-10-25,65.71306610107422,67.4198989868164,65.71306610107422,67.4198989868164,4000
2017-10-26,61.0192756652832,64.00623321533203,61.0192756652832,64.00623321533203,34000
2017-10-27,61.44598388671875,61.44598388671875,61.44598388671875,61.44598388671875,2000
2017-10-30,63.53683853149414,64.00622008319063,62.086033480694915,62.086033480694915,36000
2017-10-31,63.15280532836914,64.00622161659035,63.15280532836914,64.00622161659035,6000
2017-11-01,63.15280532836914,63.15280532836914,63.15280532836914,63.15280532836914,0
2017-11-02,61.8726921081543,62.299400329589844,61.0192756652832,61.53132422879571,26000
2017-11-03,63.15280532836914,67.41988676947517,63.15280532836914,64.00622161659035,20000
2017-11-06,61.74467468261719,61.87268844367624,61.445980247512956,61.87268844367624,20000
2017-11-07,61.18996047973633,63.57952928549068,59.48312747878356,62.2994045347761,34000
2017-11-08,67.2918930053711,67.2918930053711,59.73915791414962,62.29940753904175,332000
2017-11-09,73.35112762451172,73.90584951600384,65.79839474957161,68.10262264245053,100000
2017-11-10,75.31401062011719,75.31401062011719,71.13226821831962,71.13226821831962,6000
2017-11-13,82.82405853271484,82.82405853271484,72.54038901499291,72.54038901499291,90000
2017-11-14,86.96314239501953,86.96314239501953,86.96314239501953,86.96314239501953,28000
2017-11-15,82.65338897705078,91.18755420980877,82.65338897705078,91.18755420980877,26000
2017-11-16,80.51983642578125,81.07455839066431,78.55698260295333,79.36772558243979,24000
2017-11-17,83.63481903076172,83.63481903076172,79.5384171268753,79.5384171268753,22000
2017-11-20,87.8165512084961,87.8165512084961,84.4882258573597,84.4882258573597,82000
2017-11-21,92.16897583007812,92.16897583007812,90.63282362848986,91.9982951459242,30000
2017-11-22,92.16897583007812,92.16897583007812,92.16897583007812,92.16897583007812,0
2017-11-23,91.95562744140625,101.55656302113545,91.95562744140625,101.47122267374807,150000
2017-11-24,87.85921478271484,90.29145670406929,87.47518001147485,87.90188820665277,32000
2017-11-27,90.4621353149414,92.21164147969762,89.60871894404573,89.60871894404573,36000
2017-11-28,94.9852523803711,94.9852523803711,92.80903785386029,92.80903785386029,22000
2017-11-29,99.59369659423828,99.72171036328476,99.59369659423828,99.59369659423828,30000
2017-11-30,96.86277770996094,102.36731181240596,96.86277770996094,99.42302734106123,12000
