Price,Close,High,Low,Open,Volume
Ticker,MIRCELECTR.NS,MIRCELECTR.NS,MIRCELECTR.NS,MIRCELECTR.NS,MIRCELECTR.NS
Date,,,,,
2005-12-01,15.58579158782959,15.757820486176572,15.413762689482608,15.723414706507175,118219
2005-12-02,15.620200157165527,15.964256537394235,15.551388585537435,15.826634872049809,103130
2005-12-05,15.44817066192627,15.689011153797892,14.656839095116927,14.656839095116927,101245
2005-12-06,15.72341537475586,16.033065927029146,15.241734438912763,15.48257490683431,182682
2005-12-07,15.654605865478516,16.10187960093505,15.6202000798348,15.826634793697087,66407
2005-12-08,15.551386833190918,15.792227306751089,15.482575269316582,15.723415742876753,44955
2005-12-09,15.551386833190918,15.75782152481392,15.448169487379415,15.448169487379415,115359
2005-12-12,15.482579231262207,15.654608184969737,15.413767649779194,15.620202394228231,116279
2005-12-13,15.482579231262207,15.551390812745218,15.344956068296183,15.413767649779194,109539
2005-12-14,15.757822036743164,16.03306682327087,15.448169989248896,15.551387338413653,212177
2005-12-15,15.654605865478516,15.826634793697087,15.6202000798348,15.654605865478516,143868
2005-12-16,15.757822036743164,16.10187838938071,15.585793121468571,16.10187838938071,90204
2005-12-19,15.654605865478516,15.861040579340802,15.654605865478516,15.654605865478516,75333
2005-12-20,15.551386833190918,15.723415742876753,14.725649544610496,14.725649544610496,52104
2005-12-21,15.344951629638672,15.757820999110775,15.31054584884933,15.482574752796038,71242
2005-12-22,15.310546875,15.482575790476512,15.310546875,15.344952658095302,69341
2005-12-23,15.310546875,15.413764224285908,15.241735308809394,15.310546875,68169
2005-12-26,15.138518333435059,15.585793524721398,14.243969428774061,14.243969428774061,72884
2005-12-27,14.897679328918457,15.069708248703874,14.794461977047208,14.794461977047208,64611
2005-12-28,14.932085037231445,15.310547180930437,14.519215631837993,14.519215631837993,78233
2005-12-29,14.966490745544434,15.069708096372315,14.828867611107258,14.93208496193514,54504
2005-12-30,15.03530216217041,15.069707945435098,14.725650112788221,15.069707945435098,48848
2006-01-02,15.207329750061035,15.344952884472537,15.0697080935612,15.138518182855284,58908
2006-01-03,15.344951629638672,15.482574752796038,15.13851694490262,15.413763191217356,79244
2006-01-04,15.516982078552246,15.723416783842216,15.379358941692267,15.551387862767243,129171
2006-01-05,15.551386833190918,15.654604179002419,14.966490018170667,15.482575269316582,106248
2006-01-06,15.861042976379395,16.170693616057772,15.37936190457217,15.689014022162528,248428
2006-01-09,15.895445823669434,16.239502190478078,15.826634254725365,16.03306748364587,161820
2006-01-10,15.689010620117188,16.101878542798346,15.585793269968983,15.826633753648126,103524
2006-01-12,15.72341537475586,15.826632718150808,15.51698068796596,15.62019803136091,109113
2006-01-13,15.620200157165527,15.792229086235762,15.551388585537435,15.723417514607668,77227
2006-01-16,17.21196174621582,17.70574684479141,15.624792003173257,15.871685309988381,1797730
2006-01-17,16.57709503173828,17.705748755340814,16.43601312690611,17.31777351705235,1066450
2006-01-18,16.11857795715332,16.612363035520836,16.012766544277156,16.612363035520836,208078
2006-01-19,16.259660720825195,16.894527717381298,16.189119775090663,16.330201666559727,378516
2006-01-20,16.012767791748047,16.859257645648377,15.518981159857606,16.400741487464394,352686
2006-01-23,16.54182243347168,16.718174791888625,15.83641451485852,15.83641451485852,355103
2006-01-24,16.3302001953125,16.859255725602267,16.18911831655402,16.859255725602267,223723
2006-01-25,16.18912124633789,16.5065540159365,15.624793629176251,15.977498389902276,149971
2006-01-27,16.048038482666016,16.36547123526592,15.94222706011447,15.94222706011447,91502
2006-01-30,15.871685028076172,16.506552004983924,15.76587361274911,16.330201161160115,197558
2006-01-31,15.695333480834961,16.224390584828882,15.624792533635771,16.153849637629694,99396
2006-02-01,15.448439598083496,15.836413240321482,15.377898660393951,15.695331364942394,75117
2006-02-02,15.13100814819336,15.801145663857383,14.91938529638742,15.801145663857383,131614
2006-02-03,15.095734596252441,15.307357404927842,14.954652723802177,15.307357404927842,131818
2006-02-06,14.954654693603516,15.695333106473825,14.919384220845185,15.44844131222017,147415
2006-02-07,14.989923477172852,15.30735769622672,14.884112070821562,15.236816758659193,156266
2006-02-08,14.91938304901123,15.095735398951403,14.84884210903516,14.989923988987298,120290
2006-02-10,14.989923477172852,15.236816758659193,14.884112070821562,15.095734883524141,188563
2006-02-13,15.342628479003906,15.554249780982904,14.81357143642008,15.166276131475964,337598
2006-02-14,15.201547622680664,15.377899982061283,15.16627715080454,15.377899982061283,184336
2006-02-15,14.884112358093262,15.236817052738292,14.813571419164257,14.989923766486772,163206
2006-02-16,14.91938304901123,15.095735398951403,14.778301169059091,14.813571639047126,108747
2006-02-17,14.496138572692871,15.025194094629784,14.46086810356011,14.989923625497022,208367
2006-02-20,14.496138572692871,14.77830081070045,14.390327165294586,14.531409041825635,115389
2006-02-21,14.21397876739502,14.531413077753497,14.1787082884663,14.531413077753497,147004
2006-02-22,14.21397876739502,14.390331162038619,14.14343780953758,14.14343780953758,71380
2006-02-23,14.21397876739502,14.355060683109897,14.1787082884663,14.21397876739502,46950
2006-02-24,13.8965425491333,14.178706341823839,13.826001600960668,14.108165393651204,193823
2006-02-27,14.03762435913086,14.284517676216398,13.93181293752277,14.108165306869584,99730
2006-02-28,13.826001167297363,15.16627762548387,13.7554602213373,14.743031949723495,151058
2006-03-01,13.861271858215332,14.03762422588824,13.790730911146168,14.03762422588824,50297
2006-03-02,14.03762435913086,14.249247202347036,13.755460568175957,13.861271989784045,92419
2006-03-03,13.931812286376953,14.1081646474814,13.861271341935174,14.072894175260512,217441
2006-03-06,13.543837547302246,14.178704482550225,13.438026138918495,13.75545884901522,257836
2006-03-07,13.579108238220215,13.931811423530299,13.543837768183751,13.861270483457371,177607
2006-03-08,13.6143798828125,13.826001206233972,13.57910940973314,13.755460260075251,112200
2006-03-09,13.543837547302246,13.720188379553969,13.402755669457244,13.720188379553969,72173
2006-03-10,13.684921264648438,13.790731172200426,12.908970832199138,12.94424130640138,61643
2006-03-13,13.543837547302246,14.037622604705223,13.473296608379746,13.82599978793772,148461
2006-03-14,13.543837547302246,13.75545884901522,13.473296608379746,13.684919425147248,67501
2006-03-16,13.8965425491333,14.178706341823839,13.402757426979589,13.473298375152224,169896
2006-03-17,13.579108238220215,14.03762283363969,13.508567298147288,14.03762283363969,116245
2006-03-20,13.967082023620605,14.108163905080136,13.614378835026343,14.037622964350371,144056
2006-03-21,14.10816478729248,14.24924667757415,13.649650158931713,13.649650158931713,174755
2006-03-22,14.03762435913086,14.249247202347036,13.755460568175957,13.967083411392133,95565
2006-03-23,14.03762435913086,14.143435780738947,13.755460568175957,14.108165306869584,61259
2006-03-24,14.21397876739502,14.355060683109897,13.826003499179103,14.14343780953758,118244
2006-03-27,14.10816478729248,14.24924667757415,13.931812424440391,14.10816478729248,90136
2006-03-28,13.543837547302246,14.319786360395227,13.508567077840997,14.319786360395227,93837
2006-03-29,13.508566856384277,13.720188154627973,13.43802591861821,13.614378263033379,41297
2006-03-30,13.579108238220215,13.861270483457371,12.979510247600333,12.979510247600333,60133
2006-03-31,13.6143798828125,13.861271679313331,13.50856846357442,13.826001206233972,70497
2006-04-03,14.10816478729248,16.365470486635225,13.68492063150213,16.365470486635225,93488
2006-04-04,15.060465812683105,15.413170533259498,14.178705526296762,14.390328358642599,221157
2006-04-05,14.884112358093262,15.413169400060807,14.672489541306245,15.166276113809287,138769
2006-04-07,15.377900123596191,15.518980497344527,14.813572568384258,15.342629651395447,352564
2006-04-10,16.29492950439453,16.718173619869255,15.272087412336713,15.377898819969024,569743
2006-04-12,16.647632598876953,17.91736796911239,16.153847547429816,16.365468846590296,1244126
2006-04-13,14.954654693603516,16.929798137960788,14.813572802570187,16.929798137960788,692680
2006-04-17,16.048038482666016,16.50655313200132,15.377900988227623,15.483710895724435,410459
2006-04-18,15.448439598083496,16.22438839761397,15.307357722704408,16.22438839761397,281336
2006-04-19,15.483709335327148,15.871684512250622,15.095735673458252,15.413169909122914,344560
2006-04-20,15.23681926727295,15.695333921897939,15.16627831809145,15.518981548944193,135114
2006-04-21,15.060465812683105,15.34262958914422,14.884113452394908,15.095736284740743,237048
2006-04-24,14.707761764526367,15.201548395908597,14.56668138490044,14.954655080217481,224080
2006-04-25,14.53140926361084,14.919382914938142,13.579108097546317,13.579108097546317,245136
