Price,Close,High,Low,Open,Volume
Ticker,TRIDENT.NS,TRIDENT.NS,TRIDENT.NS,TRIDENT.NS,TRIDENT.NS
Date,,,,,
2005-12-01,2.012511968612671,2.02871583039507,1.9930674271926787,1.9930674271926787,1096990
2005-12-02,1.9833449125289917,2.0384378525211524,1.9541781801160272,2.0384378525211524,2015280
2005-12-05,1.9833449125289917,2.018993312735354,1.9639003727431936,2.0092709655767225,1484300
2005-12-06,1.9801043272018433,2.0157525745697282,1.973622813632094,2.0157525745697282,1183880
2005-12-07,1.9671415090560913,1.9898267316946092,1.95417848053937,1.9833452174362485,2026810
2005-12-08,1.9509378671646118,1.9768639271351969,1.9314933221866728,1.9606602169193346,3016550
2005-12-09,1.9703816175460815,1.9865854757589152,1.9541779138646922,1.9703816175460815,1402870
2005-12-12,1.976862907409668,1.999548275447886,1.9703813957603808,1.9768629074096677,1492960
2005-12-13,1.9995487928390503,2.051400899450284,1.9541781995542205,1.9898264455837102,3284800
2005-12-14,1.976862907409668,2.022233488954677,1.9671407172014508,1.993066763798599,1900040
2005-12-15,1.9865859746932983,2.0481604350225724,1.9768636264175254,1.9963081684375883,3302030
2005-12-16,1.976862907409668,2.009270465656103,1.9509368608125197,1.9509368608125197,1606980
2005-12-19,1.9639004468917847,2.0546417905163183,1.9509374198784903,2.0416787635030236,2133670
2005-12-20,1.9444555044174194,1.980103898600542,1.937973992250619,1.976863065251422,2325790
2005-12-21,1.9476966857910156,1.9703819051626092,1.937974338537856,1.9703819051626092,1350440
2005-12-22,1.9347337484359741,2.0027897241904973,1.9282522342941857,2.0027897241904973,1604310
2005-12-23,1.9217702150344849,1.9639001231484323,1.9120480236429251,1.9639001231484323,1887880
2005-12-26,1.8666778802871704,1.9314930200756903,1.850474018074299,1.8861224222237263,1737520
2005-12-27,1.9055663347244263,1.9250108702381736,1.8634364305122577,1.8796402873727631,1037990
2005-12-28,1.8699184656143188,1.9379744362224298,1.866677786054229,1.8893630065692828,1532360
2005-12-29,1.8601958751678467,1.8893627600605718,1.850473683224575,1.8861220809232995,1266650
2005-12-30,1.8893628120422363,1.9023258380108843,1.8601959263470484,1.8796406198314797,1120100
2006-01-02,1.9606597423553467,2.00278950234458,1.8893629401616234,1.89908528756312,3462620
2006-01-03,1.9963079690933228,2.0319563698361227,1.9574188889365232,2.0319563698361227,2757510
2006-01-04,1.9574189186096191,2.0384379140968765,1.9476967256887716,2.0384379140968765,1632900
2006-01-05,1.9412152767181396,1.9768636820233931,1.9379745968893827,1.9703821678343914,1893470
2006-01-06,1.9898265600204468,2.025474962631576,1.8180663697269157,1.8180663697269157,3695740
2006-01-09,2.0189931392669678,2.093530612640796,2.009270792943663,2.0416785110003772,3798140
2006-01-10,1.9833449125289917,2.054641712941717,1.976863399267059,2.018993312735354,1695480
2006-01-12,1.9671415090560913,2.0027897602113307,1.9574191604028057,1.9833452174362485,1333520
2006-01-13,1.9606597423553467,1.9930673094745528,1.95093739495385,1.976863448649215,1919820
2006-01-16,1.9314929246902466,1.9703820066428481,1.9055668700551787,1.9509374656665472,1318480
2006-01-17,1.925011157989502,2.0027893116707967,1.9120481323759526,2.0027893116707967,2047990
2006-01-18,1.9023255109786987,1.9314923916597557,1.8828809753684717,1.9055663441794528,1549400
2006-01-19,1.908807635307312,1.944456039296564,1.889363093458124,1.925011497447376,1434560
2006-01-20,2.012511968612671,2.0611233994283906,1.9023260793679033,1.9412151622078877,7193900
2006-01-23,2.064364194869995,2.1291794911040385,2.0254751098484616,2.028715944199333,7988070
2006-01-24,2.0546419620513916,2.1129755884812935,2.051401127761766,2.0902902120483673,3114950
2006-01-25,2.0027897357940674,2.0870495746569815,1.98658602761146,2.064364197763546,3044830
2006-01-27,2.064364194869995,2.125938656753167,2.0351974583695887,2.0351974583695887,9196670
2006-01-30,2.0287156105041504,2.1129752808579427,2.015752429764413,2.0740862022331155,3379290
2006-01-31,1.9930671453475952,2.0416785692890405,1.9833447987467236,2.025474709798073,1595050
2006-02-01,1.9314929246902466,2.0092710885954497,1.9217705769363584,1.99306738171427,1890650
2006-02-02,1.9930671453475952,2.0060301711277866,1.918529669845768,1.9736226066773086,2306750
2006-02-03,1.9314929246902466,1.976863520301615,1.9152890632775916,1.9476967861029013,1573910
2006-02-06,1.9865859746932983,2.0578826287668623,1.9541784046598603,1.960659918666548,3373250
2006-02-07,1.9444555044174194,2.002789113918624,1.9314924800838185,1.989826089585023,2032360
2006-02-08,1.9444555044174194,1.976863065251422,1.934733158901499,1.9703815530846216,1783280
2006-02-10,1.954177975654602,1.9963077301834864,1.9412147959555806,1.9444556295131983,2164110
2006-02-13,2.006030321121216,2.041678721947946,1.9768634336692124,1.9768634336692124,3791390
2006-02-14,1.9736225605010986,2.0287154960436475,1.9703817268661472,2.0092708032968454,1868320
2006-02-15,2.0740864276885986,2.138901565775454,1.9898265936442077,2.0125119692403466,9210510
2006-02-16,2.0676045417785645,2.1389011808430367,2.044919170265052,2.106493617631913,6840830
2006-02-17,2.0092709064483643,2.083808384032851,1.9833448541635792,2.080567704762984,4317360
2006-02-20,2.0027897357940674,2.028715947042917,1.983345193256046,2.028715947042917,2707600
2006-02-21,1.9898265600204468,2.0287157967468947,1.983345046321285,2.0287157967468947,1320510
2006-02-22,1.9574189186096191,2.0125118602659895,1.9541782391464932,2.0125118602659895,2382910
2006-02-23,1.954177975654602,1.9768631924321283,1.9347332833717945,1.9768631924321283,2448750
2006-02-24,1.9606597423553467,1.999548822898394,1.9444558815300086,1.947696715507664,1717220
2006-02-27,1.9995487928390503,2.028715680073603,1.967141226207029,1.9768634189309018,3072190
2006-02-28,1.9574189186096191,2.048160261549194,1.9509374051518973,2.0384379140968765,5201390
2006-03-01,1.9412152767181396,1.9995490589506433,1.9347337625291379,1.9768636820233931,3011400
2006-03-02,1.9314929246902466,1.973622840737969,1.9250114110314795,1.963900492984081,1958900
2006-03-03,1.9185296297073364,1.9606595398772668,1.9152887960643632,1.9509371934798008,1817300
2006-03-06,1.9152891635894775,1.944456053847261,1.9120484838561034,1.944456053847261,1391580
2006-03-07,1.9217702150344849,1.973622469071438,1.9120480236429251,1.94121475234905,3030030
2006-03-08,1.8893628120422363,1.9412149159168286,1.8828812990579122,1.9152888639795322,1888610
2006-03-09,1.8796405792236328,1.9120481434451184,1.8537143733149888,1.9055666306008212,1837730
2006-03-10,1.8828816413879395,1.9120485323860108,1.8634370988997209,1.8958446697134186,2164770
