Price,Close,High,Low,Open,Volume
Ticker,PHOENIXLTD.NS,PHOENIXLTD.NS,PHOENIXLTD.NS,PHOENIXLTD.NS,PHOENIXLTD.NS
Date,,,,,
2007-04-23,148.34939575195312,157.95488941969037,138.0846249653877,151.08728553187774,59320
2007-04-24,150.20370483398438,151.08733346120695,147.33303655602606,147.88245063021165,8380
2007-04-25,148.83473205566406,150.17163200050018,148.41810964044797,150.17163200050018,1340
2007-04-26,149.27886962890625,159.3284728593376,148.61957827861036,151.10566248260096,48170
2007-04-27,149.78248596191406,151.72830768654953,148.71114108901173,149.3612806130022,7600
2007-04-30,149.98849487304688,149.98849487304688,148.3402668909342,149.2559475507548,5130
2007-05-03,151.79241943359375,156.58142639896545,151.2704746389503,155.66574554283116,750
2007-05-04,154.58065795898438,157.95493950355495,153.93051843703648,155.20789707740616,2100
2007-05-07,157.82675170898438,157.95494646897052,153.65124927265794,155.391037297067,55130
2007-05-08,167.4642791748047,169.40094910947357,159.8732914408476,159.96943401326683,13590
2007-05-09,163.25213623046875,171.59855683184338,162.53332353082646,167.56956735854223,1940
2007-05-10,165.78858947753906,167.56959543622668,162.5333507646461,164.82255288809182,7290
2007-05-11,171.63059997558594,171.96482844199895,158.51806036532977,169.30934618021547,9870
2007-05-14,173.9656219482422,175.81071825015738,172.6058353653889,173.97935660171825,5670
2007-05-15,170.79733276367188,173.06364802911494,169.588641535033,173.06364802911494,380
2007-05-16,175.4123992919922,178.55776068700675,164.36929078966776,173.97477369160913,9140
2007-05-17,173.31089782714844,176.7172313027374,173.06366011477428,173.9793408561223,2250
2007-05-18,170.6187744140625,173.97932066820277,170.31659812781956,173.06364003310696,990
2007-05-21,176.33721923828125,176.54325299777418,169.86336354252,169.86336354252,8090
2007-05-22,176.2685546875,176.2685546875,171.78629324180739,171.78629324180739,1880
2007-05-23,176.39675903320312,181.30480896612278,174.89504299257297,176.85459945988524,3000
2007-05-24,179.74813842773438,180.38911217401827,173.61308004670877,177.64206985664745,4720
2007-05-25,178.365478515625,178.5577776547055,174.44179643063495,174.44179643063495,3100
2007-05-28,175.81069946289062,180.75536979641282,175.81069946289062,178.5577416419983,270
2007-05-29,176.4287567138672,178.00829731465888,175.9342813813829,175.9342813813829,700
2007-05-30,182.220458984375,184.96750107961682,180.37994581054727,180.37994581054727,600
2007-05-31,183.03543090820312,183.13615635308452,175.91601841884892,179.47343322602282,2060
2007-06-01,184.33108520507812,185.42533028053947,179.01556577701464,182.22044802877707,3880
2007-06-04,181.30477905273438,186.7988632664536,181.30477905273438,186.7988632664536,3060
2007-06-05,177.80686950683594,182.6782974796044,174.43717127751697,182.67371460506166,7860
2007-06-06,171.6168975830078,186.67984427540108,170.31663249545684,184.87138303946998,7090
2007-06-07,168.0091094970703,173.23307014473667,167.21247167109976,170.22505535938,2060
2007-06-08,168.2517547607422,173.97934231706725,165.73821557573248,165.73821557573248,2340
2007-06-11,168.11898803710938,168.11898803710938,165.77026472323973,165.77026472323973,250
2007-06-12,164.822509765625,167.93581825010477,163.11476039834733,163.11476039834733,510
2007-06-13,161.1735382080078,164.36468601345138,161.15980355636458,164.36468601345138,830
2007-06-14,164.44712829589844,164.82256081552404,161.61767768855552,164.72183535836064,3350
2007-06-15,167.67489624023438,169.39179775578046,162.07550306754857,162.94539704098918,5400
2007-06-18,164.8637237548828,169.30934947398816,164.82251980159378,169.30934947398816,990
2007-06-19,166.7454376220703,166.7454376220703,164.3646625478272,164.3646625478272,250
2007-06-20,167.15753173828125,170.86604174839832,167.15753173828125,170.13349431876603,1290
2007-06-21,174.04347229003906,174.4372083634249,168.4852826187411,170.40821806358844,13360
2007-06-22,175.7191162109375,177.90759246862953,174.89500919105515,177.82518456107695,990
2007-06-25,183.13160705566406,184.4181376721583,175.55435278612077,178.55778518322296,13630
2007-06-26,187.6138153076172,189.54590211511734,182.12888296521965,183.1361373092921,7730
2007-06-27,187.26588439941406,192.2929772635755,182.6783284003967,187.71457304301418,7680
2007-06-28,184.84848022460938,185.8832040086617,183.13616158488836,185.3337899350349,2030
2007-06-29,188.0945587158203,189.08807849635684,183.1361535073674,184.96751504244108,55230
2007-07-02,188.9552764892578,190.461575069687,186.79885247219303,190.461575069687,7190
2007-07-03,187.7420196533203,187.80612401130503,185.4253485155668,187.71455034909232,370
2007-07-04,187.87020874023438,188.2639587092779,178.55773763851775,183.13614116771052,1440
2007-07-05,187.61842346191406,187.71456603474576,180.97057183965887,180.97057183965887,25580
2007-07-06,187.25669860839844,187.71453894729427,187.16512495174794,187.62296529064378,25660
2007-07-09,187.61842346191406,187.62299236488107,186.89045889468485,186.89045889468485,25000
2007-07-10,187.07362365722656,188.6302785009043,185.4253951283161,187.62302385207494,9600
2007-07-11,184.4226837158203,185.88319565661092,181.48792518162458,185.88319565661092,1750
2007-07-12,184.50962829589844,187.71451017696862,183.13610748972548,187.71451017696862,280
2007-07-13,191.50547790527344,192.29296393551562,181.7626349580945,187.25671964196638,41210
2007-07-16,188.9552764892578,192.292936368434,182.9529965392599,183.6077048502393,36920
2007-07-17,187.71456909179688,196.87137734017722,187.71456909179688,196.87137734017722,1440
2007-07-18,186.69815063476562,189.91218509023744,185.7916216473445,189.91218509023744,560
2007-07-19,188.73556518554688,190.46161857388753,183.59401213492526,186.34105471051018,22690
2007-07-20,186.63865661621094,196.87139346640092,157.49711477312073,196.87139346640092,78910
2007-07-23,186.34103393554688,188.44710246979486,176.90951934977863,176.90951934977863,590
2007-07-24,184.05184936523438,189.44979184464927,184.05184936523438,184.05184936523438,5630
2007-07-25,187.93890380859375,188.63024729282782,183.86870986433811,183.86870986433811,980
2007-07-26,184.70654296875,184.81643416211412,184.05183457222665,184.05183457222665,300
2007-07-27,181.30477905273438,186.7988632664536,180.84693870159109,183.13614045730745,1030
2007-07-30,184.3265380859375,186.7988733207468,184.05183106602993,184.05183106602993,690
2007-07-31,186.79888916015625,186.79888916015625,182.220485014074,182.4860263067873,410
2007-08-01,183.59396362304688,185.33375120566615,183.13612331475997,185.33375120566615,9400
2007-08-02,183.58944702148438,185.42539179155594,160.8210492135723,183.59402989731836,445960
2007-08-03,183.2277069091797,185.79160159698873,183.13613325368158,184.5096542530842,45120
2007-08-06,182.8614501953125,183.13615722558689,180.38911486720306,183.13615722558689,1028830
2007-08-07,183.13612365722656,183.22769730792612,181.3047624206543,182.86141667730524,1069290
2007-08-08,196.83929443359375,210.60655683944273,185.42533808690067,210.60655683944273,63820
2007-08-09,193.199462890625,224.34175636692285,188.63021147586164,210.51497314074345,67940
2007-08-10,197.42532348632812,202.264699095866,183.22770444765203,187.71911693758554,61110
2007-08-13,190.8553466796875,203.73898252871155,186.3410469419901,201.35820680691958,147370
2007-08-14,199.1697235107422,208.31737962859359,190.461604231857,208.31737962859359,469920
2007-08-16,194.42649841308594,196.8713643777669,192.40283777567637,196.86221260010606,9700
2007-08-17,193.7351837158203,200.53411719601186,191.37730819162775,200.53411719601186,153440
2007-08-20,201.47262573242188,202.36541993866942,195.95565550622288,198.2448570892395,45580
2007-08-21,200.70809936523438,210.5974559121257,198.79432963127738,210.5974559121257,15190
2007-08-22,200.7721405029297,201.4497492348858,192.42572006205117,201.08348255242095,281620
2007-08-23,186.3319091796875,210.60660452322716,169.9732650635828,184.63331107019252,68620
2007-08-24,187.00489807128906,192.30668321976347,182.22046078590327,187.7145450307044,71950
2007-08-27,190.32424926757812,192.2013836252753,187.34828683334288,189.54591504206022,5960
2007-08-28,189.3536376953125,191.83513895799416,187.8061487883216,191.37729853088678,1610
2007-08-29,190.2189178466797,192.29293393234863,187.71453074348318,190.46157265680245,3440
