Price,Close,High,Low,Open,Volume
Ticker,PAUSHAKLTD.NS,PAUSHAKLTD.NS,PAUSHAKLTD.NS,PAUSHAKLTD.NS,PAUSHAKLTD.NS
Date,,,,,
2025-12-01,601.5,625.0,590.0,624.9000244140625,4356
