Price,Close,High,Low,Open,Volume
Ticker,MAHSEAMLES.NS,MAHSEAMLES.NS,MAHSEAMLES.NS,MAHSEAMLES.NS,MAHSEAMLES.NS
Date,,,,,
2005-12-01,172.3677520751953,174.36924580151012,169.66847858350062,172.12904325375575,64680
2005-12-02,174.55291748046875,176.2789870449571,172.23926025851017,172.97375603786415,104672
2005-12-05,174.29583740234375,179.58420436926062,172.9737428587357,174.80998216721486,352414
2005-12-06,174.1672821044922,178.11519624813644,172.60647883840025,178.11519624813644,224690
2005-12-07,174.3325653076172,177.38071809203103,172.9737437294961,174.07548732012984,32634
2005-12-08,177.21543884277344,179.51073781860208,171.87198731005012,177.3807048520389,484780
2005-12-09,182.8343505859375,185.79069139603712,178.29883724258897,179.216956898833,380080
2005-12-12,180.9980926513672,186.52516793029406,179.21693846000568,182.88941670713695,140968
2005-12-13,180.1350555419922,181.97129464027958,178.20700448879043,181.78767073045083,198126
2005-12-14,181.6223907470703,185.44177674349797,180.07995674775592,180.07995674775592,329440
2005-12-15,177.72959899902344,183.62392242588854,177.01346121855656,183.40357147747451,32966
2005-12-16,180.81454467773438,181.71429550165152,176.29738781213308,181.42050160149876,51444
2005-12-19,183.93606567382812,185.0928940199501,180.3370304544876,185.0928940199501,134514
2005-12-20,181.9529571533203,185.4601697416665,180.66758964025928,184.0095362082058,160406
2005-12-21,181.1266632080078,183.99119225714858,179.98819251142044,181.80606283615802,23482
2005-12-22,180.46559143066406,183.25667733498446,179.96980459116062,183.25667733498446,15812
2005-12-23,181.23681640625,183.62392746327257,180.31869676893365,183.62392746327257,78138
2005-12-26,181.27352905273438,184.35840854788944,179.9697925466621,183.0730411576153,125290
2005-12-27,185.80905151367188,186.58026302154954,180.41050371343937,182.8894266652271,80284
2005-12-28,186.87405395507812,189.79366737623727,185.11125770865726,186.72715706975487,168174
2005-12-29,193.57630920410156,194.60462099094462,187.4065505581791,189.13261972606318,252876
2005-12-30,197.61607360839844,201.6190844329152,193.9068790174485,194.58627862375081,189590
2006-01-02,200.8662109375,201.50889465867263,197.63443442260927,198.68108180250724,156730
2006-01-03,200.8662109375,202.720808049878,198.35054977989245,202.720808049878,61700
2006-01-04,199.48904418945312,203.08806877331585,198.31384654175508,203.08806877331585,31376
2006-01-05,199.10345458984375,200.86623999707865,192.80514424515562,200.15010212116155,52110
2006-01-06,203.5104217529297,208.2295480468861,199.4155989232084,201.61908620412783,123790
2006-01-09,201.74758911132812,207.45831087533935,200.88456566543155,207.45831087533935,28764
2006-01-10,199.1952667236328,208.22955595237906,199.06671651167966,208.22955595237906,83248
2006-01-12,200.0766143798828,205.29153807700936,198.31382926938295,205.29153807700936,51614
2006-01-13,211.97540283203125,213.73818752448622,200.51726870853864,205.29148939207528,284092
2006-01-16,207.091064453125,216.67622404220052,204.92429324669132,216.67622404220052,224974
2006-01-17,204.7406768798828,210.80026641982553,203.49202522079173,210.80026641982553,68224
2006-01-18,205.456787109375,207.31138402464143,201.61904309925268,204.74064941317553,161072
2006-01-19,208.11936950683594,216.12536847807274,207.12779578867125,207.8622915184183,158674
2006-01-20,206.83399963378906,210.80027204643005,205.69551781657572,210.7635562263715,69220
2006-01-23,206.8707275390625,208.2295491860697,195.74312119254876,195.74312119254876,108072
2006-01-24,206.2831268310547,210.06577529479046,205.65880098790674,208.56006803928403,76256
2006-01-25,200.77438354492188,214.47272246599442,200.15005778076537,214.47272246599442,269270
2006-01-27,207.091064453125,208.59677162028794,202.390274202898,202.390274202898,58502
2006-01-30,209.22109985351562,219.2286035376413,208.3029802494674,209.33126972299553,117224
2006-01-31,216.4375,218.47574339187088,209.69851127444227,211.53475042745842,250120
2006-02-01,220.23851013183594,226.95914038848974,217.59432148896468,220.31196417483758,592124
2006-02-02,219.9630889892578,224.16808106320863,215.50101895512566,223.2499615018669,228628
2006-02-03,221.5606231689453,224.3517202747755,217.41072695169098,223.2499767260338,80464
2006-02-06,214.38088989257812,224.3883918190411,208.5967374029711,224.02114404192318,412294
2006-02-07,212.8201141357422,216.43749623830215,210.15756741014403,215.207224993175,121102
2006-02-08,209.95559692382812,213.16901555922638,208.5967754178538,211.16751032617242,39340
2006-02-10,210.635009765625,213.40772668019036,209.3312843199717,213.40772668019036,64894
2006-02-13,213.5178985595703,214.83998178918455,209.33126430741058,212.26924696435668,75962
2006-02-14,216.52932739257812,218.87972264199422,213.3893627000992,213.51791289899106,261984
2006-02-15,222.2400360107422,224.021179042032,214.83998317965364,217.96158977286228,134544
2006-02-16,221.964599609375,224.02117851166724,216.67622183915358,220.3487001754104,83970
2006-02-17,216.91494750976562,223.61722064685785,215.94173175946375,223.61722064685785,70274
2006-02-20,219.30206298828125,222.07477977776648,209.33127487682071,216.6762318900425,179424
2006-02-21,216.0518798828125,221.79931701527767,213.0037275746633,221.79931701527767,45620
2006-02-22,218.6593780517578,220.293613046223,214.839991459794,218.5124699462862,307532
2006-02-23,212.2692413330078,219.61419778051675,209.75360271574732,218.5124543133904,143746
2006-02-24,218.2186737060547,223.65393732217552,211.2593225690993,214.47274120878572,100208
2006-02-27,214.06878662109375,220.2018079528193,211.36950140030524,219.61422034266386,51550
2006-02-28,211.516357421875,217.41067964200198,210.45132992383492,217.41067964200198,76834
2006-03-01,216.95167541503906,218.14523097170243,211.95711343624473,214.8400001994039,22730
2006-03-02,216.95167541503906,227.69367542500927,211.95711343624473,211.95711343624473,36564
