Price,Close,High,Low,Open,Volume
Ticker,FORCEMOT.NS,FORCEMOT.NS,FORCEMOT.NS,FORCEMOT.NS,FORCEMOT.NS
Date,,,,,
2019-08-19,1258.6549072265625,1282.754809226325,1131.3453089656123,1149.4564932073242,206274
2019-08-20,1215.6710205078125,1284.6866588904293,1200.8439034614594,1255.708764328991,67991
2019-08-21,1195.0003662109375,1244.1178849013586,1188.1422865456984,1221.8049246783387,37234
2019-08-22,1149.8912353515625,1215.1398491371046,1140.763244698665,1194.8553206538938,19168
2019-08-23,1152.644287109375,1176.5027103434152,1107.9700257354975,1150.4226010008272,20705
2019-08-26,1217.313232421875,1312.891954825384,1162.3517941006166,1186.1619912033823,58426
2019-08-27,1229.3388671875,1273.0955363526305,1205.4804471685,1221.9012545417888,35263
2019-08-28,1209.585693359375,1241.2198969589115,1207.4123511273458,1234.216905322373,18020
2019-08-29,1177.1785888671875,1208.5713070677546,1169.7409766426706,1202.4860201326094,12853
2019-08-30,1172.9769287109375,1202.5827031786935,1159.1158584854877,1182.5880017843638,10739
2019-09-03,1137.623779296875,1169.547805154483,1134.0015426826842,1161.0475760686427,7437
2019-09-04,1145.6412353515625,1166.843350052624,1135.9335924353359,1137.6239698050313,11200
2019-09-05,1156.8458251953125,1172.6387535241795,1146.1240282140582,1157.1355333826516,17011
2019-09-06,1171.23828125,1220.742185828681,1146.558726534524,1163.9454637524022,55574
2019-09-09,1156.55615234375,1165.8773995429156,1145.592871464704,1165.8290558829449,18248
2019-09-11,1196.3525390625,1208.909627912101,1140.7632254906812,1159.1158938093288,46916
2019-09-12,1181.015380859375,1261.0610625310385,1173.419753165947,1202.5361674959097,32636
2019-09-13,1166.0675048828125,1191.9217371713776,1161.2472807000554,1178.2886454063455,19322
2019-09-16,1153.7977294921875,1173.4196672034664,1149.0748608299505,1158.8127833793567,25460
2019-09-17,1148.2957763671875,1203.5584866853799,1144.2058964559649,1163.681741502024,39914
2019-09-18,1125.9959716796875,1166.5057035431525,1116.0632198881601,1151.996175946776,16772
2019-09-19,1102.5274658203125,1153.9437408072597,1093.568625254475,1132.325601819064,15603
2019-09-20,1164.996337890625,1236.7161610852672,1096.1492731644855,1104.3291518624242,119057
