Price,Close,High,Low,Open,Volume
Ticker,UPL.NS,UPL.NS,UPL.NS,UPL.NS,UPL.NS
Date,,,,,
2005-12-01,58.735103607177734,60.71340350515107,58.530451678232865,59.48549193148185,523956
2005-12-02,60.23587417602539,60.57695857264834,59.34904725022979,60.03122228895563,1387275
2005-12-05,58.93973922729492,61.095403950239415,58.55772198260456,60.69974657831699,453477
2005-12-06,58.03927993774414,60.03122592528035,57.61632976428959,59.690135262516264,211302
2005-12-07,57.73912811279297,59.2126244392342,57.084239468712205,58.66688182067324,155259
2005-12-08,59.44456100463867,60.03123024165694,57.84827232673654,58.12114362747179,482385
2005-12-09,60.12672424316406,60.849832185400224,59.55370143544805,59.717420453229714,2145888
2005-12-12,60.68610382080078,64.39712424352342,60.194940547076285,60.5769578145242,1557981
2005-12-13,61.845829010009766,62.02318822493715,60.31775927277993,60.68613032760234,903552
2005-12-14,63.27837371826172,64.09698136664555,58.12114303525136,62.48705257512531,1340103
2005-12-15,65.2839584350586,65.7614816339653,63.06007395914995,63.81046220416285,974169
2005-12-16,64.15155029296875,67.31682841851806,63.74224649483493,65.21573642082849,1532592
2005-12-19,66.90750885009766,67.39867828847248,63.07370292396591,64.86099034179868,2252673
2005-12-20,66.30721282958984,67.38504529182575,65.50224539229968,67.12582039538725,589386
2005-12-21,65.36581420898438,67.12582176033305,64.47898724617762,66.85295048435862,303795
2005-12-22,65.80240631103516,66.44364851853364,64.27433711636625,65.48860839460576,316293
2005-12-23,66.27991485595703,68.88581598880326,65.25665557580689,68.88581598880326,685314
2005-12-26,64.68362426757812,66.2116930688822,64.15153445773008,65.50223166177977,182901
2005-12-27,65.47496795654297,65.76148564063207,64.26070281368713,65.21574302420794,169671
2005-12-28,66.32086181640625,66.82567154820217,64.42442153507022,65.46132750480122,324327
2005-12-29,65.87063598632812,66.43001876983952,65.48861862796623,66.3072263608158,108639
2005-12-30,65.44767761230469,66.1980721045132,64.87465476869144,66.12985272009045,169674
2006-01-02,67.05758666992188,67.16673890202793,65.89789494830995,66.30719864364107,167007
2006-01-03,68.55840301513672,70.67314190638614,65.76149512321216,67.39871071760348,776541
2006-01-04,69.0904769897461,69.58164026013343,68.49016146834393,69.58164026013343,123909
2006-01-05,68.87218475341797,69.52707333483242,67.15311003405549,68.24458892125278,334356
2006-01-06,68.27186584472656,69.0768269611731,67.68519672779928,68.61295021671516,292173
2006-01-09,71.1642837524414,71.69637990833739,67.8898535567492,68.76303410953646,371625
2006-01-10,69.41793060302734,72.54228227344267,69.06319979177346,71.50537634474047,174018
2006-01-12,70.57762908935547,71.45080982149442,68.21731183727852,68.49017691264616,432846
2006-01-13,70.2774658203125,71.969254138544,69.33606576947122,71.19157936572945,274728
2006-01-16,70.9323501586914,71.60087886944409,68.49016747504349,70.67312525007142,183783
2006-01-17,70.63218688964844,71.49172730560723,70.40024850280685,71.21885604353716,455523
2006-01-18,70.59127044677734,71.21887262198885,69.6225900441713,70.67313621629116,381744
2006-01-19,71.23249816894531,71.35529055259386,70.2638179646691,71.08242552835272,401253
2006-01-20,71.13700103759766,71.62816434400334,70.41389308420122,71.21886054775189,346911
