Price,Close,High,Low,Open,Volume
Ticker,RVNL.NS,RVNL.NS,RVNL.NS,RVNL.NS,RVNL.NS
Date,,,,,
2019-04-11,15.757776260375977,16.378161177362756,15.426904620193783,15.716417896998365,89144982
2019-04-12,16.33680534362793,16.460882030693625,15.881856965146813,15.964573704710162,29799546
2019-04-15,19.562803268432617,19.6041632078428,16.46087881008536,16.543597111185363,80684771
2019-04-16,21.175804138183594,22.292497233437167,20.01775268217706,20.265906002135488,98193853
2019-04-18,21.630754470825195,22.209781042657497,20.803574555476466,21.796191084983132,49134384
2019-04-22,20.348621368408203,21.83754422899315,20.10046650649731,21.713467586897757,27638075
2019-04-23,19.231929779052734,20.38998114912907,19.025134835191952,20.265904498356644,23479783
2019-04-24,19.60416603088379,20.01775601822125,19.314652724203448,19.39737103721506,10435909
2019-04-25,19.438724517822266,19.97639105064352,19.19057121889559,19.81095604393247,9656994
2019-04-26,19.066497802734375,19.562806103540687,18.983781067367154,19.43872942276926,7087998
2019-04-30,18.23931884765625,19.06649886936802,17.536217091377793,19.06649886936802,12865523
2019-05-02,19.76959991455078,20.22454982045305,18.239316736007705,18.239316736007705,21855261
2019-05-03,19.149215698242188,20.141832278209183,19.107857331460462,20.01775560014345,7641982
2019-05-06,18.7769832611084,19.107854886181425,18.36339333533703,18.818341622597394,4701329
2019-05-07,18.859703063964844,19.480088053933695,18.776986327478824,19.190576320791394,4706773
2019-05-08,18.694265365600586,19.025136997845117,18.611547063109356,18.776983668091816,4409931
2019-05-09,18.859703063964844,19.190576320791394,18.611549699065552,18.611549699065552,5263687
2019-05-10,18.7769832611084,19.107854886181425,18.694264960410052,19.02513658548308,3917012
2019-05-13,18.197956085205078,18.942417609510315,18.07387942744092,18.859699311760778,6530467
2019-05-14,18.07387924194336,18.19795589843408,17.618929397850334,17.618929397850334,4430457
2019-05-15,18.07387924194336,18.5288275083161,17.991160945042783,18.115237601533504,2788664
2019-05-16,17.991161346435547,18.239314664953426,17.784366388430538,18.197956304440552,2618948
2019-05-17,18.28067398071289,18.52882729078092,17.74300742375198,17.94980237471543,4058030
2019-05-20,19.76959991455078,20.26590818566212,18.85970168046675,20.017754838966702,10019136
2019-05-21,19.31464958190918,19.935034461985147,19.10785462188386,19.852316162430952,3911699
2019-05-22,19.76959991455078,19.852318222689423,18.94241998860539,19.149214970091737,4219518
2019-05-23,19.645523071289062,20.84493458462438,19.438728091591283,20.2659080103824,13788157
2019-05-24,21.175804138183594,21.50667575736827,19.48008452606659,19.97639274370377,24360607
2019-05-27,22.995601654052734,23.202396638631342,21.29988341159638,21.506678396174983,35706613
2019-05-28,23.98822021484375,24.732681905967183,22.66473188744617,23.326476840005288,40083414
2019-05-29,23.781423568725586,24.60860351894213,22.788806997377517,24.15365517741125,25180226
2019-05-30,23.409189224243164,24.40180567958564,22.912882574292286,23.988215752813,15230422
2019-05-31,22.333858489990234,23.326475053966906,21.96162688406885,23.2851151101309,16861938
2019-06-03,21.71347427368164,22.333859252929688,21.382602600293467,22.251140940152496,10780479
2019-06-04,22.871522903442383,23.45054943880867,21.25852311672837,21.67211304835561,29326652
2019-06-06,23.036956787109375,23.45054666990229,22.623366904316462,23.07831514430059,16563302
2019-06-07,22.706087112426758,23.409188710328376,22.45793221517884,23.28511205056458,8855839
2019-06-10,22.127059936523438,23.036958043849765,21.837546687230475,22.747444794556806,8182783
2019-06-11,21.630754470825195,22.209781042657497,21.50667779906698,22.12706273557853,7696976
2019-06-12,21.423959732055664,22.12706298352485,21.382601366912976,21.672114656073287,6350179
2019-06-13,21.423959732055664,21.754831386358664,21.2998830589071,21.46531967491885,4674283
2019-06-14,22.127059936523438,22.251136592586054,21.465316719042626,21.465316719042626,8008344
2019-06-17,22.25113868713379,22.664728631421482,21.920267047247723,22.292498628194817,6580348
2019-06-18,22.127059936523438,22.540649841879016,21.920264983845648,22.333854889201227,5220986
2019-06-19,21.548036575317383,22.416576449655096,21.34124159253038,22.209781466868094,6136025
2019-06-20,21.71347427368164,22.168422627375307,21.175807607210785,21.54803764812726,5343371
2019-06-21,21.837549209594727,22.127062492328157,21.672114174975952,21.878909151539766,4526851
2019-06-24,21.589393615722656,21.920265228150683,21.423957020648494,21.837546930613602,3136463
2019-06-25,21.630754470825195,21.713472777904162,21.42395949198801,21.548036163746225,2174486
2019-06-26,21.961624145507812,22.33385570501283,21.465317503128244,21.589394163723135,5669820
2019-06-27,22.871522903442383,23.078317869256004,22.00298467811333,22.044343040187897,10775034
2019-06-28,22.995601654052734,23.326474891554923,22.747448303646618,23.16103827280383,6937627
2019-07-01,22.995601654052734,23.28511494800689,22.871524978849678,23.202396638631342,4765023
2019-07-02,22.95424461364746,23.078321296014945,22.457936306456904,22.995602981863083,4364940
2019-07-03,23.61598777770996,23.864142718130044,22.9128860574879,22.954244425364276,10745849
2019-07-04,23.409189224243164,23.946857391223883,23.243754200166325,23.740062427837564,8082229
2019-07-05,22.333858489990234,23.65734671605228,22.16842187008728,23.450551730033855,14461450
2019-07-08,21.71347427368164,22.127064259847003,21.341242655044578,22.127064259847003,6552058
2019-07-09,22.044340133666992,22.251135072214936,21.34123702705994,21.34123702705994,4607745
2019-07-10,21.672115325927734,22.168422033862125,21.506678704802574,22.044345356878527,2607539
2019-07-11,21.79619026184082,21.961625292030554,21.630753653930665,21.79619026184082,2241893
2019-07-12,21.548036575317383,21.837549866763286,21.34124159253038,21.79619150129409,3020307
2019-07-15,21.175804138183594,21.672112355820776,21.134444199710302,21.630752417347484,3498001
2019-07-16,20.803571701049805,21.217161601976127,20.596776750586645,21.13444330624681,4012423
2019-07-17,20.88629150390625,21.09308646929146,20.67949653852104,20.88629150390625,1991908
2019-07-18,20.431344985961914,20.969011627125017,20.348626677078244,20.969011627125017,2634274
2019-07-19,19.935035705566406,20.886292265479813,19.893675764349034,20.47270231962873,3502811
2019-07-22,19.97639274597168,20.183187705200623,19.4387261675205,19.85231608597838,3403335
2019-07-23,19.645523071289062,20.47270299008018,19.6041647064377,20.18318970295919,2808690
2019-07-24,19.645523071289062,19.893676415838204,19.562804763865852,19.645523071289062,2558042
2019-07-25,19.852313995361328,19.976390642288305,19.60416070150738,19.64551905790965,2675122
2019-07-26,19.81096076965332,20.01775576066131,19.68688251287207,19.85231913676669,2187581
2019-07-29,19.60416603088379,19.893677759843534,19.562806085517686,19.852319392198027,1379247
2019-07-30,18.611547470092773,19.76959899713224,18.48747080250291,19.56280402524232,3643069
2019-07-31,19.356008529663086,19.64552179802009,18.28067533601751,18.528828664483292,4032996
2019-08-01,19.68688201904297,19.976395314736063,19.273292047401558,19.356010357273945,3419089
2019-08-02,19.76959991455078,20.017754838966702,19.314651586369017,19.686881606412143,1974989
2019-08-05,19.438724517822266,19.76959610896456,18.94241634224872,19.76959610896456,2115108
2019-08-06,19.728240966796875,19.93503594217688,19.10785604065685,19.273291074328583,1423049
2019-08-07,19.60416603088379,19.935037705209638,19.480087772506074,19.728242711540908,1307704
2019-08-08,20.14183235168457,20.43134565337444,19.480087436719074,19.8523190499947,3927902
2019-08-09,21.506675720214844,21.83754733882793,20.265905967125526,20.265905967125526,8740461
2019-08-13,20.431344985961914,21.754831617218617,20.30726673377615,21.71347325163704,2552382
2019-08-14,20.307266235351562,20.638139462765253,20.0177545279453,20.638139462765253,1097841
2019-08-16,20.348621368408203,20.55541629780723,19.893671577098285,20.141826439009176,1303815
