Price,Close,High,Low,Open,Volume
Ticker,GUJAPOLLO.NS,GUJAPOLLO.NS,GUJAPOLLO.NS,GUJAPOLLO.NS,GUJAPOLLO.NS
Date,,,,,
2007-06-04,73.1061019897461,82.44321083890567,73.01388503788253,82.44321083890567,30103
2007-06-05,74.69686126708984,75.61904649844844,71.93031084979022,74.23577128979862,10467
2007-06-06,70.08595275878906,74.74297730352104,69.16376743407582,74.4663211784294,6925
2007-06-07,70.96202850341797,71.00813698084755,68.49518802349611,69.62486155085197,972
2007-06-08,71.00812530517578,71.46922055720901,66.88135393245754,70.91590836547958,2581
2007-06-11,71.00812530517578,72.3914005077232,70.15510805943373,71.44616632228495,3486
2007-06-12,69.62484741210938,70.54703260376363,68.70266749723106,69.20986592273654,2559
2007-06-13,68.51822662353516,71.88419747541202,68.24157054532492,71.88419747541202,1633
2007-06-14,71.5844955444336,72.80638589081467,69.16376381104695,69.16376381104695,6535
2007-06-15,69.4404296875,75.94182545542674,69.4404296875,75.94182545542674,5230
2007-06-18,71.14644622802734,72.27611941460839,69.44040669388792,69.44040669388792,2127
2007-06-19,69.4634780883789,70.9159161552416,68.01104002151621,68.01104002151621,2299
2007-06-20,69.76318359375,71.37700121042081,68.28768611540846,68.28768611540846,3573
2007-06-21,69.9706802368164,70.777594420187,68.24158595356083,69.62486138016529,2796
2007-06-22,71.49227905273438,72.39140482190817,68.35685542522222,68.35685542522222,5503
2007-06-25,73.77469635009766,75.15797193964184,71.58451175891189,71.58451175891189,4086
2007-06-26,78.47781372070312,82.07432714628857,71.0311797311334,72.39140070241501,74977
2007-06-27,79.42306518554688,84.84089037749412,76.31069550119452,78.47782557797342,24255
2007-06-28,82.14349365234375,83.84953350413733,79.65359922120017,80.69105567390802,49126
2007-06-29,85.30197143554688,86.22415137365964,82.07432582182399,83.91869625160166,59065
2007-07-02,87.63048553466797,88.5296165636026,85.25586230348033,87.33077519168977,51366
2007-07-03,91.2961654663086,95.67653352386145,88.52961499763258,88.99071026026274,74758
2007-07-04,88.299072265625,92.21835055478658,87.76881954398816,91.75726582012545,11059
2007-07-05,89.3134765625,90.95035379200607,85.46336089515387,87.67659933299392,8899
2007-07-06,86.91578674316406,88.9676452320011,86.91578674316406,88.06851955149332,6297
2007-07-09,91.34228515625,93.11748788811795,87.6074405094532,90.35093707964282,37542
2007-07-10,93.0252685546875,96.80621630453322,90.83507903616834,93.50941282307183,90135
2007-07-11,91.2961654663086,93.83217358044578,88.7601573521714,88.7601573521714,4987
2007-07-12,88.73710632324219,94.52380899235844,88.09157719204126,93.11747427860033,18141
2007-07-13,89.45181274414062,93.37109687140934,88.59880058607025,93.37109687140934,11901
2007-07-16,94.98487854003906,99.20387145480728,81.15213400255863,81.15213400255863,66163
2007-07-17,91.52671813964844,94.98490661537261,90.8350804445036,94.98490661537261,10395
2007-07-18,90.8350830078125,91.68810567017721,88.06853742593984,89.91290290611394,33061
2007-07-19,94.93879699707031,95.90709609075581,89.98206727720189,91.75726996981282,13065
2007-07-20,94.29326629638672,96.5987322517525,86.22416183648997,86.22416183648997,29553
2007-07-23,91.84947967529297,93.94744153126389,89.19819504924803,90.37398746693805,6670
2007-07-24,99.96470642089844,99.96470642089844,92.67945111013492,92.67945111013492,106861
2007-07-25,97.29039001464844,98.14340225176805,95.05409158657802,98.14340225176805,7882
2007-07-26,97.03677368164062,101.30186589531357,94.52382472023011,94.52382472023011,10072
