Price,Close,High,Low,Open,Volume
Ticker,DPSCLTD.NS,DPSCLTD.NS,DPSCLTD.NS,DPSCLTD.NS,DPSCLTD.NS
Date,,,,,
2008-04-21,2.563222646713257,2.567566535852231,0.22837530078549764,0.22837530078549764,628590
2008-04-22,3.0760326385498047,3.0760326385498047,2.58577075984505,3.0760326385498047,1959140
2008-04-23,3.354881763458252,3.690410640357861,2.6064562044613706,3.3718444112024413,11968280
2008-04-24,3.2810325622558594,3.3548822996151286,3.1236105540303205,3.3548822996151286,3065900
2008-04-25,3.547884225845337,3.8889989388184514,3.1442966475094907,3.1442966475094907,2110940
2008-04-28,4.257626533508301,4.257626533508301,3.6283536200708,3.6283536200708,4487990
2008-04-29,4.683553695678711,4.683553695678711,4.344093845234635,4.348231054132949,2083340
2008-04-30,4.887106895446777,5.152096609680411,4.390432507491527,5.152096609680411,4619090
2008-05-02,5.006878852844238,5.295657686485799,4.55095549819749,5.175677713029015,3296820
2008-05-05,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-05-06,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-05-07,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-05-08,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-05-09,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-05-12,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-05-13,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-05-14,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-05-15,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-05-16,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-05-20,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-05-21,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-05-22,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-05-23,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-05-26,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-05-27,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-05-28,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-05-29,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-05-30,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-06-02,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-06-03,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-06-04,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-06-05,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-06-06,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-06-09,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-06-10,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-06-11,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-06-12,5.006878852844238,5.006878852844238,5.006878852844238,5.006878852844238,0
2008-06-13,2.0648937225341797,2.0648937225341797,1.907264317995764,1.907264317995764,16100
2008-06-16,2.114125967025757,2.1683232724923274,2.101921245019153,2.1683232724923274,39560
2008-06-17,2.086613655090332,2.18445903006165,2.050826200380836,2.050826200380836,91770
2008-06-18,2.093853235244751,2.1346048454046276,2.093440330969227,2.093440330969227,4140
2008-06-19,2.0034544467926025,2.093440118391011,1.9982836153134216,2.093440118391011,8050
2008-06-20,1.9072638750076294,2.1017138646621754,1.9051950432935296,2.1017138646621754,9660
2008-06-23,1.828863263130188,1.8410680984783492,1.8203820522291445,1.8203820522291445,28060
2008-06-24,1.7417746782302856,1.7459121152907378,1.7384652050099454,1.7459121152907378,28750
2008-06-25,1.8286569118499756,1.8286569118499756,1.6548928659894968,1.6548928659894968,34040
2008-06-26,1.7376372814178467,1.8286571495511192,1.7376372814178467,1.8286571495511192,6670
2008-06-27,1.654893159866333,1.824519799500827,1.654893159866333,1.7376373641186744,17710
2008-06-30,1.5872490406036377,1.7169509872079178,1.5721477497655256,1.7169509872079178,12650
2008-07-01,1.5872490406036377,1.5872490406036377,1.5872490406036377,1.5872490406036377,0
2008-07-02,1.6631678342819214,1.6631678342819214,1.5100898165718777,1.5142271400050191,45310
2008-07-03,1.5804225206375122,1.741774370114912,1.5804225206375122,1.7376370472215847,24610
2008-07-04,1.5804225206375122,1.5804225206375122,1.5804225206375122,1.5804225206375122,0
2008-07-07,1.5307756662368774,1.5307756662368774,1.4894035716719904,1.5018147463005642,11040
2008-07-08,1.5483587980270386,1.675579141116849,1.539050642612691,1.675579141116849,13110
2008-07-09,1.6944037675857544,1.6944037675857544,1.6944037675857544,1.6944037675857544,230
2008-07-10,1.6135213375091553,1.8576174629889324,1.6135213375091553,1.8534810461058073,11040
2008-07-11,1.6135213375091553,1.6135213375091553,1.6135213375091553,1.6135213375091553,1610
2008-07-14,1.6135213375091553,1.6135213375091553,1.6135213375091553,1.6135213375091553,0
2008-07-15,1.6135213375091553,1.7335011350898497,1.572355680389011,1.6962655561085438,2530
2008-07-16,1.6813712120056152,1.7748728142894648,1.4894037412048258,1.7748728142894648,31740
2008-07-17,1.7442570924758911,1.7777683544833385,1.6033847183619165,1.7748726934111634,21160
2008-07-18,1.6294491291046143,1.6548929920186113,1.621794746498449,1.6548929920186113,1610
2008-07-21,1.6093833446502686,1.6093833446502686,1.4666488227470258,1.468717540933796,8740
2008-07-22,1.6135213375091553,1.6135213375091553,1.472855485278614,1.6135213375091553,920
2008-07-23,1.5361539125442505,1.7293632572983217,1.4563053814688622,1.7293632572983217,32660
2008-07-24,1.6135213375091553,1.6879917014249224,1.4107963004117012,1.642481246842624,24610
2008-07-25,1.5307756662368774,1.6135207628484358,1.4894035716719904,1.6135207628484358,16560
2008-07-28,1.4898176193237305,1.6755790424954862,1.406658590744118,1.6755790424954862,40480
2008-07-29,1.5307756662368774,1.5721477608017642,1.4480314771071037,1.5307756662368774,9200
