Price,Close,High,Low,Open,Volume
Ticker,HAVELLS.NS,HAVELLS.NS,HAVELLS.NS,HAVELLS.NS,HAVELLS.NS
Date,,,,,
2005-12-01,15.489109992980957,15.83388055016154,15.301828123232019,15.621059579389732,21240800
2005-12-02,15.529970169067383,15.81259701015685,15.450800426072384,15.676391733984689,14596000
2005-12-05,15.41248893737793,15.735977609380095,15.376735182634729,15.735977609380095,13380800
2005-12-06,15.653406143188477,15.833878208789448,15.41930343469553,15.527415536612551,25060000
2005-12-07,15.595514297485352,16.025413397334223,15.535924709077273,15.674684017953732,20908000
2005-12-08,16.1275691986084,16.251005722972785,15.55976313496594,15.812595143527627,40232800
2005-12-09,16.387216567993164,16.761781972753415,16.25952429609852,16.306345174655466,86109600
2005-12-12,16.070533752441406,16.589817323951248,15.961569219083307,16.38721106492553,19923200
2005-12-13,16.272287368774414,16.42977439513749,15.965824724007552,16.245046641698302,14080800
2005-12-14,16.246749877929688,16.385509222571063,15.883253294949963,16.280802007908026,32929600
2005-12-15,16.012643814086914,16.344645517072244,15.919003723645305,16.344645517072244,9275200
2005-12-16,16.417009353637695,16.600035516147237,15.833880355525622,15.876443899678716,16370400
2005-12-19,16.727724075317383,16.855416303250614,16.174390005143533,16.4170057253251,42182400
2005-12-20,16.97885513305664,17.110804706601197,16.47489592875451,16.81285505182977,49451200
2005-12-21,17.298084259033203,17.719470398499165,16.96438088488454,16.96438088488454,102702400
2005-12-22,17.32192039489746,17.579008111726306,17.153366260964436,17.153366260964436,28716000
2005-12-23,17.034183502197266,17.662429859328626,16.838388681454582,17.38746532017259,24597600
2005-12-26,17.062280654907227,17.91952341929656,15.974340057641099,15.974340057641099,59078400
2005-12-27,17.045251846313477,17.438544771964594,16.685158603806215,16.685158603806215,17556800
2005-12-28,16.910749435424805,17.3534173210964,16.812852010963823,17.3534173210964,8381600
2005-12-29,16.9405460357666,17.310854006600376,16.812853799999253,17.310854006600376,13121600
2005-12-30,16.868188858032227,17.089522839647433,16.770291416418864,17.025675905523727,14944800
2006-01-02,17.428335189819336,17.659885492324534,16.951616653100743,17.132088751757543,15852400
