Price,Close,High,Low,Open,Volume
Ticker,JKLAKSHMI.NS,JKLAKSHMI.NS,JKLAKSHMI.NS,JKLAKSHMI.NS,JKLAKSHMI.NS
Date,,,,,
2006-06-19,38.05733871459961,39.53809658073083,31.15355766503973,33.461228603190825,100354
2006-06-20,39.941925048828125,41.53806421430422,36.57657262405811,37.922713593966115,183752
2006-06-21,44.53805160522461,45.19189055007933,39.99963078475106,39.99963078475106,270432
2006-06-22,44.67266082763672,47.88416874709711,43.11498187537464,44.99958026835631,261808
2006-06-23,43.26882553100586,44.88419384375473,40.63423540776673,44.88419384375473,359614
2006-06-26,41.55730438232422,44.40342923283656,41.34576672765004,43.46113153697167,100708
2006-06-27,40.69192123413086,42.307289287739074,39.23039552135805,41.538065846143816,43840
2006-06-28,38.82655715942383,41.15345955075524,35.268898273026764,41.15345955075524,61618
2006-06-29,38.730411529541016,40.38424363301627,38.15349376335507,40.345783035474966,60732
2006-06-30,41.01884460449219,42.30729340776685,39.90346991868918,40.38423461650472,112886
2006-07-03,40.211158752441406,41.922679828582,39.65346996658597,41.53806808703537,49462
2006-07-04,39.634239196777344,41.69191132628915,39.44193333543316,40.49961557282615,62634
2006-07-05,40.15346908569336,40.768847326390535,39.88423908801934,39.88423908801934,32436
2006-07-06,41.67268753051758,42.03807049751293,39.49963029516251,39.615015007762125,144846
2006-07-07,41.01884460449219,44.23035219902898,40.461155794413266,42.691905166019275,296272
2006-07-10,42.30728530883789,42.92266341736831,40.499611564838354,41.1534502549605,116662
2006-07-11,41.92268753051758,42.78806410798239,40.96115800000112,42.11499343662087,120946
2006-07-12,43.057289123535156,43.44190091716872,40.57654422834073,41.17269368221479,300500
2006-07-13,44.1534309387207,45.864952086007996,43.230362133766555,44.61496387402036,583716
2006-07-14,43.99957275390625,44.42264497633387,42.691892574658524,43.845727509108755,183040
2006-07-17,41.48038101196289,44.884194770476014,41.15346157696086,43.499592911767046,199498
2006-07-18,39.61500930786133,42.691903234685505,39.24962932779284,40.38423278956737,150114
2006-07-19,37.691959381103516,40.7688540244589,36.98042808169866,40.38424219403948,179340
2006-07-20,39.018863677978516,39.76885840518447,37.88426010738759,37.88426010738759,175322
2006-07-21,37.51888656616211,38.461184410476584,36.53812518995276,38.461184410476584,50808
2006-07-24,36.55734634399414,38.34578855244597,35.78812287907563,38.34578855244597,40692
2006-07-25,38.6727180480957,39.61501579371878,36.80734845207236,37.65349618109501,107002
2006-07-26,42.364986419677734,42.96113289366171,38.46117642560758,39.57655112882118,278818
2006-07-27,46.691864013671875,47.884159774602296,43.07651321088721,43.07651321088721,1714368
2006-07-28,47.595703125,50.48029119318181,46.59571318156791,49.99952651515151,1574022
2006-07-31,49.038002014160156,51.17259856969502,48.07647256290212,48.46108434340533,1079266
2006-08-01,48.57646942138672,49.82645771754543,47.768782328692446,48.80723590457578,483488
2006-08-02,51.94182205200195,52.653350323628814,48.48031603271769,48.80723545877909,1238976
2006-08-03,51.05720901489258,53.42256889295748,50.65336550995944,52.268733660982505,1066394
2006-08-04,51.09567642211914,51.80720468138303,50.03799404571533,51.153365840620836,507842
2006-08-07,50.38414764404297,51.53798308627296,50.018767594412246,50.78799122256557,263946
2006-08-08,51.09567642211914,51.49951408905084,50.01876228331145,50.01876228331145,354030
2006-08-09,51.76874542236328,52.65334777845212,50.73028897180727,51.537976018082006,468758
2006-08-10,51.903358459472656,52.653350255606675,51.34567255305044,51.34567255305044,314004
2006-08-11,53.01874542236328,53.73027381762941,51.42260273711237,52.46105354960283,561498
2006-08-14,53.461029052734375,54.57640069268188,53.076417332930525,53.614871393172265,342588
2006-08-16,53.98025894165039,55.095630617131285,53.65333662191843,54.11486952664468,402920
2006-08-17,52.94179916381836,54.86485770037128,51.92258048692887,54.61486243810296,441714
2006-08-18,55.76871109008789,56.30716526347357,52.2110519343409,53.34565557243166,566724
2006-08-21,56.84563064575195,57.634086084836625,54.99949265559809,56.46101880899952,725160
2006-08-22,54.96101760864258,57.30715166873925,54.61486937557701,57.30715166873925,366464
2006-08-23,53.134117126464844,55.576404371955284,52.807200621973614,55.576404371955284,177266
2006-08-24,54.78794860839844,55.15332863713469,52.345667249901204,52.787968463311906,283586
2006-08-25,54.903324127197266,55.78793227461725,54.307174775541895,55.26870409475726,251538
2006-08-28,56.05717468261719,56.807166583530964,54.653343839078865,55.30718278170341,371092
2006-08-29,56.05717468261719,56.922551307220196,55.82640523523872,56.15332764090641,273442
2006-08-30,56.537925720214844,56.73023159001149,54.114870587035185,56.15331398062155,319652
2006-08-31,57.17252731323242,58.730205884390266,55.96100279605901,56.92253205372326,644054
2006-09-01,56.941776275634766,58.07637987427088,56.23024212174408,57.15331393236254,211186
2006-09-04,57.92253494262695,58.53791025375315,57.34561728729685,57.65330200850501,343394
2006-09-05,58.864837646484375,59.960977764247474,57.69177047312215,58.38407289254169,781868
2006-09-06,57.63407516479492,59.40328575741377,57.30715281801362,59.19174811353821,321068
2006-09-07,57.53791046142578,58.84558784380467,56.922529417536545,57.787905709357204,410234
2006-09-08,57.44176483154297,58.807131792540766,57.11484251009573,58.230214191428686,244098
2006-09-11,56.326385498046875,59.037899311161254,54.999476231244685,57.69175828452239,417186
2006-09-12,56.30716323852539,56.499469131920236,54.037956043950324,56.15332087129357,251310
2006-09-13,56.807167053222656,57.864849603149224,56.53793994152898,56.73024585969745,327320
2006-09-14,59.94174575805664,61.11480694311607,57.114846945589036,57.53792223341064,954096
2006-09-15,62.518638610839844,64.38400200176389,61.15326577975133,61.537877514215175,2374172
2006-09-18,62.634029388427734,64.80708355172874,62.23018585427439,62.768639987338915,792352
2006-09-19,59.134063720703125,63.13402405741616,57.71100124718273,62.30711104230183,683200
2006-09-20,59.5571403503418,60.53789575810054,58.114846081625515,59.15329678135915,269984
2006-09-21,60.32635498046875,61.03788319256163,59.32636208886151,60.09558558434107,408264
2006-09-22,61.153282165527344,62.65326598436724,59.826372499828835,60.191752571729744,655682
2006-09-25,60.42252731323242,61.90327949613116,60.01868367472862,61.38405699123605,273482
2006-09-26,60.6340446472168,61.26865760416279,59.6725151991562,61.07635171455067,229436
2006-09-27,59.38404846191406,61.42249179426865,59.095589665883956,60.999422414650034,256480
2006-09-28,58.287925720214844,60.38405908146622,57.94177154183336,59.999447240182995,326742
2006-09-29,58.0186882019043,60.09558942494648,57.345617600344895,58.960985870345475,423250
2006-10-03,59.59560012817383,59.7879060375056,58.26869052752673,58.26869052752673,318668
2006-10-04,58.903289794921875,60.0378992030474,58.4609886101579,60.0378992030474,139990
2006-10-05,59.9802131652832,60.48020971344493,59.230221277395984,59.57636957374063,235734
2006-10-06,60.73020935058594,61.53789659082498,60.21098686932754,60.38406102974701,501268
2006-10-09,61.980186462402344,63.38402299111263,59.53790516238868,61.15327347671072,680620
2006-10-10,61.34557342529297,63.07632628055202,60.768655806873284,62.691714534938896,349238
2006-10-11,60.36481475830078,62.69171708775384,60.037898282443244,61.614802982443116,263350
2006-10-12,61.153282165527344,61.34558808428686,59.71098777483094,60.63405383739228,181528
2006-10-13,61.13404083251953,61.92249614978362,60.38404904047223,61.499420847238994,262700
2006-10-16,60.30712890625,61.53788544133468,59.99943830530131,61.46096425827503,229264
2006-10-17,59.40328598022461,60.65327421752077,58.845600094249825,60.63404245551271,120260
2006-10-18,58.65330505371094,59.537913451213996,58.26869321729316,58.845610971919825,103498
2006-10-19,58.78791809082031,59.614831143062446,58.53791689060696,59.614831143062446,114054
