Price,Close,High,Low,Open,Volume
Ticker,RATNAMANI.NS,RATNAMANI.NS,RATNAMANI.NS,RATNAMANI.NS,RATNAMANI.NS
Date,,,,,
2006-05-09,46.52561569213867,51.01479023020981,46.19778388341028,50.63936890832083,170565
2006-05-10,46.097320556640625,48.54019451277343,44.97106260779878,48.54019451277343,77572
2006-05-11,44.056297302246094,45.684878626453546,43.834218993450996,45.26187088322954,17527
2006-05-12,42.48588562011719,44.82829471622684,42.30081932943257,43.62272097352405,26970
2006-05-15,41.85666275024414,43.88710019484152,40.39728432414455,42.29024498982826,29917
2006-05-16,42.71854782104492,42.71854782104492,40.71454466476069,41.349056459745746,8715
2006-05-17,44.85472869873047,44.85472869873047,43.25258489490299,43.25258489490299,3952
2006-05-18,44.34711837768555,47.0596567489515,43.39006068187857,44.41585675987022,46417
2006-05-19,42.332550048828125,43.56985026088675,42.32726131618516,43.56985026088675,12262
2006-05-22,40.217506408691406,42.3008222358664,40.217506408691406,40.39728700522294,4125
2006-05-23,39.44023132324219,42.195074122171185,38.59950132560701,38.59950132560701,2407
2006-05-24,39.033084869384766,40.50303784605335,37.80635912759677,39.12826087545068,1350
2006-05-25,40.952484130859375,40.98421047539586,37.13483608896347,38.81100730968889,4072
2006-05-26,40.52947235107422,43.00407252384941,39.339761776867455,43.00407252384941,1305
2006-05-29,39.86323928833008,42.07874632531704,39.76277454490271,40.069457507951306,40882
2006-05-30,41.237998962402344,41.237998962402344,39.984839101961825,40.17519104313756,375
2006-05-31,39.17584228515625,39.181131016573076,39.17584228515625,39.181131016573076,975
2006-06-01,37.21943283081055,38.89031510224047,37.21943283081055,37.341049460565905,1987
2006-06-02,35.42693328857422,35.42693328857422,35.42693328857422,35.42693328857422,15
2006-06-05,35.10968017578125,35.10968017578125,35.10968017578125,35.10968017578125,2625
2006-06-06,33.35420227050781,33.35420227050781,33.35420227050781,33.35420227050781,0
2006-06-07,33.35420227050781,33.35420227050781,33.35420227050781,33.35420227050781,0
2006-06-08,33.35420227050781,33.35420227050781,33.35420227050781,33.35420227050781,0
2006-06-09,33.35420227050781,33.35420227050781,33.35420227050781,33.35420227050781,15
2006-06-12,32.24909210205078,32.24909210205078,32.24909210205078,32.24909210205078,0
2006-06-13,31.68860626220703,31.68860626220703,31.68860626220703,31.68860626220703,0
2006-06-14,31.68860626220703,31.68860626220703,31.68860626220703,31.68860626220703,187
2006-06-15,30.731544494628906,32.98935196343858,30.13933359232844,30.13933359232844,2047
2006-06-16,32.27024459838867,32.27024459838867,31.725623056574,31.725623056574,2122
2006-06-19,33.88824462890625,33.88824462890625,33.41764730485466,33.73490467570957,10485
2006-06-20,35.58555603027344,35.58555603027344,34.898169259824854,34.898169259824854,2137
2006-06-21,37.36748504638672,37.36748504638672,35.95569322991696,35.95569322991696,2265
2006-06-22,37.67416763305664,39.23401076653911,37.57370290364672,39.23401076653911,6480
2006-06-23,36.796424865722656,38.07073695247733,35.84994456870089,37.57370204876489,8932
2006-06-26,35.53268814086914,35.55384004346159,35.53268814086914,35.55384004346159,315
2006-06-27,34.15791320800781,34.792424937530534,33.840655830451155,33.840655830451155,5430
2006-06-28,34.8981819152832,34.8981819152832,34.157916643589324,34.157916643589324,1935
2006-06-29,34.052162170410156,34.697248327746614,33.84594397092731,34.697248327746614,457
2006-06-30,35.686031341552734,35.75477276205132,34.5809222393173,35.2154370166624,2790
2006-07-03,35.90281677246094,35.90281677246094,35.90281677246094,35.90281677246094,150
2006-07-04,35.94512176513672,35.94512176513672,35.42693494206482,35.42693494206482,825
2006-07-05,35.00392532348633,35.00392532348633,34.898174892007184,34.898174892007184,412
2006-07-06,35.030364990234375,35.53268864605478,35.003927380810744,35.003927380810744,817
2006-07-07,34.99336242675781,34.99336242675781,34.99336242675781,34.99336242675781,60
2006-07-10,33.539268493652344,34.79242892487795,33.417651840561966,34.79242892487795,2002
2006-07-11,34.8981819152832,34.8981819152832,33.31190091913397,33.31190091913397,337
2006-07-12,35.65430450439453,35.95569566573906,34.263664494715776,35.8499452303453,1125
2006-07-13,35.9556999206543,35.9556999206543,35.42693860434192,35.432227336973625,12435
2006-07-14,35.00392532348633,35.95040862853024,34.36941365784062,34.36941365784062,225
2006-07-17,35.9556999206543,35.9556999206543,35.744195999247495,35.744195999247495,1125
2006-07-18,34.17906188964844,37.75347914178655,34.15790998786309,37.75347914178655,1357
2006-07-19,32.51874542236328,32.51874542236328,32.51874542236328,32.51874542236328,7
2006-07-20,31.11753273010254,31.725606655969308,31.001204860238197,31.725606655969308,495
2006-07-21,29.610580444335938,29.610580444335938,29.610580444335938,29.610580444335938,1500
2006-07-24,30.13933563232422,30.13933563232422,28.130046993581345,29.822078257537214,1095
2006-07-25,29.610580444335938,30.13934183595323,29.081819052718643,30.13934183595323,3187
2006-07-26,30.678665161132812,31.091098454863495,30.139329548222683,30.139329548222683,81217
2006-07-27,32.20148849487305,32.20148849487305,31.7256056207969,31.7256056207969,1950
2006-07-28,32.25437927246094,32.94176933982058,30.668098225435287,30.668098225435287,2535
2006-07-31,33.861812591552734,33.861812591552734,30.789715213043458,30.789715213043458,13327
2006-08-01,34.575626373291016,34.575626373291016,32.78312779747131,32.788416528445154,450
2006-08-02,33.3119010925293,35.32118996136498,32.85187814896788,33.840659410270746,1492
2006-08-03,32.814857482910156,34.36941173308142,31.7256117614875,34.36941173308142,1620
2006-08-04,33.50754165649414,33.94641269148282,31.93712383434846,33.94641269148282,937
2006-08-07,32.31782531738281,33.20614167378473,31.98999352469404,31.98999352469404,982
2006-08-08,33.13212203979492,33.84065791215451,32.7831382978968,33.80893459291986,2002
2006-08-09,34.79242706298828,34.79242706298828,32.83601653384106,33.840657897765645,2272
2006-08-10,36.135475158691406,36.46330391901234,34.61793285688425,34.61793285688425,2002
2006-08-11,35.1678466796875,37.85923661127352,34.89817881328846,37.85923661127352,1380
2006-08-14,36.29410171508789,36.48445673365367,36.167199377907494,36.48445673365367,735
2006-08-16,36.944480895996094,37.85923489713793,35.955696746907954,37.002641821857296,1852
2006-08-17,36.06144714355469,38.04958366017117,36.06144714355469,37.99670844538212,1950
2006-08-18,36.06144714355469,37.01321311211853,36.06144714355469,37.01321311211853,1635
2006-08-21,37.647727966308594,37.647727966308594,35.95569385491046,35.9662682927992,525
2006-08-22,39.52482604980469,39.53011478164045,38.07073643077063,38.07073643077063,5887
2006-08-23,37.557838439941406,39.55126373782514,37.557838439941406,39.55126373782514,2085
2006-08-24,36.06144714355469,36.06144714355469,36.06144714355469,36.06144714355469,187
2006-08-25,37.01321029663086,37.01321029663086,35.479808005258235,36.484452137780984,4170
2006-08-28,37.43094253540039,37.48910649334101,37.43094253540039,37.48910649334101,450
2006-08-29,35.64902114868164,37.013220729658954,35.58556845740366,35.966275528299015,2212
2006-08-30,35.64902114868164,35.64902114868164,35.64902114868164,35.64902114868164,0
2006-08-31,35.29742431640625,37.16723974906469,35.29742431640625,37.06602439076614,1462
2006-09-01,36.33088684082031,37.06070128224573,35.819484821537344,36.629204685402044,2100
2006-09-04,37.07667541503906,38.03555248154515,36.75704769407313,36.86358823559787,5437
2006-09-05,37.22051239013672,38.24864155101322,37.18322075723171,37.289761312511736,3345
2006-09-06,36.650508880615234,37.82247327929191,36.437424721600955,37.28976135765808,1125
2006-09-07,36.650508880615234,36.7570524842205,36.3894826909454,36.650508880615234,1605
2006-09-08,37.81182098388672,37.82247443011252,35.60639910893569,36.54396943712589,3772
2006-09-11,37.263126373291016,37.90770710005511,37.08200559942705,37.715932880245326,6795
2006-09-12,37.7159309387207,37.769201213903834,36.43742299695282,36.757050744443816,1125
2006-09-13,36.92219161987305,37.50284862123135,36.8849030350631,37.449575295250526,1012
2006-09-14,37.68397521972656,37.82247918265459,36.224346216511485,37.50285441834401,7537
2006-09-15,36.43741989135742,37.17256242865139,36.07517839315099,36.07517839315099,2212
2006-09-18,38.227333068847656,38.25929645338038,37.29508800795077,37.29508800795077,10875
2006-09-19,40.1397705078125,40.1397705078125,39.953321471067746,39.953321471067746,5520
2006-09-20,40.438087463378906,41.231825627737685,40.16640476145133,40.16640476145133,10230
2006-09-21,39.63370132446289,41.00276857502969,39.260803179049795,39.660336470821385,1530
2006-09-22,39.52715301513672,40.885563503159176,38.3551885151908,40.05986193460558,8325
2006-09-25,40.677799224853516,41.44490210615607,39.953313170289995,39.953313170289995,5040
2006-09-26,40.54462432861328,42.201352356981644,40.32621194428862,40.50733269937476,7215
2006-09-27,41.89238357543945,42.57425285639798,41.5567741335951,42.08415778661097,10845
2006-09-28,43.964637756347656,43.99127289904936,42.616877588625144,42.616877588625144,5722
2006-09-29,44.04986572265625,45.06734450224092,42.72341566994372,44.753041933788374,9142
2006-10-03,43.352020263671875,44.215010469041815,41.87108438469361,41.87108438469361,4485
2006-10-04,42.526309967041016,44.74771333202975,42.297244129080404,44.53462918604268,61815
2006-10-05,42.829959869384766,43.14958766395192,42.52098856998065,42.61687568907218,6817
2006-10-06,42.845947265625,43.14426515776105,41.07202160948348,41.14127359627616,7672
2006-10-09,43.57575225830078,44.204351297941884,42.82995616756803,44.204351297941884,4335
2006-10-10,42.63285827636719,44.32155310787827,42.61687658148451,43.36267275229407,2670
2006-10-11,41.55146408081055,43.03772847602802,41.55146408081055,42.51034463077639,825
2006-10-12,41.89772415161133,42.616882227427055,41.871089006010415,42.616882227427055,1342
2006-10-13,43.99658966064453,43.99658966064453,43.1495783221554,43.1495783221554,3810
2006-10-16,44.151084899902344,44.641176991237685,43.17089462083854,44.215008629991054,21945
2006-10-17,43.68229293823242,43.68229293823242,42.61687212575241,42.61687212575241,390
2006-10-18,42.72341537475586,44.74771642568197,41.56210441269155,41.77518857341029,16237
2006-10-19,43.76219940185547,44.00191869267005,43.68229093945317,43.68229093945317,17902
2006-10-20,43.68229293823242,44.63051974748686,43.68229293823242,43.79416479071459,6217
2006-10-23,43.68229293823242,43.68229293823242,43.68229293823242,43.68229293823242,3052
2006-10-26,44.08715057373047,44.742384697993174,43.26677738083084,43.469208079815225,1620
2006-10-27,44.65184020996094,45.33370969062947,44.2150152877599,44.2150152877599,5100
2006-10-30,44.74772262573242,45.33370491094917,44.641179006512694,44.641179006512694,17182
2006-10-31,46.98509979248047,46.98509979248047,45.52014586403532,45.70659487836792,46890
2006-11-01,47.44855880737305,49.33435580520824,46.937156851661015,49.33435580520824,71400
2006-11-02,49.82444763183594,49.82444763183594,49.22248377235721,49.22248377235721,37380
2006-11-03,51.550437927246094,52.31754091933107,51.14024824347331,52.31754091933107,92962
2006-11-06,50.7087516784668,51.886044354582616,50.07482438391269,51.886044354582616,34800
2006-11-07,50.20267868041992,53.0580095757484,50.08015337887174,53.0580095757484,23992
2006-11-08,50.49568176269531,51.6143731800182,50.18138215032324,51.246803273534844,28815
2006-11-09,50.68745040893555,51.88605011036684,50.62352362839148,51.03371030956036,20377
2006-11-10,50.67678451538086,51.53977760350389,50.60753254809866,51.140244443786806,7605
2006-11-13,50.40510940551758,51.667635766384336,49.55276968647231,51.667635766384336,19402
2006-11-14,50.740718841552734,51.140252060777556,50.0801563582967,50.0801563582967,44272
2006-11-15,51.43324661254883,52.20567793799031,50.447728050671294,50.60754195389999,21060
2006-11-16,51.3000602722168,53.27109112547438,50.87922018069122,52.20567332658414,38145
2006-11-17,50.77800750732422,51.672961066254835,49.54211925927718,51.15090863379101,7762
2006-11-20,49.40361404418945,51.35333196171307,48.24230300285008,48.38080695472294,32025
