Price,Close,High,Low,Open,Volume
Ticker,SURANAT&P.NS,SURANAT&P.NS,SURANAT&P.NS,SURANAT&P.NS,SURANAT&P.NS
Date,,,,,
2005-12-01,4.499408721923828,4.587488415502046,4.484728772994125,4.587488415502046,109500
2005-12-02,4.492068290710449,4.587488127767428,4.477388342701496,4.550788082746261,139000
2005-12-05,4.411328315734863,4.528767888201171,4.352608179504175,4.499407995084594,192500
2005-12-06,4.477388381958008,4.536108174508659,4.352608647789088,4.536108174508659,157500
2005-12-07,4.5140886306762695,4.594828524069812,4.411328989082953,4.411328989082953,255500
2005-12-08,4.580147743225098,4.668227776746773,4.506748006954994,4.668227776746773,174000
2005-12-09,4.550788402557373,4.638868446798571,4.528768653995268,4.587488450157672,254500
2005-12-12,4.5140886306762695,4.624188421667903,4.499408681877224,4.624188421667903,169000
2005-12-13,4.455369472503662,4.550788978341633,4.433349371157892,4.4773892238517945,171000
2005-12-14,4.367288589477539,4.536108167810149,4.044329730925874,4.044329730925874,225500
2005-12-15,4.3159098625183105,4.40398956991722,4.308569711902912,4.396649419301822,195000
2005-12-16,4.301229000091553,4.39664848789408,4.257189155721717,4.39664848789408,167000
2005-12-19,4.286549091339111,4.381968580018041,4.235169097436938,4.257189194822891,75000
2005-12-20,4.242509365081787,4.293889010421707,4.2278294164135835,4.2718692624181935,100500
2005-12-21,4.389308452606201,4.653547854601881,4.183788839943438,4.220488883275287,1065500
2005-12-22,4.389308452606201,4.536107925938494,4.367288356607581,4.536107925938494,273500
2005-12-23,4.279209136962891,4.4333487756869046,4.242509439646158,4.4333487756869046,244000
2005-12-26,4.198469161987305,4.367288746385256,4.191129362664394,4.21314911063071,188000
2005-12-27,4.205809116363525,4.367288543956218,4.125069227568395,4.125069227568395,362500
2005-12-28,4.205809116363525,4.301228953121628,4.183789019420284,4.205809116363525,279000
2005-12-29,4.264528274536133,4.337928003444303,4.198468343520021,4.271868422425707,230000
2005-12-30,4.301229000091553,4.389308688831226,4.257189155721717,4.271869103844995,245500
2006-01-02,4.448028564453125,4.5140885072412535,4.3599488740673396,4.3599488740673396,259000
2006-01-03,4.558128833770752,4.638868733482613,4.455369184135956,4.492068884006719,527500
2006-01-04,4.506748199462891,4.62418813250911,4.4920682515818084,4.616847983569786,228500
2006-01-05,4.543448448181152,4.697588082852704,4.499408602560363,4.565468195992756,501500
2006-01-06,4.976507186889648,5.196706403125214,4.492068211176281,4.543448203296693,1961000
2006-01-09,4.8737473487854,5.130646617095321,4.844387452406985,5.064587025242673,756500
2006-01-10,4.660887241363525,4.947146364062107,4.6315273492917495,4.844386741810889,539500
2006-01-12,4.609508037567139,4.734287415576613,4.587487941449258,4.668227827218081,265500
2006-01-13,4.616848468780518,4.726948264458424,4.580148420222015,4.624188618491258,193500
2006-01-16,4.499408721923828,4.638868411754801,4.470048824064422,4.624188462825098,202000
2006-01-17,4.418668270111084,4.594827985031176,4.403988323034205,4.550787793802994,206805
2006-01-18,4.381968975067139,4.492068771927617,4.330589326530493,4.3526090759040255,207000
2006-01-19,4.536107540130615,4.624187566636105,4.403988025368664,4.403988025368664,386500
2006-01-20,4.492068290710449,4.624188172788594,4.462708394692543,4.624188172788594,156615
2006-01-23,4.492068290710449,4.770987652878125,4.4260086996689445,4.4260086996689445,778000
2006-01-24,4.550788402557373,4.682908293920374,4.514088704954667,4.594828599676768,373000
2006-01-25,4.433347702026367,4.6388672872185355,4.381967718228949,4.587487303421117,322000
2006-01-27,4.359949111938477,4.492068654725364,4.345269162739934,4.3893090103355625,255000
2006-01-30,4.286549091339111,4.4920683669526555,4.24250924656478,4.411328826531836,439000
2006-01-31,4.117730140686035,4.264529645702553,4.088370239682732,4.264529645702553,342000
2006-02-01,3.853490114212036,4.249849069388325,3.831470016703319,4.249849069388325,319500
2006-02-02,3.7654104232788086,3.8828500099705594,3.743390325775317,3.8314700157941304,274000
2006-02-03,3.684670925140381,3.809450674298136,3.6039310256857835,3.809450674298136,372500
2006-02-06,3.6920104026794434,3.8021098318865882,3.603930369317158,3.7287100957493085,205000
2006-02-07,3.618610382080078,3.721370364530872,3.6039304345867587,3.6773305220509127,219000
2006-02-08,3.7213709354400635,3.7580706348048203,3.5745710879882067,3.5745710879882067,242500
2006-02-10,3.853490114212036,4.036989643460228,3.647970487455127,3.647970487455127,526000
2006-02-13,3.8461501598358154,4.022309898834625,3.831470210752381,3.8755104080002787,287000
2006-02-14,3.8167903423309326,3.926890137782279,3.8167903423309326,3.8388104414202426,147000
2006-02-15,3.8241307735443115,3.9415703773391435,3.7727507718852586,3.8828505754417275,291000
2006-02-16,3.802110195159912,3.853490190363894,3.7874302465298575,3.846150041050075,99500
2006-02-17,3.589250326156616,3.8314696239344035,3.5672305809027485,3.8021097302642195,243500
2006-02-20,3.6039299964904785,3.6553099814700882,3.5745701050728487,3.611270144343643,134000
2006-02-21,3.5672309398651123,3.8021101128619423,3.5598907907101736,3.8021101128619423,210765
2006-02-22,3.4644711017608643,3.7066907844030643,3.413091455440851,3.7066907844030643,261000
2006-02-23,3.442450761795044,3.5892502260516963,3.4277708153693784,3.559890333200366,191000
2006-02-24,3.4571306705474854,3.508510657476178,3.391070737353098,3.4571306705474854,212000
2006-02-27,3.552551031112671,3.6479705212064006,3.4204311448331413,3.4204311448331413,166000
2006-02-28,3.4791512489318848,3.6259510967756303,3.449791349362658,3.6259510967756303,102000
2006-03-01,3.4057507514953613,3.5965904067503445,3.391070804937096,3.501170579122853,156500
2006-03-02,3.4277713298797607,3.4644710264538032,3.398411432621493,3.4277713298797607,215500
2006-03-03,3.4130916595458984,3.4791512587645492,3.376391609981839,3.376391609981839,264500
2006-03-06,3.361711263656616,3.427771205081398,3.339691516513403,3.4057511079406138,446500
2006-03-07,3.4864912033081055,3.6259508934401405,3.3250117647327753,3.3470315131760704,367500
2006-03-08,3.449791431427002,3.5452112822956616,3.4351114812931787,3.5378714822275596,204500
2006-03-09,3.420430898666382,3.471810889632581,3.3396913628592095,3.420430898666382,254500
2006-03-10,3.442450761795044,3.501170547497705,3.3470309350294545,3.3470309350294545,294500
2006-03-13,3.4277713298797607,3.4864911243962955,3.4057512319372685,3.4424512785088943,255500
2006-03-14,3.398411512374878,3.479151056731105,3.398411512374878,3.449791158783824,169000
2006-03-16,3.391071319580078,3.6112709013699895,3.3176715756493036,3.6112709013699895,176000
2006-03-17,3.391071319580078,3.508511259866905,3.3250117250411746,3.486491161688879,202500
