Price,Close,High,Low,Open,Volume
Ticker,SOLEX.NS,SOLEX.NS,SOLEX.NS,SOLEX.NS,SOLEX.NS
Date,,,,,
2018-02-05,38.89672088623047,39.04632352168489,31.416581979893213,32.53860352920544,877500
2018-02-06,38.26091003417969,38.821922610426654,35.530660956925985,35.530660956925985,77500
2018-02-07,35.15665054321289,38.14870674337758,35.15665054321289,38.14870674337758,25000
2018-02-08,35.97947311401367,36.2786784298501,35.11925872268611,36.16647732811362,27500
2018-02-09,35.08185577392578,35.11925732862286,31.566188102189503,31.566188102189503,15000
2018-02-12,35.15665054321289,35.15665054321289,34.89484682949621,34.89484682949621,5000
2018-02-14,36.95188522338867,36.95188522338867,35.90466681493864,35.90466681493864,12500
2018-02-15,37.0640869140625,38.44791215399287,36.09166802109258,36.09166802109258,282500
2018-02-16,37.21369934082031,38.859332295403235,37.13889978841693,38.859332295403235,62500
2018-02-19,35.79246520996094,37.92430732402839,34.63304562232499,37.92430732402839,112500
2018-02-20,36.65268325805664,37.36329492167035,35.90467004193474,35.90467004193474,15000
2018-02-21,36.27867889404297,36.27867889404297,36.27867889404297,36.27867889404297,2500
2018-02-23,36.764888763427734,36.764888763427734,36.540486555049576,36.577884545240074,10000
2018-02-26,36.65268325805664,36.65268325805664,36.09167067085894,36.09167067085894,90000
2018-02-27,36.09166717529297,37.02668449658872,36.09166717529297,37.02668449658872,7500
2018-03-01,35.90467071533203,35.90467071533203,35.90467071533203,35.90467071533203,2500
2018-03-05,35.90467071533203,35.90467071533203,35.90467071533203,35.90467071533203,2500
2018-03-06,35.86726760864258,35.9046691602323,35.5306607779516,35.9046691602323,17500
2018-03-07,35.90467071533203,35.90467071533203,35.68026496288252,35.90467071533203,45000
2018-03-08,35.71766662597656,35.90467082579173,35.71766662597656,35.90467082579173,7500
2018-03-09,35.90467071533203,35.90467071533203,35.90467071533203,35.90467071533203,5000
2018-03-12,36.95188522338867,38.597514150953,35.90466681493864,38.597514150953,12500
2018-03-16,35.71766662597656,35.90467082579173,35.71766662597656,35.90467082579173,7500
2018-03-19,35.71766662597656,35.90467082579173,35.53066242616139,35.90467082579173,12500
2018-03-20,35.530662536621094,35.90467093741417,35.530662536621094,35.90467093741417,5000
2018-03-22,33.66062545776367,33.66062545776367,33.66062545776367,33.66062545776367,2500
2018-03-23,34.034637451171875,34.034637451171875,33.66062903516878,33.66062903516878,10000
2018-03-26,34.40864181518555,34.40864181518555,34.40864181518555,34.40864181518555,2500
2018-03-27,35.04445266723633,35.15665375954999,33.660627306006404,33.660627306006404,7500
2018-03-28,35.15665054321289,35.15665054321289,35.15665054321289,35.15665054321289,2500
2018-04-02,36.20387268066406,36.20387268066406,35.49325750221183,35.49325750221183,10000
2018-04-03,36.12907791137695,36.35348369494721,35.90467569461563,36.35348369494721,5000
2018-04-05,35.90467071533203,35.90467071533203,35.90467071533203,35.90467071533203,2500
2018-04-06,35.71766662597656,35.71766662597656,35.71766662597656,35.71766662597656,2500
2018-04-09,36.016868591308594,36.27867230677635,35.979467041439456,36.27867230677635,10000
2018-04-10,35.90467071533203,35.90467071533203,35.90467071533203,35.90467071533203,7500
2018-04-18,36.12907791137695,36.278680578154145,35.90467569461563,35.90467569461563,7500
2018-04-25,34.40864181518555,34.40864181518555,34.40864181518555,34.40864181518555,5000
2018-04-26,34.6330451965332,34.6330451965332,34.595643644667135,34.595643644667135,5000
2018-04-27,35.15665054321289,35.15665054321289,35.15665054321289,35.15665054321289,2500
2018-04-30,34.40864181518555,35.156655069835736,34.40864181518555,35.156655069835736,5000
2018-05-02,34.40864181518555,38.89672490989522,34.40864181518555,38.89672490989522,10000
2018-05-03,34.40864181518555,34.40864181518555,34.40864181518555,34.40864181518555,2500
2018-05-04,34.034637451171875,34.072035439325305,34.034637451171875,34.072035439325305,5000
2018-05-07,34.034637451171875,34.034637451171875,34.034637451171875,34.034637451171875,5000
2018-05-08,38.74711608886719,39.19592397018905,32.912610064875004,36.727478839514816,195000
2018-05-09,36.91448974609375,37.43810081984856,36.054275375077246,37.43810081984856,30000
2018-05-10,36.46568298339844,36.46568298339844,36.46568298339844,36.46568298339844,2500
2018-05-11,34.6330451965332,36.57787952506066,34.520840540935005,36.57787952506066,12500
2018-05-14,36.27867889404297,36.27867889404297,34.59564807922615,34.59564807922615,10000
2018-05-15,34.10943603515625,34.14683758906658,33.73543119647849,33.73543119647849,7500
2018-05-16,36.24127197265625,36.24127197265625,36.24127197265625,36.24127197265625,2500
2018-05-18,33.7728271484375,33.84763025175053,33.69802761193275,33.84763025175053,10000
2018-05-21,34.782649993896484,34.782649993896484,33.6606283360014,33.6606283360014,5000
2018-05-23,32.08979415893555,34.82004658993732,31.491383644416807,34.82004658993732,30000
2018-05-25,32.31420135498047,33.286616701896264,32.31420135498047,33.286616701896264,17500
2018-05-28,33.735435485839844,33.735435485839844,33.4362265833222,33.4362265833222,12500
2018-05-29,33.66062545776367,33.66062545776367,33.66062545776367,33.66062545776367,2500
2018-05-30,30.66857147216797,30.66857147216797,30.66857147216797,30.66857147216797,2500
2018-06-01,32.91260528564453,33.473614164130915,32.91260528564453,33.473614164130915,5000
2018-06-05,31.49138832092285,31.49138832092285,31.49138832092285,31.49138832092285,2500
2018-06-15,31.60359001159668,31.60359001159668,31.60359001159668,31.60359001159668,2500
2018-06-19,30.59377098083496,30.59377098083496,30.59377098083496,30.59377098083496,2500
2018-06-20,31.416580200195312,31.416580200195312,31.416580200195312,31.416580200195312,2500
2018-06-22,31.26698112487793,31.26698112487793,31.26698112487793,31.26698112487793,5000
2018-06-25,30.892976760864258,32.16460103707931,30.668571008140482,32.16460103707931,15000
2018-06-26,30.66857147216797,30.66857147216797,30.66857147216797,30.66857147216797,2500
2018-06-29,31.042573928833008,31.042573928833008,31.042573928833008,31.042573928833008,2500
2018-07-02,31.042573928833008,31.042573928833008,31.042573928833008,31.042573928833008,2500
2018-07-03,30.66857147216797,30.705973025989238,30.66857147216797,30.705973025989238,10000
2018-07-05,31.042573928833008,31.07997547548793,31.042573928833008,31.07997547548793,7500
2018-07-09,29.172544479370117,31.04257933616553,29.172544479370117,31.04257933616553,5000
2018-07-10,30.911306381225586,30.911306381225586,30.911306381225586,30.911306381225586,2500
2018-07-11,33.191017150878906,33.191017150878906,24.767684644160386,24.767684644160386,7500
2018-07-17,32.41822814941406,32.45686447500899,32.41822814941406,32.41822814941406,5000
2018-07-18,30.13852310180664,30.13852310180664,30.13852310180664,30.13852310180664,2500
2018-07-19,30.13852310180664,30.17716127496577,30.13852310180664,30.17716127496577,5000
2018-07-20,29.365737915039062,29.365737915039062,29.365737915039062,29.365737915039062,2500
2018-07-23,28.824792861938477,28.824792861938477,28.824792861938477,28.824792861938477,5000
2018-07-30,30.911306381225586,30.911306381225586,30.911306381225586,30.911306381225586,2500
2018-08-02,30.911306381225586,30.911306381225586,30.911306381225586,30.911306381225586,7500
2018-08-08,30.911306381225586,30.911306381225586,30.13852445867792,30.13852445867792,7500
2018-08-09,30.13852310180664,30.13852310180664,30.13852310180664,30.13852310180664,2500
2018-08-24,30.13852310180664,30.13852310180664,30.13852310180664,30.13852310180664,30000
2018-08-27,26.429162979125977,27.974726557180148,26.429162979125977,27.974726557180148,5000
2018-08-29,28.59295654296875,28.59295654296875,28.59295654296875,28.59295654296875,5000
2018-08-30,30.524913787841797,30.524913787841797,30.524913787841797,30.524913787841797,2500
