Price,Close,High,Low,Open,Volume
Ticker,SADBHAV.NS,SADBHAV.NS,SADBHAV.NS,SADBHAV.NS,SADBHAV.NS
Date,,,,,
2006-03-01,29.43435287475586,31.063731763746574,18.542769920327757,20.195096572886424,201979996
2006-03-02,31.306989669799805,35.01095363529018,29.83366456252753,31.210603697726942,92643702
2006-03-03,30.324769973754883,32.00922692675049,29.695969099538473,31.183060988697356,43381419
2006-03-06,29.576635360717773,31.715477674174807,29.282887909123662,29.374684323240412,20520337
2006-03-07,28.511804580688477,29.989717500163493,28.23182754966081,29.576638072018845,13284328
2006-03-08,28.158395767211914,29.87956957947097,28.016110662587607,28.456732847624753,16056428
2006-03-09,28.654090881347656,29.158968574337297,28.103315866922408,28.273138282323494,5540920
2006-03-10,29.939231872558594,30.200850703510252,28.644909955165208,28.76883504125797,7525455
2006-03-13,29.278301239013672,30.43033802934613,29.012092864378534,30.086105468444615,1893039
2006-03-14,28.60360336303711,29.457304974045464,28.387881841755263,29.374689439460557,1442748
2006-03-16,28.11249351501465,29.007502867027085,27.928902449496515,28.644910288966344,994990
2006-03-17,27.015531539916992,28.45672803107974,26.212318661586444,28.45672803107974,1432671
2006-03-20,30.228389739990234,31.21060780014363,26.942097888188783,27.35517914625548,6527419
2006-03-21,28.222652435302734,30.448703918724593,27.90595535903721,30.01726085074274,6103647
2006-03-22,28.420013427734375,29.732693663121083,27.57089954660798,27.57089954660798,5341007
2006-03-23,28.29608726501465,29.347150397943764,27.997750208472432,27.997750208472432,2071737
2006-03-24,28.360340118408203,28.97537234706151,28.052824004081554,28.456726086653724,1052291
2006-03-27,32.39018630981445,33.505506804834056,28.67704087970029,28.915710175591347,18696360
2006-03-28,32.110198974609375,34.239865651288966,31.210600246666154,32.110198974609375,22302495
2006-03-29,32.10102081298828,33.23011149208959,31.697118747179534,32.02758439907743,8596704
2006-03-30,36.24101638793945,36.88358950400132,32.40394663679405,32.55082304803557,28048460
2006-03-31,35.9472770690918,37.80155317112886,35.06603633905258,35.06603633905258,16212889
2006-04-03,35.91055679321289,37.177341451363596,35.52501285842812,35.98399322194347,4942916
2006-04-04,35.01095962524414,36.429204976306174,34.07922840246515,36.16758790940516,2675270
2006-04-05,33.90940856933594,35.68106916003455,33.514685519885155,34.8824439546712,2882328
2006-04-07,32.07808303833008,35.06604186959536,31.637464393116495,33.33568879808461,3491318
