Price,Close,High,Low,Open,Volume
Ticker,VINATIORGA.NS,VINATIORGA.NS,VINATIORGA.NS,VINATIORGA.NS,VINATIORGA.NS
Date,,,,,
2009-07-28,13.199110984802246,13.88099978487735,12.690951683407487,13.029724827139857,195910
2009-07-29,14.098159790039062,14.7670192970098,12.782158306398088,13.316376746854473,134860
2009-07-30,13.728984832763672,14.332695056413108,13.472733551846112,14.054727902227606,9580
2009-07-31,13.472734451293945,14.046042159279642,13.472734451293945,13.74201494278661,16560
2009-08-03,13.290319442749023,13.898373100201313,13.246886861129378,13.281632760743577,8730
2009-08-04,13.029723167419434,13.377182120520956,13.029723167419434,13.116588319898558,3830
2009-08-05,13.160022735595703,13.637779514269136,13.160022735595703,13.637779514269136,1050
2009-08-06,13.898371696472168,13.920087570884903,13.637777061481813,13.637777061481813,16100
2009-08-07,13.11224365234375,13.65514872937214,13.038408528731592,13.464045910304073,19820
2009-08-10,13.377182006835938,13.377182006835938,12.829934367453657,13.377182006835938,1160
2009-08-11,13.585659980773926,14.310981358854404,12.98629217792977,13.377183755032537,19370
2009-08-12,13.464048385620117,13.724643036184599,13.203453735055636,13.290318894712982,530
2009-08-13,13.464048385620117,13.637777876527252,13.333751474541655,13.333751474541655,17010
2009-08-14,13.49879264831543,13.7854464806837,13.464046754343743,13.7854464806837,7850
2009-08-17,13.550912857055664,13.789790791369933,13.377182546564361,13.789790791369933,1040
2009-08-18,13.555255889892578,13.933119081202188,13.50748079823925,13.789791321019557,1400
2009-08-19,13.75938892364502,13.811507356672772,13.464048375129234,13.472735056769713,5300
2009-08-20,13.490106582641602,13.681209422400661,13.290317890299285,13.46404736807684,14270
2009-08-21,13.637778282165527,13.637778282165527,13.368497770351953,13.368497770351953,1590
2009-08-24,13.57262897491455,13.854939491911269,13.5509130999177,13.5509130999177,16800
2009-08-25,14.310981750488281,14.767021798186889,13.116590281517283,13.768076537319645,48290
2009-08-26,14.997212409973145,15.635669442384703,14.610664180515725,14.845199619787133,42450
2009-08-27,16.717134475708008,17.998389179167333,15.635666793492874,17.199232810116214,920830
2009-08-28,16.52603530883789,17.329536064671412,16.000503429873223,16.773599967749025,187660
2009-08-31,17.18620491027832,17.4598295636477,16.078678760488934,16.239378217375393,249550
2009-09-01,16.5390682220459,17.72042905446666,14.958126561585063,17.45549099708803,193370
2009-09-02,16.795312881469727,17.190549420184748,16.612897546815127,16.743194451113418,43150
2009-09-03,16.508665084838867,17.807295405612933,16.50432257105589,17.789922036849752,19110
2009-09-04,16.508665084838867,17.1123772232421,16.156863479870474,16.374025618963312,19150
2009-09-07,18.05919647216797,19.805177857391744,16.89955028938048,16.89955028938048,435700
2009-09-08,18.494413375854492,19.34286176469148,18.199875149388458,18.28779590673411,170870
2009-09-09,17.663549423217773,18.89445844594419,17.056886484302694,18.692238025299467,228460
2009-09-10,17.4173641204834,18.173494568648383,17.237123917953447,17.99764973238376,139220
2009-09-11,16.955772399902344,17.751467799743153,15.676506247792638,17.57562297511054,162310
2009-09-14,16.64365005493164,17.19755842247842,16.388675217328114,16.74915561209265,65360
2009-09-15,16.99973487854004,17.575625157592462,16.634859086042034,16.634859086042034,65510
2009-09-16,17.017318725585938,17.496494143984897,16.617273315875295,16.617273315875295,26880
2009-09-17,18.54715919494629,20.3803351406999,17.456925779197086,17.465718187023327,856150
2009-09-18,18.037216186523438,18.81532688252078,17.496495535470526,18.727404457321274,139850
2009-09-22,18.775760650634766,19.413196095537096,17.716299604672656,17.848182395381254,234430
2009-09-23,17.71630096435547,19.07909437821715,17.15360011975652,18.472431482020905,746140
2009-09-24,17.856979370117188,18.191084314104756,17.232733218585246,17.333843439876432,75160
2009-09-25,17.764657974243164,18.024028203271918,17.6855279601679,18.01523579315458,54740
2009-09-29,17.55364418029785,18.09436479490669,17.408571936949286,17.936104775610314,53880
2009-09-30,17.89653968811035,18.094364711316935,17.742676712827816,17.742676712827816,66000
2009-10-01,17.79103660583496,18.551562532586328,17.505289123948444,17.518476901672752,42440
2009-10-05,17.53606414794922,18.450454874831312,17.41736910107619,17.421766145579518,50720
2009-10-06,17.53166389465332,17.663546684320618,17.259104228762823,17.51847444180013,13280
2009-10-07,17.443742752075195,18.279003276043962,17.325047729596637,17.830600416785224,25990
2009-10-08,17.33823585510254,17.536060896545028,17.250315105111046,17.320652711292727,32380
2009-10-09,17.008525848388672,17.575623669401395,16.731572502575517,17.232728092500956,40820
2009-10-12,17.487707138061523,18.463643095455275,17.23273389115449,17.760266886420872,59050
2009-10-13,17.487707138061523,17.487707138061523,17.487707138061523,17.487707138061523,0
2009-10-14,18.54715919494629,18.991166566779746,17.848178704073092,18.094361092266908,203360
2009-10-15,19.540685653686523,19.870393504951267,18.11195163153931,18.982380157640527,161670
2009-10-16,21.079320907592773,21.892599549804935,19.342859336322242,19.342859336322242,606510
2009-10-20,22.310230255126953,22.85974331559806,21.44419713519064,22.138782448576894,282730
2009-10-21,23.866451263427734,25.497405598365013,22.771820526591913,22.771820526591913,1590040
2009-10-22,24.583017349243164,25.479823135026088,24.00273164714384,24.12582372245463,1330120
2009-10-23,24.481908798217773,25.180889579052987,24.354423024302445,25.057799172383973,248680
2009-10-26,24.85557746887207,25.295187958196383,24.1873693238614,24.609394991137318,433060
2009-10-27,24.530263900756836,25.506199681194648,24.182971226837687,25.0138364241455,561040
2009-10-28,23.95437240600586,24.881948978985776,22.569598919015704,24.66654081335305,528050
2009-10-29,23.35650634765625,24.00273264267168,23.215831121735818,23.585104009022196,174920
2009-10-30,25.415225982666016,26.11876266570853,24.052126280145774,24.052126280145774,152306
2009-11-03,24.68970489501953,26.382586882360446,24.403892866183412,25.481182166018403,61800
2009-11-04,23.722341537475586,25.283310826973324,22.64505230589785,24.469848453918893,48730
2009-11-05,23.612417221069336,23.74432982909233,22.886895360903143,23.722344673981798,51998
2009-11-06,24.074108123779297,24.62374529555508,23.788296123512076,24.184035558134454,76648
2009-11-09,24.557790756225586,24.887573094101633,23.96418321899259,24.601762741024885,68140
2009-11-10,24.074108123779297,25.063455032975707,23.392558366249233,25.063455032975707,79878
2009-11-11,24.184036254882812,24.579775700906545,23.458514496292494,23.788296808859076,87580
2009-11-12,24.271974563598633,24.49182940262152,23.74432261447184,24.184032292517614,23926
2009-11-13,23.986169815063477,24.49183676782437,23.81028689736911,24.40389447029728,26432
2009-11-16,24.909561157226562,25.942878529402932,23.766314656294625,24.53580681606505,120674
2009-11-17,26.690380096435547,27.481857249756647,24.315946959112793,25.92088809344236,383266
2009-11-18,25.3052978515625,27.48186162796964,24.843602911684552,26.470529455532297,379770
2009-11-19,26.18471336364746,27.04214764896457,25.151396197598288,25.810960774402304,229350
2009-11-20,26.338613510131836,26.97619127703927,25.569121482275758,26.38258381220838,56032
2009-11-23,26.31662940979004,26.932223766832948,26.11876135257452,26.382586547101663,89360
2009-11-24,26.1627254486084,26.910232225469066,25.986840909102614,26.910232225469066,45822
2009-11-25,25.591108322143555,26.51449814556415,25.15139856292239,25.94287579404856,52504
