Price,Close,High,Low,Open,Volume
Ticker,KRBL.NS,KRBL.NS,KRBL.NS,KRBL.NS,KRBL.NS
Date,,,,,
2005-12-01,9.708525657653809,10.05719563269729,9.297869942110522,9.51482003385984,730850
2005-12-02,10.312889099121094,10.587950766581764,9.847995244992587,9.956470674670149,1969590
2005-12-05,10.409740447998047,10.731291750855569,10.34388050698249,10.40199204577779,1155980
2005-12-06,10.057196617126465,10.53758726141453,9.971966400328716,10.409741566753715,617670
2005-12-07,10.463976860046387,10.49884392802491,10.018454116788671,10.146299786400506,706480
2005-12-08,10.49496841430664,10.537583878488682,10.382618822891496,10.537583878488682,484050
2005-12-09,10.471726417541504,10.576326894095542,10.227656914749332,10.537586360001326,399660
2005-12-12,10.545333862304688,10.615068004893885,10.227656758445727,10.460103654100283,510730
2005-12-13,10.463976860046387,10.533710996003432,10.382620121787086,10.502718128792328,133060
2005-12-14,10.258647918701172,10.537584442565047,10.188913787735203,10.537584442565047,143640
2005-12-15,10.157922744750977,10.37874777872827,10.111433808387151,10.305139434069172,131340
2005-12-16,10.068817138671875,10.25477433990258,9.999083003478303,10.18891440543401,102900
2005-12-19,10.285771369934082,10.436862303650198,10.165674054562633,10.1889185293926,161780
2005-12-20,10.309013366699219,10.374873307272553,10.014580734661267,10.227656621789427,131510
2005-12-21,10.006834030151367,10.460105288893907,9.964218549924702,10.460105288893907,287190
2005-12-22,9.894482612609863,10.301264085668972,9.844118741741523,10.301264085668972,319540
2005-12-23,9.999082565307617,10.072690898000594,9.956467837056483,10.03394963137649,91020
2005-12-26,9.62329387664795,10.072690791299356,9.607797074591186,9.995208258871932,105340
2005-12-27,9.937097549438477,9.987461421352885,9.731770077731554,9.731770077731554,127750
2005-12-28,10.02232837677002,10.068817308397222,9.855741437428014,9.964216103843649,103190
2005-12-29,10.076567649841309,10.150176001171179,10.072693448305168,10.072693448305168,125270
2005-12-30,10.06106948852539,10.15017463399784,9.92547614766614,10.15017463399784,72730
2006-01-02,10.119180679321289,10.227655340372548,10.057194208670014,10.111432278123853,96780
2006-01-03,10.278020858764648,10.332258197994921,10.14242677176064,10.14242677176064,157910
2006-01-04,10.161797523498535,10.417488904817178,10.111434383087198,10.417488904817178,80290
2006-01-05,10.169546127319336,10.30514022346927,10.15017585883865,10.177294530282962,117710
2006-01-06,10.2935152053833,10.595696199753391,10.111432212003493,10.413612467445379,556670
2006-01-09,10.301265716552734,10.498845552696631,10.270272844545556,10.460104277955569,127700
2006-01-10,10.219907760620117,10.45235464272909,10.177293028465398,10.281894236253676,119630
2006-01-12,10.35550308227539,10.843641371736876,10.072693032176321,10.843641371736876,234160
2006-01-13,10.370999336242676,10.448481142858789,10.150175042047863,10.382621200824518,213220
2006-01-16,10.773905754089355,11.17293957421424,10.212159931950644,10.22765599641128,1569590
2006-01-17,10.773905754089355,10.773905754089355,10.773905754089355,10.773905754089355,0
2006-01-18,10.332259178161621,10.533713227168265,10.26639922902208,10.382622320949084,183690
2006-01-19,10.711919784545898,10.83976545400032,10.382620109003222,10.382620109003222,486020
2006-01-20,10.711919784545898,10.711919784545898,10.711919784545898,10.711919784545898,0
2006-01-23,12.447525024414062,13.280458402026811,12.22669997084618,12.707089876484192,4310610
2006-01-24,12.052363395690918,12.900793442856463,12.005873723757334,12.474641688285248,1276960
2006-01-25,11.963257789611816,12.459144402350965,11.854783124179798,12.133718928198435,1038700
2006-01-27,12.002001762390137,12.463020672204236,11.81604451781327,12.149218468543127,1138100
2006-01-30,11.657205581665039,12.122099417517578,11.55260435775896,12.122099417517578,490230
2006-01-31,11.943889617919922,12.381664034979215,11.88577807426474,12.009749564443359,1646980
2006-02-01,12.52888011932373,13.663995221362212,12.087231522489553,12.12597205707419,12094990
2006-02-02,12.381662368774414,13.009269615935162,12.164712290156881,12.629605315765877,4086960
2006-02-03,12.435901641845703,12.784572389053507,12.246070940032276,12.497887388254117,1864900
2006-02-06,12.37391471862793,12.699339467425428,12.269313510660018,12.319676644721454,859530
2006-02-07,13.090625762939453,13.357938978519712,12.24219496580349,12.397159309385149,6260720
2006-02-08,13.908064842224121,14.582159607852287,13.017017760844425,13.334694876206052,13510090
2006-02-10,14.190874099731445,14.837850159552357,13.636875909679762,14.024287148716933,11116280
2006-02-13,14.066902160644531,14.721626601140585,13.865448145601928,14.33421537479478,5894250
2006-02-14,13.85770034790039,14.388453337334086,13.71435860170286,14.132761975912482,3551460
2006-02-15,13.609756469726562,14.09402049107323,13.481910058719917,14.024286353770789,1878350
2006-02-16,13.52065372467041,14.063028608355788,13.412177565647982,13.737603087001885,887570
2006-02-17,13.772468566894531,14.256732591594455,13.578762957014561,13.578762957014561,4857280
2006-02-20,13.834456443786621,13.94680606958837,13.462541969949884,13.861575115137835,1597400
2006-02-21,13.834456443786621,13.834456443786621,13.834456443786621,13.834456443786621,0
2006-02-22,13.911933898925781,14.256729575101916,13.753095391546116,14.02428348357038,1385480
2006-02-23,13.780219078063965,13.946806046289856,12.052365128125897,13.946806046289856,3370410
2006-02-24,13.41605281829834,13.826707822477786,13.2572142552398,13.826707822477786,778730
2006-02-27,13.454792976379395,13.776345033795216,13.179731334544908,13.776345033795216,2470750
2006-02-28,13.400555610656738,14.063028513939843,13.311451197746438,13.481911620984835,3695360
2006-03-01,13.594261169433594,13.807337066813973,13.365688466971125,13.474163146832408,1098460
2006-03-02,13.350191116333008,13.753099164862453,13.171982298741504,13.633001147169077,446960
2006-03-03,13.25721549987793,13.443172751317764,13.094501981207534,13.443172751317764,276920
2006-03-06,13.171982765197754,13.423800673910378,13.098375158244167,13.423800673910378,178690
2006-03-07,14.644147872924805,15.573935649368922,12.978279461497946,13.133244583524277,4208070
2006-03-08,14.341959953308105,15.573927442891808,14.10176547080587,14.566657636202159,5774520
2006-03-09,14.597654342651367,14.721625810192895,14.125012198989,14.334214604661502,1044540
2006-03-10,14.264481544494629,14.7836126581458,14.024286992762466,14.609277306946419,670610
2006-03-13,13.787964820861816,14.555038828072572,13.613629483346541,14.446564163777051,326320
